N,T,edge_per_t,evidences_per_t,model,optimizer_name,num_epochs,lr,model_name,minibatch_size,X0_lr_scale,epsilon_plus_estimated,epsilon_minus_estimated,X0_r2,time,last_iteration,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,distance_epsilon_plus,distance_epsilon_minus
100,64,16,8,backfire,adam,1200,0.005,BC_backfire,0,10,0.3817023393988293,0.4653433825796023,-2.3947553634643555,123.1589903831482,569,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12753789655853892,0.16036297472511785
100,64,16,8,backfire,adam,1200,0.005,BC_backfire,0,20,0.34068856303568157,0.4286849703694346,-2.4481682777404785,82.50463104248047,942,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.16855167292168666,0.19702138693528554
100,64,16,8,backfire,adam,1200,0.01,BC_backfire,0,1,0.38051048758052175,0.5329287172041576,0.2606685161590576,61.639018297195435,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12872974837684648,0.09277764010056255
100,64,16,8,backfire,adam,1200,0.01,BC_backfire,0,10,0.39468476101799305,0.59158892835419,0.4576597213745117,13.555126428604126,281,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11455547493937518,0.03411742895053016
100,64,16,8,backfire,adam,1200,0.01,BC_backfire,0,20,0.40833209930514586,0.5262379957025853,-2.981355667114258,15.028840780258179,306,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10090813665222237,0.09946836160213479
100,64,16,8,backfire,adam,1200,0.05,BC_backfire,0,1,0.1698577675495077,0.12335799076296707,-7.2972869873046875,84.07578253746033,548,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.3393824684078605,0.5023483665417531
100,64,16,8,backfire,adam,1200,0.05,BC_backfire,0,10,0.39511026585137027,0.5151990770674073,-2.134286880493164,34.5470757484436,228,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11412997010599796,0.11050728023731282
100,64,16,8,backfire,adam,1200,0.05,BC_backfire,0,20,0.4024701498957303,0.5242722628706407,-1.9862220287322998,58.08075189590454,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1067700860616379,0.10143409443407947
100,64,16,8,backfire,adam,1200,0.1,BC_backfire,0,1,0.39878194587326116,0.5709366762419018,0.5231192111968994,22.926727771759033,256,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11045829008410707,0.05476968106281832
100,64,16,8,backfire,adam,1200,0.1,BC_backfire,0,10,0.41095676321843067,0.6136126596238382,0.14604496955871582,255.01483917236328,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09828347273893756,0.012093697680881976
100,64,16,8,backfire,adam,1200,0.1,BC_backfire,0,20,0.40697741418487254,0.5938205174455164,-1.3221306800842285,22.106295585632324,268,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10226282177249568,0.03188583985920368
100,64,16,8,backfire,RMSprop,200,0.001,BC_backfire,0,1,0.29531523303847407,0.6864858097505764,-0.6188263893127441,17.74090051651001,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.21392500291889416,0.06077945244585625
100,64,16,8,backfire,RMSprop,200,0.001,BC_backfire,0,10,0.29369642295592124,0.697365388152969,0.23549962043762207,22.343348264694214,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.21554381300144698,0.07165903084824887
100,64,16,8,backfire,RMSprop,200,0.001,BC_backfire,0,20,0.302313628894944,0.6938377869877665,0.7706015706062317,10.692560195922852,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.20692660706242422,0.06813142968304642
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,1,0.39270027286258974,0.5362414133225423,-0.1392803192138672,40.51949453353882,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11653996309477849,0.08946494398217786
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,10,0.38478018987865975,0.5776966250682399,0.42434120178222656,19.334619283676147,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12446004607870848,0.048009732236480196
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,20,0.3942758570681917,0.5881301065264734,0.6335224509239197,9.628745317459106,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11496437888917654,0.03757625077824678
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,1,0.3775147018640435,0.5251510044432464,-0.08570432662963867,9.62856411933899,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.13172553409332471,0.10055535286147377
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,10,0.4028975165126533,0.5166862151152386,-2.6583685874938965,9.633460521697998,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1063427194447149,0.10902014218948153
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,20,0.4154137545330152,0.5309774411218628,-2.193916082382202,7.5542967319488525,102,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09382648142435301,0.09472891618285728
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,1,0.2804317830563019,0.2823560767868601,-1.4548285007476807,41.25301909446716,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.22880845290106633,0.34335028051786004
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,10,0.40091578245432313,0.6004119305195684,0.6857190132141113,38.52163743972778,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10832445350304509,0.025294426785151702
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,20,0.44626984736153535,0.5723517320028325,-0.7711623907089233,21.833763360977173,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.06297038859583287,0.053354625301887615
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,1,0.34808956529596113,0.45719319296814576,-0.2855411767959595,9.645121812820435,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1611506706614071,0.16851316433657437
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,10,0.4289905119127243,0.5882713758497987,-1.1409542560577393,9.701852083206177,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.08024972404464392,0.03743498145492141
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,20,,,,9.66391396522522,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,,
100,64,16,8,backfire,RMSprop,400,0.001,BC_backfire,0,1,0.33386819992277134,0.6440507677221079,-1.5912938117980957,19.366224765777588,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1753720360345969,0.01834441041738777
100,64,16,8,backfire,RMSprop,400,0.001,BC_backfire,0,10,0.3194706783239602,0.6369609207471144,-2.1432883739471436,20.625052213668823,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.18976955763340803,0.011254563442394283
100,64,16,8,backfire,RMSprop,400,0.001,BC_backfire,0,20,0.32805712438134516,0.6582448059322397,0.410785436630249,87.04519248008728,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.18118311157602307,0.032538448627519534
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,1,0.35946380688922874,0.4026132390767275,-1.6342546939849854,85.73828530311584,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.14977642906813948,0.2230931182279926
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,10,0.37669190744926256,0.40554239932985,-2.0144128799438477,75.62063956260681,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.13254832850810566,0.22016395797487015
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,20,0.39643967179817596,0.5910726105296964,0.6510760188102722,34.60606265068054,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11280056415919226,0.03463374677502373
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,1,0.39971204211839956,0.5230048663338095,-0.4824451208114624,33.68645739555359,195,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10952819383896867,0.10270149097091064
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,10,0.3992907358611113,0.4872648543579018,-2.479300022125244,19.315849542617798,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10994950009625692,0.13844150294681834
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,20,0.40516031320993107,0.5630469734407121,0.3744276165962219,59.623183727264404,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10407992274743716,0.06265938386400804
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,1,0.4024946988940506,0.5765817739123525,0.6504278779029846,19.35294532775879,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10674553706331763,0.04912458339236758
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,10,0.41413231921399335,0.4964817723587651,0.10112494230270386,45.83364176750183,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09510791674337488,0.129224584945955
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,20,0.4065411725889771,0.6619483732106096,0.5756338834762573,72.93039894104004,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10269906336839113,0.03624201590588949
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,1,0.40162034681658876,0.4976168785962539,0.5421020984649658,19.51562190055847,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10761988914077947,0.1280894787084662
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,10,0.40625774237669376,0.6641750659463957,0.4444572925567627,19.324938535690308,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10298249358067446,0.03846870864167562
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,20,0.3734891142882879,0.6833373693962241,0.40559691190719604,3.377873420715332,71,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.13575112166908032,0.05763101209150401
100,64,16,8,backfire,RMSprop,800,0.001,BC_backfire,0,1,0.37029512374813384,0.5894198515083345,-0.4694145917892456,94.54914450645447,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1389451122092344,0.03628650579638559
100,64,16,8,backfire,RMSprop,800,0.001,BC_backfire,0,10,0.38288772100535173,0.5951371218432884,0.5493584871292114,185.32206463813782,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1263525149520165,0.030569235461431754
100,64,16,8,backfire,RMSprop,800,0.001,BC_backfire,0,20,0.3802053830940541,0.5766732126803109,-2.6252002716064453,78.02613735198975,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12903485286331412,0.04903314462440922
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,1,0.3862448332376303,0.5079398728858395,-0.12739825248718262,80.1687126159668,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12299540271973791,0.1177664844188806
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,10,0.39643751400848465,0.5008321435317051,-2.7572381496429443,94.2141637802124,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11280272194888358,0.124874213773015
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,20,0.40591275770772695,0.5191037033254967,-2.955800771713257,36.88990330696106,269,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10332747824964128,0.10660265397922342
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,1,0.3847706873539159,0.5287756525542364,0.0791814923286438,15.86555528640747,328,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12446954860345233,0.09693070475048371
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,10,0.4122250139170926,0.5362235491608013,-2.435746908187866,6.107664346694946,127,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09701522204027563,0.08948280814391885
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,20,0.41082360433555604,0.5174821962548779,-2.8646485805511475,39.03398036956787,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09841663162181219,0.10822416104984223
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,1,0.3947352053503066,0.4753011832995112,-2.788221597671509,146.51777696609497,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11450503060706163,0.15040517400520892
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,10,0.398262633833131,0.6101819992744374,0.7152891159057617,124.483243227005,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11097760212423724,0.015524358030282737
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,20,0.4365710515189514,0.5338311763551653,-0.013020634651184082,63.29029989242554,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.0726691844384168,0.09187518094955482
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,1,0.3813184670480809,0.549721898547233,0.43315768241882324,80.56157636642456,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1279217689092873,0.07598445875748716
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,10,0.42607461730802665,0.6507763028880171,0.6648539304733276,118.27451777458191,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.08316561864934158,0.025069945583297004
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,20,,,,38.828922748565674,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,,
100,64,16,8,backfire,RMSprop,1200,0.001,BC_backfire,0,1,0.38210382785990593,0.5519043814740882,-0.3461493253707886,119.18259310722351,979,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1271364080974623,0.07380197583063197
100,64,16,8,backfire,RMSprop,1200,0.001,BC_backfire,0,10,0.3940393553041671,0.5103590974426541,-2.692312479019165,197.27769207954407,1090,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11520088065320111,0.11534725986206606
100,64,16,8,backfire,RMSprop,1200,0.001,BC_backfire,0,20,0.3921594223082998,0.5394316232056763,-2.9164187908172607,46.00432848930359,923,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11708081364906842,0.08627473409904385
100,64,16,8,backfire,RMSprop,1200,0.005,BC_backfire,0,1,0.38620648868915275,0.5389919063632868,-0.016781210899353027,18.42667245864868,381,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12303374726821548,0.08671445094143337
100,64,16,8,backfire,RMSprop,1200,0.005,BC_backfire,0,10,0.38055273184208344,0.44988117012784784,-1.9486725330352783,59.53378748893738,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1286875041152848,0.1758251871768723
100,64,16,8,backfire,RMSprop,1200,0.005,BC_backfire,0,20,0.39808132992231143,0.5867377515600269,0.4552324414253235,63.211270570755005,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11115890603505679,0.038968605744693185
100,64,16,8,backfire,RMSprop,1200,0.01,BC_backfire,0,1,0.3031548520351356,0.3026559233054067,-2.802842378616333,224.26115560531616,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.20608538392223263,0.32305043399931344
100,64,16,8,backfire,RMSprop,1200,0.01,BC_backfire,0,10,0.409030991622527,0.5285615229293392,-2.5288989543914795,59.50096535682678,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10020924433484124,0.0971448343753809
100,64,16,8,backfire,RMSprop,1200,0.01,BC_backfire,0,20,0.3962529973204143,0.6040827007304417,0.718207836151123,60.07276892662048,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11298723863695392,0.02162365657427845
100,64,16,8,backfire,RMSprop,1200,0.05,BC_backfire,0,1,0.3894723172706641,0.5843676825150557,0.6219768524169922,59.034762144088745,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11976791868670411,0.041338674789664465
100,64,16,8,backfire,RMSprop,1200,0.05,BC_backfire,0,10,0.38838009350549707,0.5870704380398476,0.6133962869644165,172.4605622291565,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12086014245187116,0.03863591926487253
100,64,16,8,backfire,RMSprop,1200,0.05,BC_backfire,0,20,0.41472740965731597,0.4328742992554166,-0.6514559984207153,106.59104418754578,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09451282630005226,0.19283205804930353
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,1,0.38083471414428427,0.5687278867433803,0.48821210861206055,3.3898849487304688,71,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12840552181308396,0.05697847056133987
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,10,0.41437145782227,0.5965502260744681,0.381802499294281,58.671144008636475,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09486877813509825,0.02915613123025207
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,20,,,,59.3056366443634,1201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,,
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,1,0.27920564036898726,0.7107731270870535,-1.0473623275756836,9.966430187225342,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.23003459558838096,0.0850667697823334
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,10,0.27294425435437153,0.7233972656547165,-0.3037201166152954,10.918900728225708,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.2362959816029967,0.09769090834999639
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,20,0.2835118629381583,0.7223608606448024,0.5136817693710327,10.743971347808838,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.22572837301920995,0.0966545033400823
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,1,0.34069591540154526,0.5914640226677252,-0.6488242149353027,14.673222064971924,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.16854432055582297,0.03424233463699489
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,10,0.3263895461983005,0.5944919020288526,-2.7061924934387207,44.2009437084198,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1828506897590677,0.031214455275867525
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,20,0.3763328986360856,0.5608032347483858,-2.5664315223693848,42.278579235076904,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.13290733732128263,0.06490312255633435
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,1,0.35510433193824187,0.44248560974204804,-1.7403390407562256,42.229859828948975,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.15413590401912636,0.1832207475626721
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,10,0.3671782720320525,0.4789930904243135,-2.5807740688323975,46.135550022125244,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.14206196392531573,0.14671326688040665
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,20,0.3884677368454464,0.56282064299511,0.4311363101005554,40.41561794281006,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12077249911192184,0.0628857143096101
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,1,0.2727051577311833,0.2493139742777517,-3.564333915710449,14.457874536514282,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.2365350782261849,0.3763923830269684
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,10,0.3964664020248921,0.5980589794592887,0.6614179611206055,18.486976861953735,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11277383393247614,0.027647377845431476
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,20,0.3956869289064585,0.5962895528403709,0.6353341341018677,9.674604177474976,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11355330705090971,0.029416804464349244
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,1,0.1587146879993989,0.10475506223426607,-10.931289672851562,28.8838791847229,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.3505255479579693,0.520951295070454
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,10,0.39774314238335073,0.602957045282126,0.6922590732574463,9.715219736099243,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11149709357401749,0.022749312022594115
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,20,0.40420690688831173,0.6135751324535292,0.6456835269927979,23.98500108718872,201,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10503332906905649,0.012131224851190892
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,1,0.3046625455222032,0.6798124314502441,-0.4010876417160034,49.25972390174866,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.20457769043516505,0.05410607414552393
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,10,0.28497687785973924,0.6886855942019638,-1.306394338607788,21.483394861221313,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.22426335809762898,0.06297923689724372
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,20,0.272206796582656,0.6685473212278716,-2.269737720489502,74.08993077278137,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.23703343937471222,0.04284096392315151
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,1,0.37269396664484283,0.5465231317057092,-0.3463857173919678,37.43353986740112,364,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1365462693125254,0.07918322559901092
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,10,0.27018104104954516,0.6976560991232501,-1.8842129707336426,4.68637490272522,98,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.23905919490782307,0.07194974181852998
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,20,0.38497360180910994,0.47656266082903537,-2.3529253005981445,19.28865122795105,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.12426663414825828,0.14914369647568476
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,1,0.32819557550366907,0.32054490531350466,-2.5995681285858154,19.26990580558777,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.18104466045369916,0.30516145199121547
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,10,0.3490618339355171,0.38781325698886165,-2.7281112670898438,22.742763996124268,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.16017840202185113,0.23789310031585847
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,20,0.39633157513091954,0.5971980812740457,0.7098878622055054,63.88166570663452,287,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11290866082644868,0.028508276030674407
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,1,0.39119957711976433,0.5723512721760461,0.5642653703689575,86.02047538757324,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1180406588376039,0.05335508512867404
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,10,0.3942215745695598,0.5890646467079369,0.6342217922210693,83.20209670066833,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11501866138780842,0.03664171059678323
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,20,0.41137396859476527,0.529844475744141,0.16415470838546753,33.80608820915222,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.09786626736260295,0.09586188156057918
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,1,0.3954774293480458,0.5378905345626976,0.48851490020751953,38.36290502548218,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11376280660932242,0.08781582274202249
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,10,0.41972417637634596,0.601569348129142,0.09035462141036987,37.94720005989075,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.08951605958102227,0.02413700917557815
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,20,0.3960277735718411,0.6072533873311363,0.6894631385803223,42.433635234832764,401,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11321246238552712,0.01845296997358381
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,1,0.34882031264877633,0.6209058120636067,-0.4251859188079834,100.4222502708435,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.1604199233085919,0.004800545241113396
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,10,0.313056535766457,0.5977096284851549,-2.9002485275268555,57.418229818344116,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.19618370019091125,0.027996728819565275
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,20,0.33671614260739174,0.6301480680261696,0.6020355224609375,38.802544355392456,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.17252409334997648,0.004441710721449499
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,1,0.3689235254225812,0.4288307628158065,-2.2763209342956543,142.8571367263794,634,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.140316710534787,0.19687559448891362
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,10,0.4035880025734791,0.5693298852740251,0.4719715714454651,107.4928412437439,515,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.10565223338388913,0.05637647203069507
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,20,0.36448991828284827,0.5265376227393409,-2.2225232124328613,17.43824005126953,267,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.14475031767451996,0.09916873456537922
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,1,0.3106373949529232,0.3102669601087571,-3.88761043548584,64.59536099433899,801,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.19860284100444503,0.31543939719596303
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,10,0.3911896523234617,0.5782686938805384,0.5748365521430969,69.65208768844604,622,0.5092402359573682,0.6257063573047201,0.06422719736334159,0.4852101723343434,16,0.11805058363390653,0.047437663424181764
