ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,64,8,32,0.18080472942085474,0.8239700015650895,0.37468405972999047,0.37468405972999047,16,0.2771,0.6472999999999838,11.647923231124878,0.09629527057914528,0.1766700015651057,0.5325926533426077,0.21441314760189079,0.20247196688302102,0.8551069042963958,16.415080785751343,0.021667237462166283,0.031136902731306315,0.11983778041409518,0.03778887905162001,0.8985414505004883
1,400,64,8,64,0.2332189524515278,0.7651492555490207,0.282525960316786,0.282525960316786,16,0.16110000000000002,0.9062999999999553,18.451956033706665,0.07211895245152777,0.14115074445093456,0.3092328118852904,0.18447478505308626,0.2657613375838352,0.7864189820272519,34.13056445121765,0.032542385132307394,0.02126972647823122,0.13953576581247615,0.027798140459496974,0.7269534468650818
1,400,64,8,128,0.23361177740355288,0.9230412331221389,0.15209327257207367,0.15209327257207367,16,0.2325,0.9824999999999469,32.023542165756226,0.001111777403552866,0.059458766877807934,0.00475908113841506,0.0644161547114117,0.21545756402583136,0.9168569144171117,70.0184543132782,0.018154213377721523,0.006184318705027225,0.07771103657313051,0.006699937644290374,0.821451723575592
1,400,64,8,256,0.22773562871517616,0.8110404372241169,0.02930667687978389,0.02930667687978389,16,0.29910000000000003,0.8498999999999615,59.16357350349426,0.07136437128482387,0.03885956277584457,0.3133649824028092,0.047913224781795195,0.18194969647591275,0.9100250106101995,151.97234058380127,0.045785932239263416,0.09898457338608257,0.20104861280413375,0.12204640957837952,0.918515682220459
1,400,64,8,512,0.09961088168613269,0.7314209500618167,0.3065459740657431,0.3065459740657431,16,0.16620000000000001,0.7523999999999722,113.10506296157837,0.06658911831386732,0.02097904993815547,0.6684924095309711,0.0286825937052834,0.10331606146260335,0.7277286957348664,339.385258436203,0.0037051797764706546,0.003692254326950306,0.03719653629957248,0.005048056562555737,-2.2308125495910645
1,400,64,16,16,0.2331732901811206,0.9463898209200231,0.06684393450138687,0.06684393450138687,16,0.2877,0.8856999999999575,8.276967763900757,0.054526709818879415,0.060689820920065585,0.23384629421545253,0.06412771944341772,0.21169291727559056,0.8545893802101817,8.165419340133667,0.021480372905530037,0.09180044070984139,0.0921219273821837,0.09700066365950401,-3.0376381874084473
1,400,64,16,32,0.3548315096584834,0.9405235401477821,0.1658769030209994,0.1658769030209994,16,0.3859,0.8491999999999615,11.6633460521698,0.031068490341516597,0.09132354014782051,0.08755843124366056,0.09709862246879124,0.24114959259905186,0.9095034397521728,16.093357801437378,0.11368191705943156,0.031020100395609207,0.3203828125885652,0.032981737374414996,-3.0018515586853027
1,400,64,16,64,0.03687884426510679,0.9646126966686959,0.4063645597251374,0.4063645597251374,16,0.3373,0.572699999999992,18.394490242004395,0.3004211557348932,0.3919126966687039,8.146165144853496,0.4062902116281282,0.06557495596214656,0.9738457787397018,33.689801931381226,0.02869611169703977,0.009233082071005927,0.7781185194079094,0.009571802343979622,-2.958834409713745
1,400,64,16,128,0.4784430841515707,0.6570153200429276,0.25650956028186866,0.25650956028186866,16,0.4263,0.7150999999999763,31.99560046195984,0.05214308415157071,0.05808467995704869,0.1089849260629124,0.08840688821876116,0.3944494872180462,0.6037558936231971,69.59084296226501,0.08399359693352454,0.05325942641973047,0.17555608956595425,0.08106268574719178,-0.4587668180465698
1,400,64,16,256,0.454833265230771,0.5892848836463819,0.4909277488657445,0.4909277488657445,16,0.4848,0.5752999999999917,59.15570831298828,0.02996673476922901,0.013984883646390167,0.06588509913412915,0.023731957215420815,0.4430298006696346,0.49323536661772477,152.78885555267334,0.0118034645611364,0.0960495170286571,0.025951190168880058,0.16299334955670525,-1.4761583805084229
1,400,64,16,512,0.4665661155023437,0.87233381781271,0.2288806231486612,0.2288806231486612,16,0.442,0.790799999999968,113.42239379882812,0.02456611550234372,0.08153381781274205,0.05265302105339092,0.09346630400868781,0.6453364889049066,0.6453430444723698,17.146647453308105,0.17877037340256285,0.22699077334034024,0.38316193024451395,0.26021090631278854,-0.3577316999435425
1,400,1,4,16,0.38168771978118937,0.7259333440554556,0.16602305128170697,0.16602305128170697,16,0.4874,0.8478999999999617,7.684715270996094,0.10571228021881063,0.12196665594450606,0.2769601292894947,0.16801357444629073,0.18515265737140194,0.9687845724096746,7.790713787078857,0.19653506240978744,0.24285122835421902,0.514910625163564,0.3345365388473836,-0.09153246879577637
1,400,1,4,32,0.30322047878022923,0.6828860769583712,0.39355649230141876,0.39355649230141876,16,0.3924,0.8168999999999651,10.399081230163574,0.0891795212197708,0.13401392304159387,0.29410784383203586,0.19624638364059568,0.30442025960449226,0.9128106288807354,15.546896696090698,0.0011997808242630303,0.22992455192236416,0.003956793515693305,0.33669532837229066,0.10887426137924194
1,400,1,4,64,0.46893488746629763,0.602896821495581,0.40378542134981454,0.40378542134981454,16,0.4665,0.6136999999999875,15.92741060256958,0.0024348874662976083,0.010803178504406485,0.005192378582565162,0.017918784971543707,0.4377114037935251,0.6335726927397237,32.4494903087616,0.031223483672772556,0.030675871244142727,0.06658383606618859,0.05088079775913625,-0.04148054122924805
1,400,1,4,128,0.33039179449160894,0.7604243272367968,0.05331965735807914,0.05331965735807914,16,0.3468,0.9054999999999553,26.89696955680847,0.01640820550839106,0.14507567276315858,0.049662872329015374,0.1907825243970422,0.36508401855600725,0.8484208772088019,67.51108264923096,0.034692224064398314,0.08799654997200512,0.10500328592536944,0.11572032458741016,0.444083571434021
1,400,1,4,256,0.4409389393226727,0.9662243168542856,0.40530107490952794,0.40530107490952794,16,0.452,0.990499999999946,48.80280947685242,0.011061060677327317,0.02427568314566042,0.025085243535801664,0.025124272616833126,0.4219619719977058,0.9880619267677871,143.63974523544312,0.018976967324966898,0.021837609913501588,0.04303763091124921,0.0226009732238967,0.7110639810562134
1,400,1,4,512,0.13993038303193261,0.5230103375670527,0.018591824777769272,0.018591824777769272,16,0.2791,0.5065999999999993,93.17659544944763,0.1391696169680674,0.016410337567053457,0.994563253187897,0.03137669829508784,0.2476471280343059,0.6130760855671242,320.9882972240448,0.1077167450023733,0.0900657480000715,0.7697881094043167,0.17220643939666794,0.4583170413970947
1,400,1,8,16,0.4003110285155062,0.7461832347793131,0.0934616603852671,0.0934616603852671,16,0.378,0.9370999999999519,7.691491365432739,0.022311028515506204,0.19091676522063872,0.055734233948645705,0.25585775225451585,0.3693109313556537,0.9980604624790355,7.797027826309204,0.031000097159852524,0.2518772276997223,0.07744002775744592,0.3375541233839381,0.02534627914428711
1,400,1,8,32,0.3372109444935774,0.5449564441058885,0.4894398629228038,0.4894398629228038,16,0.4263,0.7150999999999763,10.420979976654053,0.0890890555064226,0.1701435558940878,0.2641938435308389,0.3122149627448535,0.26969454553746897,0.6201376117669469,15.594410181045532,0.06751639895610845,0.07518116766105842,0.200220070132968,0.1379581221108567,0.20484834909439087
1,400,1,8,64,0.012174700214040102,0.589558311573556,0.2660861871425803,0.2660861871425803,16,0.0023,0.508699999999999,15.8738272190094,0.009874700214040102,0.08085831157355694,0.8110836439859443,0.1371506600555638,0.030585971386191662,0.5851924749274167,32.275328159332275,0.01841127117215156,0.0043658366461393205,1.5122566345345674,0.007405266892916357,0.7063534259796143
1,400,1,8,128,0.2901036217555635,0.8674967228559585,0.00396079490258594,0.00396079490258594,16,0.4083,0.9488999999999506,26.837522983551025,0.11819637824443652,0.08140327714399209,0.4074281373295878,0.09383698520035622,0.3147208514106461,0.9879176038415496,67.65128588676453,0.024617229655082618,0.12042088098559112,0.08485667812801279,0.13881422005738936,0.7890762090682983
1,400,1,8,256,0.20956933764164154,0.889370747357817,0.19076862257591926,0.19076862257591926,16,0.28340000000000004,0.8398999999999626,48.804030418395996,0.0738306623583585,0.049470747357854394,0.35229706401328204,0.05562443728312893,0.2245629496892842,0.992535281062489,144.6248607635498,0.014993612047642657,0.10316453370467205,0.07154487491524819,0.11599721939490132,0.8490231037139893
1,400,1,8,512,0.4888107669354284,0.7988556649987709,0.2779723835676187,0.2779723835676187,16,0.49050000000000005,0.8966999999999563,92.85885906219482,0.001689233064571638,0.09784433500118539,0.0034558016697590144,0.12248061732320059,0.430172262693611,0.7817040962695169,323.22835183143616,0.058638504241817435,0.017151568729254052,0.11996156428682665,0.021470172248550606,0.6816494464874268
1,400,1,16,16,0.10256958200280286,0.5692742071013446,0.08231622486563661,0.08231622486563661,16,0.1247,0.6695999999999813,7.687483787536621,0.022130417997197144,0.10032579289863675,0.21576004859405976,0.17623456613198765,0.15226087016561157,0.6727380217585741,7.790730953216553,0.04969128816280871,0.10346381465722954,0.4844641773177044,0.18174688641533776,0.29388153553009033
1,400,1,16,32,0.09721710608240425,0.9619860747072162,0.48621473493100154,0.48621473493100154,16,0.0863,0.5229999999999975,10.426448822021484,0.010917106082404246,0.43898607470721873,0.11229614336751155,0.45633308656866545,0.15559378608573057,0.999233991236299,15.500754117965698,0.058376680003326326,0.03724791652908277,0.6004774504791824,0.03871980843425338,0.6075633764266968
1,400,1,16,64,0.1264384871710264,0.7898757707587599,0.03713349860092846,0.03713349860092846,16,0.2109,0.6955999999999785,15.902470588684082,0.0844615128289736,0.09427577075878146,0.6680047722710186,0.11935518754831476,0.16809435141850085,0.8090498337658417,32.267184257507324,0.041655864247474444,0.0191740630070818,0.32945557305766277,0.024274783094894867,0.7607557773590088
1,400,1,16,128,0.1753432747007117,0.5222725170121152,0.37433544252944356,0.37433544252944356,16,0.2621,0.5975999999999893,26.795146226882935,0.0867567252992883,0.07532748298787406,0.49478216628137467,0.14423022566612803,0.2424631378444644,0.549264834068725,67.57866907119751,0.0671198631437527,0.02699231705660976,0.38279120347397205,0.05168243814748463,0.8101474046707153
1,400,1,16,256,0.4581233780927215,0.5573082905515463,0.249859849325401,0.249859849325401,16,0.37360000000000004,0.5958999999999894,48.92662477493286,0.08452337809272148,0.038591709448443146,0.18449915925402618,0.0692466092873846,0.43053566370199814,0.5413481749744549,144.01484298706055,0.027587714390723383,0.015960115577091427,0.060218962205285644,0.028637857802718714,0.6872508525848389
1,400,1,16,512,0.17310808628990848,0.6070055528853545,0.3720216136421217,0.3720216136421217,16,0.1927,0.6731999999999809,93.412682056427,0.01959191371009153,0.06619444711462641,0.11317734561099854,0.10905080983193013,0.1944323084075929,0.6001025465793706,321.72835636138916,0.02132422211768442,0.00690300630598395,0.12318443681465122,0.011372229254198807,0.865928590297699
1,400,4,4,16,0.40035931566221594,0.9420175601595293,0.24696186295848332,0.24696186295848332,16,0.4413,0.835499999999963,8.206897974014282,0.04094068433778408,0.10651756015956626,0.1022598519284258,0.1130738583488058,0.34560331291062263,0.8165031805980887,8.02038860321045,0.05475600275159331,0.12551437956144063,0.1367671504309171,0.13323995737423933,-0.23108744621276855
1,400,4,4,32,0.25104157576742697,0.7152825039549102,0.32063929356793497,0.32063929356793497,16,0.1467,0.8958999999999564,11.55220913887024,0.10434157576742698,0.18061749604504618,0.4156346431799503,0.2525121124120658,0.1997168687479041,0.7372447277540553,16.12111759185791,0.05132470701952288,0.02196222379914503,0.20444703974879344,0.030704265346506335,-1.0511784553527832
1,400,4,4,64,0.035785636544705235,0.5678650091164589,0.45435290741200085,0.45435290741200085,16,0.1252,0.7372999999999739,18.258136987686157,0.08941436345529477,0.169434990883515,2.4986103948044573,0.2983719513677007,0.05872912498874589,0.46102830954016116,32.97529172897339,0.022943488444040656,0.10683669957629771,0.6411367984296852,0.18813749370211227,0.2129611372947693
1,400,4,4,128,0.36705869869883234,0.9849248854481908,0.2658858667951597,0.2658858667951597,16,0.3881,0.9796999999999472,31.59692096710205,0.02104130130116766,0.005224885448243621,0.057324077526989266,0.005304856771758826,0.3312342321744019,0.997146820796955,69.20147061347961,0.03582446652443044,0.012221935348764257,0.09759874006915724,0.012409002482664104,0.5237359404563904
1,400,4,4,256,0.06318533444447672,0.8373373655881897,0.2523096482546151,0.2523096482546151,16,0.08320000000000001,0.8130999999999655,58.472705364227295,0.020014665555523295,0.024237365588224202,0.3167612505574521,0.02894575900264358,0.0854197456037404,0.8990843801117513,144.6661205291748,0.02223441115926368,0.06174701452356157,0.35189195965721887,0.0737420985389649,0.8205686807632446
1,400,4,4,512,0.39457546854769315,0.6768324447499904,0.09633999478314442,0.09633999478314442,16,0.4312,0.726799999999975,111.9922981262207,0.036624531452306874,0.04996755524998464,0.09282009240744268,0.07382559101232469,0.3578962856977734,0.7161358653729272,329.14697217941284,0.03667918284991978,0.03930342062293679,0.09295859923812341,0.05806964622899359,0.5102638006210327
1,400,4,8,16,0.06663486229299154,0.8895850012170686,0.44173576329471387,0.44173576329471387,16,0.0051,0.6350999999999851,8.243986129760742,0.061534862292991536,0.2544850012170835,0.923463487062141,0.28607159615878724,0.14686616611727848,0.9702723400060591,7.876059055328369,0.08023130382428695,0.08068733878899048,1.2040439653272226,0.0907022248336018,0.16333526372909546
1,400,4,8,32,0.4877189968861192,0.9516791526757418,0.3489384870142767,0.3489384870142767,16,0.0066,0.6234999999999864,11.593133449554443,0.4811189968861192,0.32817915267575537,0.9864676175376842,0.34484222098702766,0.42855495650815356,0.9986668046073718,15.966715335845947,0.05916404037796563,0.046987651931630015,0.12130763975917108,0.04937341729039614,0.34929436445236206
1,400,4,8,64,0.023199965145909662,0.9712150999679123,0.4814323264949187,0.4814323264949187,16,0.13390000000000002,0.9703999999999482,18.29611325263977,0.11070003485409036,0.0008150999679641391,4.771560394934802,0.0008392579233900594,0.07850781594168678,0.9932358524775026,32.54181456565857,0.055307850795777116,0.022020752509590236,2.3839626675270384,0.022673404182366783,0.7840947508811951
1,400,4,8,128,0.004716341828145232,0.7370362851287926,0.3555133162323606,0.3555133162323606,16,0.2676,0.8572999999999606,31.61181879043579,0.2628836581718548,0.12026371487116805,55.73888995981394,0.16317204091268409,0.07267643418176625,0.7783305798552871,68.4395101070404,0.06796009235362102,0.041294294726494485,14.409492532551926,0.05602749221400756,0.6600126624107361
1,400,4,8,256,0.39069019431036195,0.7614012802682053,0.39591877964626443,0.39591877964626443,16,0.4389,0.6897999999999791,58.39753699302673,0.04820980568963806,0.07160128026822621,0.1233965080048579,0.09403882305399394,0.40061142841289604,0.7519487365380685,146.90816283226013,0.009921234102534093,0.00945254373013682,0.025394121088825498,0.012414667502013052,0.6907850503921509
1,400,4,8,512,0.1097774578628346,0.6739918606436953,0.4203170092380749,0.4203170092380749,16,0.1545,0.7303999999999746,112.11706233024597,0.044722542137165394,0.05640813935627931,0.40739276539857194,0.0836926121072245,0.13779570743889485,0.6749893616243249,328.750860452652,0.02801824957606025,0.000997500980629562,0.255227713608277,0.001479989653995079,0.6748267412185669
1,400,4,16,16,0.46795096588086094,0.6345024770920362,0.4031328436448971,0.4031328436448971,16,0.3456,0.5231999999999974,8.247011184692383,0.12235096588086092,0.11130247709203878,0.26146108203997415,0.17541693076147608,0.6121345530149812,0.7581282750006813,8.060601234436035,0.14418358713412027,0.12362579790864503,0.30811687045610037,0.19483895236347956,0.032456815242767334
1,400,4,16,32,0.07557073411578114,0.9133885306557791,0.45436834788984143,0.45436834788984143,16,0.1192,0.6004999999999889,11.580399751663208,0.043629265884218865,0.31288853065579014,0.5773301846899478,0.34255798069978804,0.15214097254034925,0.8557557758426806,15.731314182281494,0.07657023842456812,0.057632754813098486,1.0132260764763201,0.06309774305105441,0.24530911445617676
1,400,4,16,64,0.22226420845917993,0.6670601575634109,0.40388979311644396,0.40388979311644396,16,0.0284,0.7333999999999743,18.269187927246094,0.19386420845917993,0.06633984243656343,0.8722241417235838,0.09945106402229871,0.22756085896389555,0.677791366772538,33.09895300865173,0.0052966505047156165,0.01073120920912718,0.02383042479683982,0.016087318493620373,0.8508216738700867
1,400,4,16,128,0.10084054147515537,0.9409129828436942,0.061589270036430555,0.061589270036430555,16,0.051800000000000006,0.990099999999946,31.705254554748535,0.04904054147515536,0.049187017156251844,0.48631771267548923,0.0522758406495735,0.0906618384676496,0.9768998504413072,68.07813358306885,0.010178703007505771,0.03598686759761305,0.10093859928363785,0.03824675422040726,0.9408716559410095
1,400,4,16,256,0.45714561427838735,0.7372404182330679,0.0970828703008651,0.0970828703008651,16,0.303,0.8136999999999655,58.478307008743286,0.15414561427838736,0.0764595817668976,0.33719149755315714,0.1037105127119143,0.33577684909892347,0.6532256146392461,148.09152460098267,0.12136876517946388,0.08401480359382174,0.26549257258225406,0.11395848832485156,0.7904605269432068
1,400,4,16,512,0.14074813338963527,0.6347828728022198,0.3877412743288775,0.3877412743288775,16,0.3799,0.5175999999999981,112.09933376312256,0.23915186661036475,0.11718287280222173,1.6991476963201841,0.18460307897868025,0.19205132614819034,0.6383962730813949,327.52341628074646,0.05130319275855508,0.0036134002791751163,0.3645035392159102,0.005692340537204362,0.710831344127655
1,400,16,4,16,0.3296934566903779,0.5923163433425281,0.32915142965734867,0.32915142965734867,16,0.34340000000000004,0.508599999999999,8.26104998588562,0.013706543309622121,0.08371634334252909,0.04157359823641943,0.14133721664694487,0.36637692354407625,0.5523196654351442,8.18897795677185,0.03668346685369833,0.039996677907383926,0.11126537730516305,0.067525872545871,0.12869268655776978
1,400,16,4,32,0.3329881353445363,0.5305430916256662,0.22461962356645715,0.22461962356645715,16,0.40750000000000003,0.5460999999999949,11.556213140487671,0.07451186465546372,0.01555690837432877,0.22376732605913346,0.02932261039656552,0.3697817188194983,0.5108793683398216,16.35983419418335,0.03679358347496198,0.019663723285844537,0.11049517856512328,0.03706338579509507,-1.3723242282867432
1,400,16,4,64,0.022593229900127576,0.7570248299716366,0.014268181425341475,0.014268181425341475,16,0.0727,0.8890999999999571,18.234144926071167,0.050106770099872425,0.1320751700283206,2.2177780831411575,0.1744661004491346,0.038333752640825676,0.9665690771939272,33.224520206451416,0.0157405227406981,0.2095442472222906,0.6966920095213663,0.2767997018408783,0.47828084230422974
1,400,16,4,128,0.4891529673387053,0.8348125523324081,0.25872578513811684,0.25872578513811684,16,0.4788,0.7750999999999697,31.64113450050354,0.010352967338705277,0.05971255233243844,0.021165091556189106,0.07152809593675338,0.42235418596938706,0.7549729644990634,69.38908529281616,0.06679878136931822,0.07983958783334477,0.13656010661193554,0.09563774240130736,-0.8561285734176636
1,400,16,4,256,0.1292837591477024,0.5842758286067613,0.35029915234243847,0.35029915234243847,16,0.12940000000000002,0.5977999999999892,58.36293172836304,0.00011624085229761105,0.013524171393227924,0.0008991141119652139,0.02314689523521292,0.24105613769062897,0.5016236234625875,150.8590579032898,0.11177237854292657,0.08265220514417382,0.8645508088547328,0.1414609352251704,-0.9767638444900513
1,400,16,4,512,0.2928547992223827,0.8618347537554261,0.32364956034710235,0.32364956034710235,16,0.2868,0.7729999999999699,112.46893239021301,0.006054799222382723,0.08883475375545613,0.020675089629604945,0.10307631871232929,0.32141344894962987,0.850751729504707,333.3128852844238,0.028558649727247143,0.011083024250719054,0.09751812093596868,0.012859801954406013,-3.031277656555176
1,400,16,8,16,0.1785622049497525,0.5242819418553257,0.053951589311859394,0.053951589311859394,16,0.4423,0.6606999999999823,8.287462949752808,0.2637377950502475,0.13641805814465657,1.477007943111273,0.26019980330030285,0.2513474698326403,0.6008582572109434,8.180026769638062,0.07278526488288778,0.07657631535561771,0.4076185377715827,0.1460594181150507,-0.5728281736373901
1,400,16,8,32,0.43254025290876974,0.9574904258259942,0.342093169742174,0.342093169742174,16,0.4778,0.971999999999948,11.627933740615845,0.04525974709123026,0.014509574173953821,0.10463707547879095,0.01515375379491331,0.3842207880799544,0.992582460975005,15.996726512908936,0.04831946482881533,0.035092035149010825,0.11171090899372721,0.03665001153274,-1.7324724197387695
1,400,16,8,64,0.19511570095843778,0.6002672414862926,0.18657527815640595,0.18657527815640595,16,0.13870000000000002,0.6081999999999881,18.339707374572754,0.05641570095843776,0.00793275851369546,0.28913972930581866,0.013215378027382504,0.26048125709353676,0.5765712382946142,33.9048388004303,0.06536555613509898,0.023696003191678416,0.33500920640426934,0.03947575605326369,0.3045858144760132
1,400,16,8,128,0.0037275350494928583,0.5600681728195431,0.36510959225843004,0.36510959225843004,16,0.1479,0.7989999999999671,31.796252250671387,0.14417246495050715,0.23893182718042394,38.67769532311231,0.4266120425618419,0.17941484985096143,0.6110320328250064,70.468590259552,0.17568731480146857,0.05096386000546327,47.132303913646986,0.09099581529315734,0.3526145815849304
1,400,16,8,256,0.3307352041998627,0.6518261432067227,0.24933916463412953,0.24933916463412953,16,0.2291,0.5604999999999933,58.66678547859192,0.10163520419986269,0.09132614320672938,0.3073008343509895,0.1401081318362615,0.3383536573967017,0.6376424351796639,149.88422060012817,0.0076184531968390146,0.014183708027058817,0.023034902544681022,0.02175995574108254,0.3894704580307007
1,400,16,8,512,0.01906825888050906,0.6138211567752232,0.05056332316816603,0.05056332316816603,16,0.0432,0.6294999999999857,112.5327684879303,0.024131741119490943,0.01567884322476254,1.2655450752327266,0.02554301534201438,0.045325393009701065,0.8388404433676357,333.27665400505066,0.026257134129192006,0.22501928659241255,1.3770074286137983,0.3665877008452691,0.5655918121337891
1,400,16,16,16,0.39361566086179467,0.6588924853240177,0.4226646102869601,0.4226646102869601,16,0.12510000000000002,0.8571999999999607,8.223670721054077,0.2685156608617947,0.198307514675943,0.6821772799230039,0.30097097643847476,0.40231403261712634,0.598519466266234,8.159918308258057,0.008698371755331669,0.060373019057783694,0.022098642458196854,0.09162802794464198,0.1549564003944397
1,400,16,16,32,0.31561974127702014,0.9431785548250182,0.46989714485913353,0.46989714485913353,16,0.31870000000000004,0.6045999999999885,11.593287944793701,0.0030802587229799006,0.33857855482502974,0.009759398162221896,0.3589760953458532,0.35379764552507525,0.9979488313687396,15.997447729110718,0.03817790424805512,0.05477027654372135,0.12096171200693775,0.05806989171194899,0.7235756516456604
1,400,16,16,64,0.3700929099885275,0.8413828979231867,0.3886399744559385,0.3886399744559385,16,0.499,0.6787999999999803,18.254756450653076,0.1289070900114725,0.16258289792320635,0.3483100770978522,0.19323294819102588,0.35005414665103796,0.7944172814564512,33.40185523033142,0.02003876333748955,0.04696561646673547,0.05414522352808848,0.0558195520525343,0.6594672203063965
1,400,16,16,128,0.01911220223490645,0.8940147360867859,0.35528685908848145,0.35528685908848145,16,0.1688,0.944999999999951,31.625170469284058,0.14968779776509356,0.050985263913165046,7.832053885015111,0.057029556510817606,0.028522116188252563,0.8871897007906466,69.7420973777771,0.009409913953346113,0.006825035296139315,0.49235110834898366,0.007634141833067927,0.9312130212783813
1,400,16,16,256,0.2239030568724426,0.6500377949077469,0.09150491990102827,0.09150491990102827,16,0.48650000000000004,0.5917999999999899,58.6801917552948,0.26259694312755744,0.058237794907757046,1.1728153549826643,0.0895913981678898,0.22927533733024968,0.7151017535543825,150.17038297653198,0.005372280457807077,0.06506395864663561,0.023993778972243602,0.10009257793367148,0.2745935320854187
1,400,16,16,512,0.48953693020597244,0.6494357323871469,0.3681690870325407,0.3681690870325407,16,0.32370000000000004,0.7579999999999716,112.77557945251465,0.1658369302059724,0.10856426761282467,0.3387628592927536,0.16716706857778263,0.46788517656497725,0.6520249893850075,331.5879921913147,0.021651753640995197,0.0025892569978606117,0.044229050568024016,0.0039869333772923395,0.24896341562271118
1,400,64,4,16,0.28557311037625266,0.7089581866064067,0.2567818792365845,0.2567818792365845,16,0.0325,0.9116999999999547,8.253291845321655,0.2530731103762527,0.2027418133935479,0.8861937667829437,0.28597146802693507,0.2760840218883196,0.7416417116226859,8.227321147918701,0.009489088487933062,0.032683525016279136,0.03322822822999985,0.046100779472942444,0.6935366988182068
1,400,64,4,32,0.3819322947157344,0.8166340458319434,0.3920564430874066,0.3920564430874066,16,0.4012,0.8765999999999585,11.648272275924683,0.01926770528426558,0.05996595416801509,0.0504479604129999,0.07343063208554446,0.35658721133904003,0.756028415352016,16.124152421951294,0.02534508337669439,0.0606056304799274,0.06636014740664518,0.07421394049054812,-2.038672924041748
1,400,64,4,64,0.19503439517220128,0.8498348652706484,0.17924790523104445,0.17924790523104445,16,0.2366,0.8568999999999607,18.404646635055542,0.041565604827798724,0.00706513472931225,0.21311935667090565,0.008313538333193949,0.20532364958879887,0.8861301521303045,34.197015047073364,0.010289254416597587,0.036295286859656106,0.05275610185328039,0.042708634751172606,-2.517975330352783
1,400,64,4,128,0.18702104135710823,0.7969688841968318,0.0855114085737056,0.0855114085737056,16,0.0545,0.8407999999999625,32.06232666969299,0.13252104135710824,0.043831115803130705,0.7085889394876446,0.054997273635472944,0.17876064265658062,0.868445457404546,71.29458785057068,0.00826039870052761,0.07147657320771428,0.044168285239919884,0.08968552552681758,-2.755096197128296
1,400,64,4,256,0.23167917707510727,0.7180386098901801,0.1533308249688673,0.1533308249688673,16,0.2924,0.736299999999974,59.16473412513733,0.060720822924892726,0.018261390109793885,0.2620901182897756,0.025432323357356592,0.2178950094940405,0.7559598363499124,152.4467842578888,0.013784167581066764,0.03792122645973228,0.059496791015439955,0.05281223869776601,-2.4874093532562256
1,400,64,4,512,0.31015299921702805,0.8142217241952727,0.2563621266451882,0.2563621266451882,16,0.3205,0.818199999999965,113.22177600860596,0.01034700078297196,0.003978275804692233,0.03336095671843462,0.004885985827293074,0.6453386669950645,0.6453391844401958,17.16169238090515,0.33518566777803643,0.16888253975507694,1.0807107093086399,0.20741590986409775,-0.385525107383728
1,400,64,8,16,0.2738942852307084,0.772237934367152,0.34027217299407514,0.34027217299407514,16,0.2247,0.6981999999999782,8.26365351676941,0.0491942852307084,0.07403793436717387,0.17961048434899163,0.0958745110441225,0.2904524069836705,0.769006375530495,8.218414306640625,0.016558121752962063,0.0032315588366570447,0.060454425834459154,0.0041846673063339,0.7588708400726318
1,400,64,8,32,0.14988943356673295,0.5987419449859555,0.311120254470202,0.311120254470202,16,0.14350000000000002,0.6952999999999785,11.655186653137207,0.006389433566732938,0.09655805501402304,0.042627645022677796,0.1612682322035881,0.21103343526929355,0.6017133292021039,16.44519567489624,0.061144001702560596,0.0029713842161483983,0.407927365175734,0.004962712636105856,-1.694664716720581
1,400,64,8,64,0.18531893412048023,0.5201187852511006,0.2883207121694097,0.2883207121694097,16,0.4228,0.5949999999999895,18.438901901245117,0.23748106587951978,0.07488121474888898,1.2814722198063568,0.1439694486572681,0.18234995555400232,0.5278050204430769,34.13852667808533,0.0029689785664779034,0.0076862351919763094,0.016020913246499142,0.014777845772798965,-2.399080276489258
1,400,64,8,128,0.4108005285472933,0.5352634845830778,0.2556633272839473,0.2556633272839473,16,0.3156,0.5423999999999953,31.967531442642212,0.09520052854729333,0.0071365154169175105,0.23174392906442765,0.013332714863738958,0.3970399382737121,0.5338162594505307,71.07661199569702,0.01376059027358123,0.0014472251325471364,0.03349701209548723,0.0027037621175940944,0.605859100818634
1,400,64,8,256,0.1970744384278303,0.7556617518546493,0.3297038218889355,0.3297038218889355,16,0.1884,0.8123999999999656,58.97589111328125,0.008674438427830278,0.05673824814531625,0.044016050468193534,0.07508418681514767,0.2000208750318331,0.7718172656959121,151.87006425857544,0.0029464366040028167,0.016155513841262792,0.014950881644053587,0.021379292787562294,0.8792527318000793
1,400,64,8,512,0.07485049556693457,0.6329487771402271,0.24876923045341442,0.24876923045341442,16,0.055,0.6260999999999861,113.03673911094666,0.01985049556693457,0.006848777140241014,0.26520192573986895,0.010820428741777466,0.07307125484095102,0.6514579657501839,338.2017743587494,0.0017792407259835524,0.01850918860995676,0.023770593801780215,0.02924279069403452,0.8642011880874634
