,real_epsilon,epsilon0,epsilon_torch,epsilon_scipy,mu,rho,N,T,edge_per_t,epochs,time,distance_torch_real,distance_scipy_real
816,0.016094281563452162,0.43360637063640617,0.0010609553281800098,0.0,0.04713950723885385,25,10000,1000,10,5001,2.662686824798584,0.015033326235272152,0.016094281563452162
817,0.9911603355568552,0.35180344744418734,0.9755144977857719,1.0,0.15807640699973646,25,10000,3162,10,5001,22.85411286354065,0.015645837771083304,0.008839664443144768
818,0.9839569720259401,0.618435061584028,0.9880566169058443,1.0,0.9134685203902985,25,10000,10000,10,5001,75.81593132019043,0.0040996448799042184,0.016043027974059876
819,0.04688713921717658,0.3973018760596754,0.004516267565896491,0.0,0.5577769004839207,25,10000,31622,10,5001,30.48697805404663,0.04237087165128008,0.04688713921717658
820,0.20154279382174556,0.5047862917663538,0.18337525423593432,0.1833752568506802,0.02502504343959433,25,31622,316,10,5001,2.1842575073242188,0.018167539585811243,0.01816753697106535
821,0.611917292904355,0.5341919972886193,0.6053279443433323,0.6053279396987692,0.3827012804924381,25,31622,1000,10,5001,2.518444538116455,0.006589348561022779,0.006589353205585846
822,0.5484712699430785,0.4643330967050969,0.5365390841308142,0.5365390782282656,0.06833560664482419,25,31622,3162,10,5001,23.888134956359863,0.011932185812264295,0.011932191714812856
823,0.34012217447949256,0.49062629529938545,0.32586338649852925,0.32586337177167357,0.8255837866741025,25,31622,10000,10,5001,75.48484945297241,0.014258787980963306,0.014258802707818985
824,0.9691481720758689,0.6598689630677274,0.9935598541005956,1.0,0.4573156693842795,25,31622,31622,10,5001,32.66026496887207,0.024411682024726655,0.030851827924131103
825,0.8791180556008376,0.43101266263282917,0.9597035670319543,1.0,0.40810291484588135,35,316,316,1,5001,1.5172672271728516,0.0805855114311167,0.12088194439916244
826,0.1421763553864761,0.4503328681743207,0.13195691664263876,0.13195691197667855,0.42190689929272474,35,316,1000,1,5001,1.628382921218872,0.01021943874383735,0.010219443409797552
827,0.7715091883340537,0.41945393780568996,0.7602049569285998,0.7602049516839212,0.9629384620759485,35,316,3162,1,5001,1.9580340385437012,0.01130423140545389,0.011304236650132471
828,0.9067146711366484,0.3320728668775697,0.9472028560680131,1.0,0.4631326864310421,35,316,10000,1,5001,2.5405545234680176,0.040488184931364746,0.09328532886335161
829,0.6504992241598274,0.6300922864388303,0.6511419632340075,0.6511420109606554,0.519807696613806,35,316,31622,1,5001,24.255810022354126,0.0006427390741801098,0.0006427868008279658
830,0.2667639230005239,0.6346627568299374,0.25213238035639424,0.25213237564332147,0.33257695479458493,35,1000,316,1,5001,1.5306096076965332,0.014631542644129636,0.014631547357202401
831,0.4165815404437998,0.4305574170421388,0.4038801705213945,0.4038801660424118,0.0122583448506971,35,1000,1000,1,5001,1.6561031341552734,0.012701369922405281,0.012701374401388021
832,0.48918637900721895,0.5621308350130717,0.47842686473010315,0.47842685967562215,0.10037985663753102,35,1000,3162,1,5001,1.9135632514953613,0.0107595142771158,0.0107595193315968
833,0.536264413325631,0.45797586497478904,0.5313928747638602,0.5313928728492526,0.8935514711976645,35,1000,10000,1,5001,2.4960711002349854,0.004871538561770805,0.004871540476378389
834,0.05662724938644381,0.5286405094832203,0.03500042414818093,0.035000418228073454,0.3197939819047052,35,1000,31622,1,5001,25.212217807769775,0.021626825238262884,0.021626831158370358
835,0.8791979312789152,0.5388309834186829,0.8646993567375799,0.8646993496422422,0.9546926708177182,35,3162,316,1,5001,1.5075960159301758,0.014498574541335296,0.014498581636673058
836,0.13070356107270298,0.45923546609940774,0.11802772195078598,0.11802771805591156,0.25432744643054184,35,3162,1000,1,5001,1.6660106182098389,0.012675839121916999,0.012675843016791422
837,0.8720979629131379,0.6596546906434005,0.8748068281520287,0.8748068198660804,0.9203650855895019,35,3162,3162,1,5001,1.963029146194458,0.0027088652388908008,0.00270885695294254
838,0.7128657272158622,0.4080286510541413,0.7068898433763596,0.7068898271011456,0.6748947877934548,35,3162,10000,1,5001,2.6040236949920654,0.005975883839502538,0.0059759001147166035
839,0.7765087157986632,0.49306535142155566,0.7773289604220838,0.7773289685599271,0.22217834257833013,35,3162,31622,1,5001,23.45053195953369,0.0008202446234205629,0.000820252761263851
840,0.26601382602491264,0.374398951293584,0.25673212177737975,0.25673211548725133,0.9577185554525328,35,10000,316,1,5001,1.5018079280853271,0.009281704247532885,0.009281710537661303
841,0.7983358209036808,0.43240160053351073,0.783385583928385,0.7833855771391978,0.5348936206734646,35,10000,1000,1,5001,1.6617817878723145,0.01495023697529585,0.014950243764483062
842,0.2940682642508585,0.4231900787589623,0.28437688104332803,0.2843768769602873,0.3100103161028268,35,10000,3162,1,5001,1.9870529174804688,0.00969138320753049,0.00969138729057123
843,0.8811226242885407,0.6423223674196556,0.8810107644193145,0.8810110908138087,0.3805301193261039,35,10000,10000,1,5001,2.5755934715270996,0.00011185986922623847,0.00011153347473202846
844,0.8765759110870216,0.6163105746606766,0.8725692444043285,0.8725692158735564,0.47716081342309313,35,10000,31622,1,5001,24.52711510658264,0.004006666682693116,0.0040066952134651945
845,0.4643075355985191,0.5491925940718827,0.4603201166489318,0.4603201108574387,0.49171973890608156,35,31622,316,1,5001,1.4939310550689697,0.003987418949587318,0.003987424741080436
846,0.2704344813293347,0.41594885653840946,0.260946313663481,0.26094632420360797,0.77240885035113,35,31622,1000,1,5001,1.6384272575378418,0.009488167665853697,0.009488157125726704
847,0.4518649715152733,0.46561672149467676,0.4424135197081885,0.44241351414576724,0.9622143241801321,35,31622,3162,1,5001,1.9074862003326416,0.009451451807084787,0.009451457369506033
848,0.4562131974338465,0.6551581442732803,0.4440425384661825,0.4440425381358438,0.05454777457677751,35,31622,10000,1,5001,2.538248300552368,0.01217065896766395,0.01217065929800265
849,0.011131488451676996,0.42482203502104765,0.0011307330518555273,0.0,0.3897751399238849,35,31622,31622,1,5001,24.38576912879944,0.01000075539982147,0.011131488451676996
850,0.8041452452602132,0.5714739556829223,0.7962629321643162,0.7962630078920883,0.5396237796270682,35,316,316,5,5001,1.7185850143432617,0.007882313095897042,0.007882237368124989
851,0.15437800555314118,0.4669840052878386,0.14314018977823798,0.14314018822807698,0.9095692543660872,35,316,1000,5,5001,2.10837459564209,0.01123781577490321,0.011237817325064209
852,0.4544565425687529,0.593413089373106,0.43380217080406097,0.43380216018477574,0.5499988910641944,35,316,3162,5,5001,3.0945544242858887,0.020654371764691926,0.020654382383977155
853,0.7949144575943273,0.3381381237135199,0.7966808915911588,0.7966812372612596,0.5566323150691539,35,316,10000,5,5001,88.7627329826355,0.001766433996831518,0.0017667796669322833
854,0.046820123260073565,0.5921219691999569,0.05532574872350117,0.05532574084843339,0.6973193099481604,35,316,31622,5,5001,67.32056879997253,0.008505625463427605,0.008505617588359826
855,0.4146452672009989,0.6145103768679834,0.4042922574781793,0.4042922517432724,0.2849305249443925,35,1000,316,5,5001,1.7540833950042725,0.010353009722819606,0.010353015457726544
856,0.27094776740433557,0.6255797933791583,0.25972382705448865,0.25972382122835125,0.936902151851419,35,1000,1000,5,5001,2.1344478130340576,0.011223940349846917,0.011223946175984323
857,0.15638362428128028,0.6353220381474225,0.14375239097301593,0.14375238606103646,0.3807683228974196,35,1000,3162,5,5001,3.0955185890197754,0.01263123330826435,0.012631238220243812
858,0.43117917782479187,0.49123870057091956,0.42637992724852686,0.426379919797689,0.3582437976206919,35,1000,10000,5,5001,86.57679724693298,0.004799250576265013,0.0047992580271028484
859,0.32308110018713543,0.6603316307787507,0.3054741119582776,0.30547407289544504,0.6390770869030237,35,1000,31622,5,5001,68.52055954933167,0.01760698822885781,0.01760702729169039
860,0.9972216026125389,0.5942096076844463,0.991328082444202,1.0,0.44211554776216155,35,3162,316,5,5001,1.722895860671997,0.005893520168336885,0.0027783973874611068
861,0.5633907262798585,0.49353719020169573,0.549402916884305,0.549402793779557,0.9748217408916349,35,3162,1000,5,5001,2.1236910820007324,0.013987809395553552,0.013987932500301503
862,0.6398110107892525,0.43698338819520244,0.6337887235278596,0.6337887101782613,0.9354896601701814,35,3162,3162,5,5001,2.995781421661377,0.006022287261392867,0.0060223006109911825
863,0.49130567028216554,0.5761579773419276,0.48581862315633567,0.4858186206684677,0.9548811762397407,35,3162,10000,5,5001,87.99627161026001,0.005487047125829869,0.005487049613697836
864,0.033698868206275656,0.646220921661716,0.0039825079043396,0.0,0.8915172003462315,35,3162,31622,5,5001,67.56380820274353,0.029716360301936057,0.033698868206275656
865,0.8877020135016226,0.5001135917420967,0.9057192868308023,0.9057197753588014,0.2803074732009555,35,10000,316,5,5001,2.0109457969665527,0.018017273329179684,0.01801776185717885
866,0.013476895948067003,0.3836186964621567,0.0011652581035642004,0.0,0.669417607668544,35,10000,1000,5,5001,2.3230371475219727,0.012311637844502801,0.013476895948067003
867,0.9234769444477402,0.5060664981718939,0.9343074165139251,0.934307807336501,0.30887081644091363,35,10000,3162,5,5001,3.0967483520507812,0.010830472066184926,0.010830862888760784
868,0.4998704238164383,0.6199553873200697,0.49396641859171825,0.49396640489266713,0.40668326683727074,35,10000,10000,5,5001,82.62284541130066,0.005904005224720066,0.0059040189237711815
869,0.2853657007610543,0.5432257249087256,0.27155683373581996,0.27155682770736045,0.23366775619651903,35,10000,31622,5,5001,66.15506601333618,0.013808867025234317,0.013808873053693826
870,0.0460706713888841,0.40225418145993697,0.014461387681147362,0.014358517711179096,0.9686000381272214,35,31622,316,5,5001,1.7688164710998535,0.03160928370773674,0.031712153677705
871,0.6059127611168511,0.4115244865065796,0.5989150133517025,0.5989150086832808,0.8564178179014432,35,31622,1000,5,5001,2.1597228050231934,0.00699774776514861,0.006997752433570259
872,0.3484587814765554,0.4791307444023616,0.3354048198634023,0.33540480903545034,0.3932436873371674,35,31622,3162,5,5001,3.1154143810272217,0.013053961613153087,0.013053972441105066
873,0.32236150428477794,0.641060656804051,0.3097074103973894,0.309707406697648,0.10924497294578506,35,31622,10000,5,5001,90.67089104652405,0.012654093887388529,0.012654097587129931
874,0.5469088268113194,0.5594550316592692,0.5408174789721838,0.5408174766456842,0.6421461413986911,35,31622,31622,5,5001,64.46196413040161,0.0060913478391355635,0.006091350165635112
875,0.4969083098869538,0.48075037950702665,0.49377282972316,0.4937728223436481,0.22939155010170564,35,316,316,10,5001,2.0031886100769043,0.00313548016379378,0.0031354875433056706
876,0.8465874034173723,0.6612845254438009,0.8450342127844288,0.8450341367326174,0.4723198068158777,35,316,1000,10,5001,2.550989866256714,0.0015531906329434575,0.0015532666847548615
877,0.051117117582119564,0.336529218189343,0.03991117653180338,0.03991117064163809,0.27211782727105716,35,316,3162,10,5001,27.02760648727417,0.011205941050316186,0.011205946940481472
878,0.0199056524207194,0.5432332140842907,0.0022119631877560242,0.0,0.8237046832794133,35,316,10000,10,5001,72.7629942893982,0.017693689232963376,0.0199056524207194
879,0.2567940761007552,0.6289591966353112,0.23187809990670336,0.23187808591687423,0.2615469676024528,35,316,31622,10,5001,30.42049789428711,0.024915976194051864,0.024915990183880993
880,0.6546533528708993,0.6047525636112931,0.6384182906008148,0.638418283373187,0.9999623836678067,35,1000,316,10,5001,1.896986961364746,0.016235062270084533,0.016235069497712362
881,0.6415053486142777,0.6605059591908513,0.6454982342744693,0.6454982331696829,0.5484937513981969,35,1000,1000,10,5001,2.559799909591675,0.003992885660191625,0.003992884555405252
882,0.2735951971373126,0.4247465748565966,0.2552842565592693,0.25528425051994114,0.6819415307515364,35,1000,3162,10,5001,24.440978050231934,0.018310940578043333,0.018310946617371482
883,0.560556507520488,0.4964826092353398,0.5552876264386286,0.5552876379938398,0.12529525543728515,35,1000,10000,10,5001,74.81159019470215,0.005268881081859411,0.005268869526648179
884,0.5503842363050544,0.38840570229174176,0.5458931133374044,0.5458931125097412,0.7144043873867342,35,1000,31622,10,5001,31.10114884376526,0.004491122967649974,0.0044911237953132455
885,0.7058321690550922,0.5441322191892204,0.6989563392686186,0.6989563380081047,0.33382843158128994,35,3162,316,10,5001,1.8679397106170654,0.006875829786473608,0.006875831046987413
886,0.3987320591310952,0.41764047755497524,0.38823275864600687,0.3882327538918189,0.09608116855509286,35,3162,1000,10,5001,2.470916986465454,0.010499300485088348,0.010499305239276335
887,0.5151259992417107,0.3864878568981075,0.5102088574722645,0.5102088506969824,0.5914327841653783,35,3162,3162,10,5001,24.732627630233765,0.004917141769446132,0.004917148544728245
888,0.23640863228551745,0.3334143339945586,0.2254963241630567,0.2254963166657185,0.5045682382819225,35,3162,10000,10,5001,75.96148037910461,0.010912308122460745,0.01091231561979894
889,0.7410010706317671,0.3817283192955297,0.750896569381123,0.7508985257612758,0.6603505724366191,35,3162,31622,10,5001,30.07254409790039,0.009895498749355913,0.009897455129508681
890,0.16397348768025732,0.5048552922507465,0.1475941404036382,0.14759413547560848,0.24117799987675692,35,10000,316,10,5001,1.9387884140014648,0.016379347276619133,0.01637935220464884
891,0.5791197081920355,0.3881682982489274,0.5690131142728331,0.5690131082494608,0.593317285224978,35,10000,1000,10,5001,2.630882501602173,0.010106593919202433,0.010106599942574679
892,0.6257873078550726,0.590889823973519,0.6208698810327141,0.6208698748160316,0.15491207418389064,35,10000,3162,10,5001,24.422492504119873,0.004917426822358517,0.004917433039041019
893,0.14837490615867321,0.6338728745311295,0.13565706831907792,0.13565706054369545,0.8117274557536834,35,10000,10000,10,5001,72.58071827888489,0.012717837839595292,0.012717845614977769
894,0.6632103511012237,0.5941091916631294,0.6600436282808516,0.6600436274962277,0.9842566169184968,35,10000,31622,10,5001,31.22279930114746,0.0031667228203721143,0.0031667236049960357
895,0.3103723940283245,0.5709970427049899,0.29827318499938993,0.29827318137598485,0.021337117336800437,35,31622,316,10,5001,1.901578664779663,0.012099209028934577,0.012099212652339653
896,0.5344440746557702,0.4656415728010582,0.5243656719143939,0.524365666664648,0.5792973670932082,35,31622,1000,10,5001,2.6503612995147705,0.01007840274137628,0.01007840799112214
897,0.32477729005798595,0.3627132886930838,0.3121112945846819,0.312111287109701,0.0017884105564882624,35,31622,3162,10,5001,24.065363883972168,0.012665995473304048,0.01266600294828496
898,0.9744449416234496,0.6138920308459768,0.9893232525853267,1.0,0.018629274007735175,35,31622,10000,10,5001,73.77893829345703,0.014878310961877084,0.025555058376550366
899,0.897846577814922,0.6234602425424364,0.9072717946432348,0.9072740337110115,0.5595201618441621,35,31622,31622,10,5001,29.737973928451538,0.009425216828312766,0.009427455896089398
900,0.5106133005031778,0.6506394528128233,0.5135361257883463,0.5135361208183032,0.4790901546118329,51,316,316,1,5001,1.549652338027954,0.0029228252851685177,0.002922820315125474
901,0.7398910502448537,0.5320974181268364,0.7279461304945579,0.7279461230051133,0.7527622173030648,51,316,1000,1,5001,1.6869430541992188,0.011944919750295768,0.011944927239740388
902,0.31823936453278534,0.5104131581805,0.30494647436963046,0.3049464567344032,0.08041635481766962,51,316,3162,1,5001,1.885699987411499,0.01329289016315488,0.013292907798382159
903,0.4586221151404294,0.4860982198156872,0.45337255821546163,0.45337255904186957,0.165898624060824,51,316,10000,1,5001,2.476595640182495,0.005249556924967758,0.0052495560985598155
904,0.4659752693955508,0.6358811536318844,0.4583384843703102,0.45833850033570905,0.3839850202697802,51,316,31622,1,5001,23.858245134353638,0.007636785025240567,0.00763676905984173
905,0.8799998515185927,0.5526639717735278,0.865572321057782,0.8655723347284099,0.929632294071557,51,1000,316,1,5001,1.494689702987671,0.014427530460810689,0.014427516790182837
906,0.5155818065857005,0.41462055101431894,0.5046866245142546,0.5046865856447547,0.6845470390514788,51,1000,1000,1,5001,1.6326313018798828,0.010895182071445908,0.01089522094094586
907,0.40628996568014475,0.406032912354935,0.39550910081799445,0.3955090959815005,0.7320634251708338,51,1000,3162,1,5001,1.9560902118682861,0.010780864862150297,0.010780869698644224
908,0.46506782834432847,0.49803432279253057,0.4586915793802962,0.4586915764900776,0.14511038442209145,51,1000,10000,1,5001,2.5167224407196045,0.006376248964032272,0.006376251854250892
909,0.9665511196010069,0.5251155917361753,0.9593575925040186,0.9600716645669561,0.6542114940689631,51,1000,31622,1,5001,24.09598469734192,0.007193527096988284,0.006479455034050785
910,0.8038148096773996,0.5107206965808702,0.7942569457415917,0.7942569393223012,0.9240691720815715,51,3162,316,1,5001,1.5391879081726074,0.009557863935807931,0.009557870355098363
911,0.3590490581348844,0.6494559740260952,0.34684984985036,0.3468498402127232,0.43127985695556237,51,3162,1000,1,5001,1.6544828414916992,0.012199208284524421,0.01219921792216122
912,0.5323393360498738,0.6536642676577036,0.5238546382042716,0.523854633592127,0.582733840155786,51,3162,3162,1,5001,2.0033254623413086,0.00848469784560224,0.008484702457746796
913,0.5586226540248845,0.47236302278841036,0.5483810318418191,0.5483810271202406,0.018207618999920183,51,3162,10000,1,5001,2.650067090988159,0.010241622183065457,0.010241626904643919
914,0.3296983793091304,0.44173722321479825,0.322169380838871,0.3221693761574834,0.5336395052923126,51,3162,31622,1,5001,24.07424783706665,0.007528998470259396,0.007529003151646951
915,0.2965329233353564,0.4805331734351865,0.28423654125867953,0.2842365367921657,0.14332582652998438,51,10000,316,1,5001,1.515899896621704,0.012296382076676882,0.012296386543190707
916,0.7049814316442387,0.44728579032785204,0.6969127814162005,0.69691276069144,0.6990269461779295,51,10000,1000,1,5001,1.6453001499176025,0.008068650228038154,0.008068670952798618
917,0.7878669290046642,0.4798396370127124,0.7838955752957992,0.7838955683031756,0.19106917747660723,51,10000,3162,1,5001,1.928870439529419,0.003971353708864922,0.003971360701488513
918,0.01630567410606565,0.4597919136241261,0.00195639079426574,0.0,0.11541507746160751,51,10000,10000,1,5001,2.528036594390869,0.014349283311799908,0.01630567410606565
919,0.9679659050586181,0.6340759270649633,0.9713039708436461,0.9728319388037682,0.12959576572338838,51,10000,31622,1,5001,23.910243034362793,0.0033380657850279327,0.004866033745150045
920,0.031646184757795015,0.597596016925171,0.00867533649738212,0.007801731970301795,0.7503766291127979,51,31622,316,1,5001,1.5011000633239746,0.022970848260412895,0.02384445278749322
921,0.7616993617611689,0.45227327474623324,0.7511631059232132,0.7511631018642524,0.1921910008122285,51,31622,1000,1,5001,1.625777244567871,0.0105362558379557,0.010536259896916533
922,0.765563500198882,0.5478031014044269,0.7583491777391299,0.7583491731345051,0.22169320231204104,51,31622,3162,1,5001,1.8990442752838135,0.007214322459752065,0.0072143270643768576
923,0.13545292997269998,0.5043674384905084,0.1251456526635778,0.12514565166339275,0.41576136709782807,51,31622,10000,1,5001,2.4836442470550537,0.010307277309122176,0.010307278309307222
924,0.5150646952832771,0.5238495106378618,0.5066980613885109,0.5066980549660806,0.23616736139184957,51,31622,31622,1,5001,23.471881866455078,0.008366633894766218,0.008366640317196583
925,0.781267595176546,0.36872229524439787,0.7789142515846066,0.7789142452412957,0.040833008280199534,51,316,316,5,5001,1.7665011882781982,0.002353343591939394,0.0023533499352502707
926,0.782776934686568,0.6487654618206697,0.7466987616993179,0.7466983632434556,0.5719069256866036,51,316,1000,5,5001,2.1270081996917725,0.03607817298725002,0.03607857144311233
927,0.23950256873237152,0.5327738803796352,0.23105610217088596,0.23105607328382596,0.1727809851859573,51,316,3162,5,5001,3.019293785095215,0.008446466561485566,0.00844649544854556
928,0.09853796477561727,0.6412084923383926,0.0944544924496646,0.09445445400797324,0.7223672185263632,51,316,10000,5,5001,84.55047011375427,0.004083472325952672,0.00408351076764403
929,0.4405587045063921,0.5573194760786563,0.4360037516042587,0.43600526398772593,0.6354048449091858,51,316,31622,5,5001,68.12179350852966,0.0045549529021334245,0.004553440518666185
930,0.7160977627391604,0.4025543794707411,0.7222265640436314,0.72222617570792,0.40926376973206335,51,1000,316,5,5001,1.799811601638794,0.006128801304471021,0.006128412968759656
931,0.5000605053330889,0.5517480064159909,0.4974981299723528,0.49749812567736706,0.6763366164943908,51,1000,1000,5,5001,2.1532833576202393,0.0025623753607360578,0.0025623796557218137
932,0.8370333356479223,0.4669519235914288,0.853500399226025,0.8535009892673231,0.1251458861917727,51,1000,3162,5,5001,3.056201934814453,0.016467063578102792,0.016467653619400835
933,0.5336409731058704,0.5300853334725287,0.5253095631843419,0.5253095801575148,0.01232608971477589,51,1000,10000,5,5001,85.33812665939331,0.008331409921528588,0.00833139294835561
934,0.24249134804075678,0.6180656475869899,0.2318191629578321,0.23181916095511176,0.7804256601013841,51,1000,31622,5,5001,66.05981254577637,0.010672185082924696,0.010672187085645019
935,0.29713943115021346,0.6623613161179098,0.2847847085803171,0.28478470367366476,0.187583008845971,51,3162,316,5,5001,1.7145359516143799,0.012354722569896337,0.0123547274765487
936,0.9962163515218841,0.6524799858931688,0.9854953812751811,1.0,0.917459516998497,51,3162,1000,5,5001,2.1190905570983887,0.010720970246703043,0.003783648478115853
937,0.550420670172734,0.5961193292424622,0.5457362318109201,0.5457362268773623,0.19378261570463662,51,3162,3162,5,5001,3.1085920333862305,0.00468443836181387,0.004684443295371654
938,0.8609267467931807,0.6611084859600799,0.8630836144680729,0.8630836349783119,0.2364181338551089,51,3162,10000,5,5001,86.70218873023987,0.0021568676748922044,0.002156888185131156
939,0.33262979146342575,0.5544927033207243,0.3222141731785772,0.32221416618748183,0.24619828524925924,51,3162,31622,5,5001,63.89804410934448,0.010415618284848549,0.010415625275943918
940,0.9094098396955962,0.3758234001460492,0.9101660717440526,0.9101660603526689,0.7660435184002007,51,10000,316,5,5001,1.745779275894165,0.0007562320484564289,0.0007562206570727037
941,0.8950344086601513,0.3678418655665787,0.883275862887576,0.8832759344753622,0.4321285602616637,51,10000,1000,5,5001,2.1020686626434326,0.01175854577257529,0.011758474184789036
942,0.1042020719804917,0.3795391906199687,0.0930412326377706,0.09304123211348397,0.702731772784033,51,10000,3162,5,5001,3.0065321922302246,0.011160839342721093,0.011160839867007721
943,0.9834810818013926,0.3605910815548792,0.9755018780485625,1.0,0.4644211943586507,51,10000,10000,5,5001,78.11837244033813,0.007979203752830122,0.016518918198607402
944,0.012082927490333795,0.3436073263962733,0.0012252590082836676,0.0,0.64830951657019,51,10000,31622,5,5001,66.21613240242004,0.010857668482050126,0.012082927490333795
945,0.23349513174314218,0.5156472320793367,0.22613040128954326,0.22613039617986583,0.008351059182522214,51,31622,316,5,5001,1.7596287727355957,0.007364730453598922,0.007364735563276353
946,0.8810517931979409,0.6056080080822857,0.876266236404018,0.8762662335721161,0.32589642218790504,51,31622,1000,5,5001,2.1272201538085938,0.004785556793922896,0.004785559625824831
947,0.9820958091273442,0.6053762880023703,0.9866286385277033,1.0,0.455626683026914,51,31622,3162,5,5001,3.0014121532440186,0.004532829400359151,0.017904190872655823
948,0.22091574488488896,0.4155827666871895,0.21072265912170215,0.21072265403744375,0.7761972142712082,51,31622,10000,5,5001,85.52238416671753,0.01019308576318681,0.010193090847445213
949,0.2710956577266027,0.4927979850243813,0.26115160174836266,0.2611515997713243,0.4574989655868158,51,31622,31622,5,5001,64.8570625782013,0.009944055978240052,0.009944057955278418
950,0.23533506648886904,0.5124285170172247,0.22217189424717868,0.22217188868989407,0.5446299741197176,51,316,316,10,5001,2.024794101715088,0.013163172241690363,0.013163177798974968
951,0.07051000836294263,0.6141604920311612,0.058829408536658946,0.058829410365701586,0.005337252250488866,51,316,1000,10,5001,2.6143858432769775,0.011680599826283687,0.011680597997241048
952,0.10654989471014586,0.5531292575626656,0.09738513525152463,0.09738513376916974,0.016738546358218698,51,316,3162,10,5001,23.566500186920166,0.009164759458621233,0.009164760940976124
953,0.9027342416464209,0.4756658734511366,0.9724312800806132,1.0,0.7632401727379075,51,316,10000,10,5001,76.63614916801453,0.06969703843419228,0.09726575835357909
954,0.4678701663256817,0.3443002090785945,0.4535811596005456,0.45358091319231725,0.22603082102609295,51,316,31622,10,5001,30.18729329109192,0.014289006725136055,0.014289253133364432
955,0.751697946196854,0.5449494750487753,0.7644526163206997,0.7644526129201807,0.2248186268903286,51,1000,316,10,5001,2.045820474624634,0.01275467012384568,0.012754666723326702
956,0.4508761133663738,0.3955415384725146,0.4424756877592792,0.44247568180019997,0.1957165816050388,51,1000,1000,10,5001,2.537804365158081,0.008400425607094586,0.008400431566173816
957,0.784916543922969,0.6404824104951371,0.7867294991910212,0.7867296461407655,0.5854978354132347,51,1000,3162,10,5001,23.474546909332275,0.001812955268052252,0.001813102217796514
958,0.2900434498537201,0.3988503586804177,0.28119531494116323,0.28119530909329765,0.6431213139397223,51,1000,10000,10,5001,73.75271463394165,0.008848134912556871,0.008848140760422452
959,0.5183128128357614,0.4255235551823807,0.5106405245175731,0.5106402630472582,0.8171268822524554,51,1000,31622,10,5001,31.722630262374878,0.007672288318188225,0.00767254978850318
960,0.6282437554434709,0.5120453777775373,0.6169432315069514,0.6169432264391029,0.7291375694487409,51,3162,316,10,5001,1.9837355613708496,0.01130052393651948,0.011300529004367954
961,0.9675976504040849,0.6089526516542949,0.9749097345965448,0.9763824716204231,0.35851016352841003,51,3162,1000,10,5001,2.630894899368286,0.007312084192459989,0.008784821216338279
962,0.5493017819910208,0.561142055909962,0.5420567569007706,0.542056752746159,0.14014349622558253,51,3162,3162,10,5001,23.455116748809814,0.007245025090250157,0.0072450292448617
963,0.14778505217344728,0.4529506784292227,0.13819663992459932,0.13819663525931583,0.19880736852302228,51,3162,10000,10,5001,75.98182821273804,0.00958841224884796,0.009588416914131453
964,0.7851587099856099,0.4811277992031747,0.7828526482922163,0.7828526169118013,0.004186474304578969,51,3162,31622,10,5001,30.36303400993347,0.002306061693393535,0.0023060930738085794
965,0.7562330099712864,0.5009516171307673,0.7497982435783895,0.7497982409660897,0.2032631698138696,51,10000,316,10,5001,1.9763069152832031,0.006434766392896862,0.006434769005196683
966,0.3556854486004708,0.4676400382210423,0.3465594780811031,0.346559463246945,0.9532985791718133,51,10000,1000,10,5001,2.6178717613220215,0.009125970519367699,0.009125985353525823
967,0.4818332865543139,0.33402504044669085,0.4738942554792033,0.47389425084404724,0.5924104322551028,51,10000,3162,10,5001,23.801856517791748,0.007939031075110625,0.007939035710266662
968,0.06439588242930361,0.3746285308810069,0.05235739279618474,0.0523573872007021,0.7192809789299129,51,10000,10000,10,5001,78.03712320327759,0.01203848963311887,0.012038495228601509
969,0.4784559919753527,0.46321933921630853,0.4704585743543508,0.4704612162412428,0.2931959475817092,51,10000,31622,10,5001,30.840840816497803,0.007997417621001923,0.007994775734109894
970,0.24019026739829463,0.38785848213702634,0.2295340256746766,0.22953404596778137,0.42542626627546587,51,31622,316,10,5001,1.9102928638458252,0.010656241723618037,0.010656221430513257
971,0.5798910387329235,0.6241203428635848,0.5718532394609575,0.5718532362244847,0.14583655140434748,51,31622,1000,10,5001,2.5220162868499756,0.008037799271966017,0.008037802508438774
972,0.054359629453821445,0.5645669001220234,0.03948406695196429,0.03948408108176158,0.45545111244710457,51,31622,3162,10,5001,24.04547643661499,0.014875562501857155,0.014875548372059864
973,0.9670780820087377,0.4233545582784249,0.9696364467927754,0.9835884421814269,0.7104756358144991,51,31622,10000,10,5001,73.66020655632019,0.0025583647840377033,0.016510360172689253
974,0.8802682041936395,0.5408968202788216,0.8795858085332803,0.8795857878261397,0.6366607242289636,51,31622,31622,10,5001,31.236948013305664,0.0006823956603592141,0.0006824163674997719
975,0.8556391439273577,0.4468864309274883,0.858752231765483,0.8587522265790999,0.3370474181696712,73,316,316,1,5001,1.5004942417144775,0.0031130878381252503,0.0031130826517421495
976,0.8953654373564999,0.656306543660995,0.8946660106529373,0.8946659983658696,0.3924194569478582,73,316,1000,1,5001,1.6668598651885986,0.0006994267035626001,0.0006994389906302967
977,0.8857497971484445,0.38679459861819193,0.8642501754128779,0.8642501495496132,0.8742237985133808,73,316,3162,1,5001,1.8667867183685303,0.021499621735566632,0.021499647598831273
978,0.23096720755037903,0.549005273117606,0.22169188079122118,0.22169187577400862,0.41798387042071383,73,316,10000,1,5001,2.4890458583831787,0.009275326759157848,0.00927533177637041
