ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse,num_epochs
1,400,16,4,512,0.48738206328057665,0.1,16,0.46668000000000004,88.38279914855957,0.02070206328057661,0.04247604669985326,0.42372056342296577,36.40738296508789,0.06366149985761088,0.1306192916274027,-0.20757174491882324,0.1978876143693924,0.08658510446548462,72.0
1,400,16,8,16,0.46991080687274056,0.1,16,0.28038,7.249221324920654,0.18953080687274054,0.4033335775656433,0.4280094158274392,1.5862829685211182,0.041901391045301384,0.08916881764042715,-0.9652445316314697,0.2833549976348877,0.1381412148475647,49.0
1,400,16,8,32,0.07664681974746873,0.1,16,0.44381000000000004,9.768746852874756,0.3671631802525313,4.790325044956049,0.06833492668457804,3.9409549236297607,0.008311893062890693,0.10844406969886307,0.3744810223579407,0.2073734849691391,0.08398935198783875,61.0
1,400,16,8,64,0.49730630163130796,0.1,16,0.49866000000000005,15.069015741348267,0.0013536983686920911,0.0027220615629674717,0.46999481716803954,16.842339754104614,0.02731148446326842,0.05491883849788125,0.723968505859375,0.10351879149675369,0.024419715628027916,201.0
1,400,16,8,128,0.46709619162781063,0.1,16,0.41678000000000004,25.198354244232178,0.05031619162781059,0.10772126283552168,0.46663319982181767,20.156249523162842,0.00046299180599296275,0.0009912129755960024,0.9143251180648804,0.07881203293800354,0.009609958156943321,185.0
1,400,16,8,256,0.46942934208688086,0.1,16,0.45133000000000006,46.44210505485535,0.0180993420868808,0.03855605192129429,0.47314317804035805,46.91679525375366,0.0037138359534771848,0.007911384356519063,0.8345602750778198,0.08344653993844986,0.012349536642432213,201.0
1,400,16,8,512,0.20158976005255907,0.1,16,0.23004000000000002,87.9536554813385,0.028450239947440947,0.14112939040169162,0.2112265133875886,56.545438289642334,0.00963675333502953,0.04780378394476489,0.9199503064155579,0.07689159363508224,0.008157676085829735,92.0
1,400,16,16,16,0.3880105972127246,0.1,16,0.02528,7.232498407363892,0.36273059721272455,0.9348471403059633,0.38436987529423267,5.496256351470947,0.003640721918491907,0.009383047640051703,0.1715220808982849,0.17729754745960236,0.07290997356176376,145.0
1,400,16,16,32,0.46801846502108857,0.1,16,0.4267,9.76004409790039,0.041318465021088546,0.08828383516711626,0.4778581208750362,12.212187767028809,0.009839655853947638,0.02102407616226054,0.789765477180481,0.09773662686347961,0.01640639826655388,201.0
1,400,16,16,64,0.3676499862253167,0.1,16,0.40434000000000003,14.912442684173584,0.03669001377468334,0.09979604283786815,0.3882377137526638,11.551573514938354,0.02058772752734711,0.05599817298709155,0.873144268989563,0.08190567046403885,0.010997828096151352,137.0
1,400,16,16,128,0.08294382047234422,0.1,16,0.11345000000000001,25.375795125961304,0.03050617952765579,0.36779327687018465,0.08508667840643762,10.459714412689209,0.002142857934093398,0.02583505223041765,0.9175099730491638,0.06525399535894394,0.008033078163862228,95.0
1,400,16,16,256,0.13163292466533638,0.1,16,0.19655,45.71779465675354,0.06491707533466362,0.49316746170996983,0.13737672657718375,11.087071657180786,0.005743801911847368,0.04363499425732896,0.9002078771591187,0.07824347168207169,0.010648890398442745,50.0
1,400,16,16,512,0.2531009995761656,0.1,16,0.25036,87.60867071151733,0.0027409995761655814,0.010829667131917957,0.25782812583794495,78.70759868621826,0.004727126261779346,0.018676837585371975,0.9463300108909607,0.06247736141085625,0.0057557509280741215,105.0
1,400,64,4,16,0.20617443731127288,0.1,16,0.40108000000000005,7.192434549331665,0.19490556268872716,0.9453430077486644,0.19516223784259193,2.2897772789001465,0.011012199468680955,0.05341205055433343,0.730486273765564,0.12135294079780579,0.030611421912908554,77.0
1,400,64,4,32,0.2663083906266347,0.1,16,0.38662,9.75888466835022,0.12031160937336532,0.45177551142968914,0.31346570657612305,3.6292083263397217,0.047157315949488354,0.1770778451198073,0.7838776111602783,0.08318409323692322,0.017219865694642067,85.0
1,400,64,4,64,0.18199684979944825,0.1,16,0.27528,15.111238241195679,0.09328315020055178,0.5125536530074302,0.20267837352969625,5.813257932662964,0.020681523730248008,0.11363671268507147,0.819142758846283,0.08796781301498413,0.018485255539417267,70.0
1,400,64,4,128,0.32194338031567826,0.1,16,0.3017,25.39076066017151,0.02024338031567824,0.06287869716665334,0.35785460590229495,9.90723991394043,0.03591122558661669,0.11154515912519869,0.9309217929840088,0.06533224880695343,0.006812133826315403,93.0
1,400,64,4,256,0.4824468270480799,0.1,16,0.42982000000000004,46.07268047332764,0.05262682704807986,0.10908316543417779,0.46768804455210844,47.49419140815735,0.014758782495971456,0.030591521528445288,0.6504457592964172,0.10457201302051544,0.024472685530781746,201.0
1,400,64,4,512,0.45522862418203586,0.1,16,0.48646000000000006,86.90804982185364,0.031231375817964202,0.06860591394946085,0.44317705982263106,143.59243893623352,0.012051564359404798,0.02647365240061364,0.577595055103302,0.11344760656356812,0.0386027917265892,169.0
1,400,64,8,16,0.21503352776774282,0.1,16,0.18444000000000002,7.124939918518066,0.030593527767742795,0.14227329145056294,0.23265402845890681,3.338789463043213,0.017620500691164,0.08194303871625014,0.8324072957038879,0.09154842048883438,0.018268367275595665,89.0
1,400,64,8,32,0.1046962649375956,0.1,16,0.20990000000000003,9.759115219116211,0.10520373506240444,1.0048470699992145,0.11051242548855558,5.443970441818237,0.005816160550959987,0.05555270337892875,0.9278479218482971,0.0740860179066658,0.008718608878552914,92.0
1,400,64,8,64,0.32787663093538705,0.1,16,0.21393,14.785058736801147,0.11394663093538704,0.34752897945276834,0.340539834217792,7.051913261413574,0.012663203282404945,0.038621853732846295,0.8083108067512512,0.07707054167985916,0.01641368493437767,91.0
1,400,64,8,128,0.10554037264343702,0.1,16,0.14007,25.74328327178955,0.03452962735656298,0.3271698449769515,0.1215191539270384,9.383942127227783,0.015978781283601376,0.15139970499805705,0.8873335719108582,0.08911432325839996,0.0131247378885746,85.0
1,400,64,8,256,0.1811950855537009,0.1,16,0.22735000000000002,45.815765380859375,0.04615491444629913,0.25472497946209566,0.1933639705096854,13.760237455368042,0.012168884955984505,0.06715902320859582,0.9009031057357788,0.07198570668697357,0.009214204736053944,76.0
1,400,64,8,512,0.1285290802678875,0.1,16,0.14420000000000002,87.90902018547058,0.015670919732112515,0.12192509041105955,0.13392543764601478,36.72346377372742,0.00539635737812727,0.041985497498930824,0.7049099206924438,0.15912176668643951,0.04689180478453636,45.0
1,400,64,16,16,0.4657797749141205,0.1,16,0.44051,7.530959844589233,0.02526977491412047,0.05425262382588351,0.3791490264703752,3.7638206481933594,0.0866307484437453,0.18599079030367538,-0.23599278926849365,0.18401747941970825,0.08105917274951935,114.0
1,400,64,16,32,0.08476684661629069,0.1,16,0.26657000000000003,9.74736762046814,0.18180315338370934,2.144743619007882,0.09362938521763481,1.788651943206787,0.008862538601344117,0.10455194401015848,0.7858141660690308,0.0981948971748352,0.02384151890873909,50.0
1,400,64,16,64,0.06717233831254649,0.1,16,0.19568000000000002,14.884531497955322,0.12850766168745353,1.9131038894242394,0.08523388033311402,11.02886152267456,0.018061542020567534,0.2688836279083944,0.9445919990539551,0.06023523211479187,0.00527105201035738,123.0
1,400,64,16,128,0.14568781369142741,0.1,16,0.14901,25.570347785949707,0.003322186308572589,0.02280346052559421,0.16270923203662302,7.147350072860718,0.017021418345195605,0.1168348807900134,0.887829601764679,0.08187634497880936,0.01179515477269888,66.0
1,400,64,16,256,0.29906504010515245,0.1,16,0.28352000000000005,46.15467381477356,0.015545040105152397,0.05197879397634274,0.31342270753562496,23.668521642684937,0.01435766743047251,0.04800851154459344,0.8996537327766418,0.06633996218442917,0.0075216470286250114,96.0
1,400,64,16,512,0.06741043357586263,0.1,16,0.16134,87.64366245269775,0.09392956642413738,1.393398045992844,0.0727657430029783,59.610122203826904,0.005355309427115679,0.0794433315888541,0.7270941734313965,0.16124467551708221,0.041016098111867905,93.0
1,400,1,4,16,0.3139711249606366,0.1,16,0.27352000000000004,6.77470064163208,0.040451124960636575,0.12883708642222447,0.24911908360992183,1.463080644607544,0.06485204135071479,0.2065541579941323,-0.04298830032348633,0.34074005484580994,0.1793430745601654,201.0
1,400,1,4,32,0.2577396918759417,0.1,16,0.11082000000000002,8.999959707260132,0.14691969187594167,0.5700313009866512,0.2633594744035158,1.3862838745117188,0.005619782527574113,0.021804101986274946,0.22679907083511353,0.29224249720573425,0.1399587094783783,100.0
1,400,1,4,64,0.495206842950541,0.1,16,0.39054000000000005,13.39155101776123,0.10466684295054096,0.21135984778989536,0.48506825468229486,5.599870681762695,0.010138588268246151,0.02047344137621044,0.3820813298225403,0.22904817759990692,0.0861169695854187,201.0
1,400,1,4,128,0.3130058824537254,0.1,16,0.30708,22.106621980667114,0.005925882453725384,0.018932175993853606,0.34647469619722676,3.503236770629883,0.03346881374350136,0.10692710782663763,0.7966927886009216,0.11946678161621094,0.02559415064752102,63.0
1,400,1,4,256,0.31389963146081856,0.1,16,0.31460000000000005,39.55693602561951,0.000700368539181484,0.0022311862423097656,0.34304535969317984,9.742900848388672,0.02914572823236128,0.0928504697400363,0.8752711415290833,0.0832289531826973,0.010898645035922527,83.0
1,400,1,4,512,0.49092731560512404,0.1,16,0.49853000000000003,74.93459129333496,0.0076026843948759915,0.015486374771191564,0.4823143751986374,98.76672959327698,0.008612940406486636,0.01754422728723131,0.8016544580459595,0.09651346504688263,0.018023410812020302,201.0
1,400,1,8,16,0.05181692372732988,0.1,16,0.09082000000000001,6.727581977844238,0.039003076272670134,0.752709220599653,0.1265866376571416,0.8891282081604004,0.07476971392981172,1.4429593374408642,0.11827117204666138,0.3049830496311188,0.1493512988090515,122.0
1,400,1,8,32,0.38070897670715154,0.1,16,0.22881,8.946757793426514,0.15189897670715152,0.3989897428239394,0.1714614226845681,1.415879249572754,0.20924755402258344,0.5496260052295551,0.4169115424156189,0.22874370217323303,0.09192942827939987,103.0
1,400,1,8,64,0.08017965992109738,0.1,16,0.13340000000000002,13.301491975784302,0.05322034007890264,0.6637636045260772,0.12537913145088622,3.0619640350341797,0.04519947152978884,0.563727403861134,0.6828733682632446,0.14310041069984436,0.03574244678020477,111.0
1,400,1,8,128,0.3771340376269335,0.1,16,0.45943000000000006,22.156250953674316,0.08229596237306658,0.21821409409477632,0.4184069038963459,3.3955490589141846,0.0412728662694124,0.10943818948063268,0.8198544979095459,0.1021636500954628,0.01848469115793705,61.0
1,400,1,8,256,0.44992820984528303,0.1,16,0.49316000000000004,39.954899072647095,0.04323179015471701,0.09608597373697271,0.4770094247116427,24.15107011795044,0.02708121486635967,0.060190079825561724,0.9186184406280518,0.07169725745916367,0.008534246124327183,201.0
1,400,1,8,512,0.47891673064068463,0.1,16,0.40414000000000005,74.49408912658691,0.07477673064068457,0.15613722774030017,0.4796702242345261,117.11841917037964,0.00075349359384147,0.0015733290270178331,0.9224196076393127,0.06171640008687973,0.006713069509714842,201.0
1,400,1,16,16,0.30992101240371606,0.1,16,0.12534,6.803513050079346,0.18458101240371605,0.5955743722315707,0.3018673329008737,1.2688133716583252,0.008053679502842359,0.025986232557705057,0.36551088094711304,0.23309823870658875,0.09158288687467575,178.0
1,400,1,16,32,0.27796307416450494,0.1,16,0.22504000000000002,8.992859601974487,0.052923074164504924,0.1903960600651,0.16074279043895215,1.4009652137756348,0.11722028372555279,0.42171171144905073,0.7139585018157959,0.1563350409269333,0.036960914731025696,100.0
1,400,1,16,64,0.36379152037362844,0.1,16,0.36224,13.524880647659302,0.0015515203736284344,0.004264861292080038,0.3944959459536307,1.4366743564605713,0.030704425580002248,0.08440115797220225,0.8373952507972717,0.10305285453796387,0.016746625304222107,52.0
1,400,1,16,128,0.014096254341278258,0.1,16,0.00803,21.93351435661316,0.0060662543412782575,0.43034512533690317,0.014077404418624593,11.148104190826416,1.8849922653664877e-05,0.0013372291814050478,0.831389844417572,0.09205785393714905,0.01489326637238264,201.0
1,400,1,16,256,0.23340832030277164,0.1,16,0.26829000000000003,39.927738666534424,0.034881679697228385,0.14944488547786433,0.22963539930050744,10.938403129577637,0.0037729210022642012,0.016164466619570626,0.9185210466384888,0.06435459852218628,0.007211913354694843,92.0
1,400,1,16,512,0.36564449595875653,0.1,16,0.34871,75.04068064689636,0.016934495958756512,0.046314100570152346,0.3622502600657987,36.99661040306091,0.003394235892957842,0.009282885235446564,0.9305872321128845,0.05656952038407326,0.0055225384421646595,86.0
1,400,4,4,16,0.2780216049150903,0.1,16,0.23405,7.139476537704468,0.04397160491509031,0.15815894929647475,0.21152751542859405,3.3241660594940186,0.06649408948649627,0.23916878512662357,0.24730348587036133,0.2676636576652527,0.12670639157295227,102.0
1,400,4,4,32,0.05314221079149367,0.1,16,0.08092,9.859988927841187,0.027777789208506334,0.52270669200222,0.036688662597463034,2.312483072280884,0.016453548194030637,0.30961354352732934,0.2574183940887451,0.25012341141700745,0.11725814640522003,162.0
1,400,4,4,64,0.32720481006346624,0.1,16,0.47042000000000006,14.872973680496216,0.14321518993653382,0.4376928013642437,0.39260509665004933,5.565740346908569,0.06540028658658309,0.19987568817798776,0.7824206948280334,0.10687845200300217,0.024776626378297806,65.0
1,400,4,4,128,0.44347904562604396,0.1,16,0.36753,25.20931601524353,0.07594904562604393,0.1712573488536066,0.47421564334890176,21.93470525741577,0.030736597722857806,0.06930789182940542,0.841170072555542,0.09138888120651245,0.014595534652471542,201.0
1,400,4,4,256,0.13741504281761568,0.1,16,0.26129,46.10877799987793,0.12387495718238434,0.901465768538875,0.16049893506065746,11.28107213973999,0.023083892243041776,0.16798664665614452,0.924934446811676,0.06869490444660187,0.007999799214303493,59.0
1,400,4,4,512,0.4078716581339367,0.1,16,0.42844000000000004,87.21997332572937,0.020568341866063322,0.05042846556234388,0.44604390968649743,27.083998680114746,0.03817225155256071,0.09358887971575049,0.9032425880432129,0.07440011948347092,0.008509485051035881,59.0
1,400,4,8,16,0.2133925661359516,0.1,16,0.15118,7.236490726470947,0.06221256613595158,0.29154045645768273,0.17270197229203121,2.7086052894592285,0.040690593843920375,0.19068421445382758,0.1055840253829956,0.28656652569770813,0.1425730139017105,80.0
1,400,4,8,32,0.24239988082462605,0.1,16,0.36852,9.799217462539673,0.12612011917537397,0.5202977771536968,0.25710901681663356,6.002777338027954,0.014709135992007516,0.06068128392624678,0.6932364106178284,0.14222736656665802,0.04331602156162262,107.0
1,400,4,8,64,0.31657971633068804,0.1,16,0.21747000000000002,14.931407928466797,0.09910971633068802,0.3130640126898133,0.32122514977240213,7.3324854373931885,0.004645433441714086,0.014673818953269987,0.7919812202453613,0.10365655273199081,0.02174736000597477,88.0
1,400,4,8,128,0.2211779071137276,0.1,16,0.29084000000000004,25.158516883850098,0.06966209288627245,0.31495954453738845,0.21953681124277039,10.263070821762085,0.0016410958709572043,0.0074198001616561475,0.8934746980667114,0.08056190609931946,0.010342441499233246,100.0
1,400,4,8,256,0.05969895608149772,0.1,16,0.19324000000000002,45.69183564186096,0.1335410439185023,2.2369075220712307,0.0763347758196587,16.85496211051941,0.016635819738160973,0.27866181973853393,0.9120030999183655,0.07387955486774445,0.008299860171973705,91.0
1,400,4,8,512,0.05114564289304341,0.1,16,0.04467,86.52537894248962,0.006475642893043407,0.1266118192430463,0.059124437170077725,58.450830698013306,0.007978794277034316,0.15600144656935291,0.9526719450950623,0.05228518322110176,0.004696226678788662,117.0
1,400,4,16,16,0.12993008335821904,0.1,16,0.18087,7.219353914260864,0.05093991664178096,0.3920563685112008,0.1989664053055038,3.592444658279419,0.06903632194728476,0.53133439279763,0.5060468912124634,0.199733167886734,0.0662420243024826,114.0
1,400,4,16,32,0.07837139628532591,0.1,16,0.17374,9.779740810394287,0.0953686037146741,1.2168802424734992,0.14404117312658496,2.8423566818237305,0.06566977684125905,0.8379304179062446,0.6268772482872009,0.16876372694969177,0.04535882547497749,66.0
1,400,4,16,64,0.3689392542802264,0.1,16,0.37702,14.899231910705566,0.00808074571977363,0.021902645560279498,0.40104521140680355,5.332731008529663,0.032105957126577156,0.0870223397323593,0.8461341261863708,0.09539410471916199,0.01555631309747696,107.0
1,400,4,16,128,0.3508845814104921,0.1,16,0.41076,25.13743019104004,0.0598754185895079,0.17064134978179896,0.3631755589532209,9.83656907081604,0.012290977542728787,0.03502854839993623,0.8939820528030396,0.07728685438632965,0.00950178224593401,112.0
1,400,4,16,256,0.05252006374645585,0.1,16,0.09076000000000001,46.18545436859131,0.03823993625354416,0.7281014820954909,0.06303673911027485,20.42313814163208,0.010516675363819006,0.2002411005171084,0.9351140260696411,0.057724546641111374,0.005310972221195698,113.0
1,400,4,16,512,0.49872956101408616,0.1,16,0.48666000000000004,86.67935037612915,0.012069561014086128,0.024200612832222378,0.4770317337536262,158.0147566795349,0.02169782726045999,0.043506198462230625,0.870279848575592,0.07585170865058899,0.009826353751122952,201.0
1,400,16,4,16,0.2662687849944296,0.1,16,0.14971,7.155781030654907,0.11655878499442957,0.4377485892567843,0.2595728449321612,5.498775959014893,0.0066959400622683685,0.025147296414818016,-0.005332827568054199,0.21242810785770416,0.1012006551027298,150.0
1,400,16,4,32,0.23499042512954044,0.1,16,0.014980000000000002,10.01463532447815,0.22001042512954044,0.9362527218215715,0.21397706120963406,5.618194341659546,0.02101336391990638,0.0894222133021913,0.1880871057510376,0.1732417494058609,0.06515919417142868,90.0
1,400,16,4,64,0.4793884813715413,0.1,16,0.35069,14.965031147003174,0.12869848137154127,0.26846385837918346,0.47121599711982964,15.497349500656128,0.008172484251711631,0.01704772761400101,0.6932218074798584,0.10221435874700546,0.022950265556573868,201.0
1,400,16,4,128,0.17536869665741506,0.1,16,0.24889000000000003,25.12163782119751,0.07352130334258497,0.4192384658375477,0.1957991877079169,8.203034400939941,0.020430491050501848,0.11650021605858808,0.8936429619789124,0.08076030761003494,0.01044390443712473,75.0
1,400,16,4,256,0.45679481318046666,0.1,16,0.4096,46.03704285621643,0.047194813180466644,0.10331731407340064,0.4687171717380596,42.2061824798584,0.011922358557592938,0.026100030502935575,0.8352471590042114,0.08738630264997482,0.013705822639167309,201.0
1,400,16,4,512,0.4928717271213646,0.1,16,0.43539000000000005,86.3527991771698,0.05748172712136457,0.11662614014621756,0.4763726752831475,142.87955236434937,0.01649905183821715,0.03347534648534309,0.847217857837677,0.09025317430496216,0.012585218995809555,201.0
1,400,16,8,16,0.21068182218398773,0.1,16,0.26581000000000005,7.150456666946411,0.055128177816012314,0.26166556395107055,0.271489724190963,2.9847829341888428,0.06080790200697528,0.2886243406128885,0.5011005401611328,0.17882470786571503,0.06385643035173416,79.0
1,400,16,8,32,0.04469199316818634,0.1,16,0.2903,9.685224294662476,0.24560800683181366,5.495570669840876,0.06475323335891557,3.6680684089660645,0.020061240190729232,0.4488777243662893,0.6805417537689209,0.15253232419490814,0.04325801506638527,64.0
1,400,16,8,64,0.20597550967920053,0.1,16,0.053750000000000006,14.955118417739868,0.1522255096792005,0.7390466464497953,0.2278020716984912,7.522809982299805,0.021826562019290674,0.10596678242614746,0.8525180816650391,0.07287728786468506,0.014163410291075706,93.0
1,400,16,8,128,0.2113098465199404,0.1,16,0.13532000000000002,25.09431481361389,0.07598984651994037,0.3596133723601448,0.2319935136376193,9.042734146118164,0.02068366711767891,0.09788312025358971,0.930457592010498,0.07255847752094269,0.007852493785321712,84.0
1,400,16,8,256,0.48418915272045054,0.1,16,0.4817,45.738675355911255,0.002489152720450527,0.005140868411580575,0.4760723764425029,36.35349631309509,0.008116776277947657,0.01676364749673342,0.8437087535858154,0.09567660093307495,0.014158031903207302,201.0
1,400,16,8,512,0.010661341228863308,0.1,16,0.06565,87.46629405021667,0.05498865877113669,5.157761822899602,0.022862903454685325,140.30219793319702,0.012201562225822016,1.1444678454516481,0.9493998289108276,0.049188464879989624,0.004102292004972696,201.0
1,400,16,16,16,0.21324150795782687,0.1,16,0.08192,7.156950950622559,0.13132150795782688,0.6158346431492998,0.22952982163771057,3.0753016471862793,0.016288313679883704,0.07638434860020343,0.7275495529174805,0.11510270833969116,0.03083130531013012,87.0
1,400,16,16,32,0.4226779277882993,0.1,16,0.30157,9.746353387832642,0.12110792778829932,0.2865253182772225,0.4562420969177839,6.130236864089966,0.03356416912948457,0.07940837910584102,0.8987048864364624,0.08033452928066254,0.010717646218836308,104.0
1,400,16,16,64,0.11524801925124362,0.1,16,0.20595000000000002,14.937815427780151,0.0907019807487564,0.7870155282324096,0.11956837008171038,9.01969861984253,0.004320350830466765,0.037487419380703546,0.9115898609161377,0.07207021862268448,0.009191120974719524,112.0
1,400,16,16,128,0.17179183645545293,0.1,16,0.3043,25.31957697868347,0.1325081635445471,0.7713298040149165,0.1841469980603977,8.159019708633423,0.012355161604944764,0.07191937556444111,0.9224268794059753,0.06042882800102234,0.006191698368638754,77.0
1,400,16,16,256,0.38739332925227477,0.1,16,0.34988,45.947531938552856,0.03751332925227474,0.09683524836290006,0.42818624129281974,11.705661296844482,0.04079291204054497,0.10530101826812867,0.8876622319221497,0.06875735521316528,0.008155870251357555,55.0
1,400,16,16,512,0.12360361440487616,0.1,16,0.12491000000000001,86.95423626899719,0.0013063855951238462,0.010569153672518409,0.13165834745948676,79.25122237205505,0.008054733054610602,0.06516583753146982,0.9187678098678589,0.06752151250839233,0.008109470829367638,86.0
1,400,64,4,16,0.4869098097780319,0.1,16,0.24914000000000003,7.202380657196045,0.23776980977803186,0.4883241310878995,0.36585656273936346,6.898404359817505,0.12105324703866843,0.2486153382160304,-2.303478240966797,0.2669377028942108,0.12460006028413773,195.0
1,400,64,4,32,0.14975234835321183,0.1,16,0.24621,9.793955087661743,0.09645765164678818,0.6441144510086703,0.158370991361129,5.1274800300598145,0.008618643007917176,0.057552640093422126,0.8124799728393555,0.09298010915517807,0.02107408456504345,84.0
1,400,64,4,64,0.4165496123544029,0.1,16,0.45125000000000004,14.910015344619751,0.03470038764559713,0.0833043330648303,0.39061610156060966,10.54261565208435,0.025933510793793246,0.062257916043212784,-0.43181896209716797,0.1918133944272995,0.07664934545755386,126.0
1,400,64,4,128,0.3786714495849731,0.1,16,0.35865,25.050034999847412,0.020021449584973094,0.05287287860470273,0.4240170686276366,7.156113386154175,0.04534561904266349,0.11974924196783951,0.8088143467903137,0.09135709702968597,0.01657743752002716,67.0
1,400,64,4,256,0.35285316178215,0.1,16,0.39242000000000005,46.08314228057861,0.039566838217850064,0.11213400502920379,0.334829672153501,19.91394329071045,0.01802348962864897,0.051079291843717685,0.09103477001190186,0.14527755975723267,0.0591975636780262,94.0
1,400,64,4,512,0.13704481220933024,0.1,16,0.0878,87.97582912445068,0.04924481220933023,0.3593336472606554,0.14706911386445617,39.61004900932312,0.010024301655125939,0.073146159227204,0.6892268657684326,0.19524097442626953,0.058859195560216904,61.0
1,400,64,8,16,0.05076921660099465,0.1,16,0.17531000000000002,7.217015266418457,0.12454078339900537,2.453076721230428,0.052109933515452796,4.465157985687256,0.0013407169144581468,0.026408067806031107,-0.94573974609375,0.3148535490036011,0.16551156342029572,134.0
1,400,64,8,32,0.4972993820638409,0.1,16,0.44377000000000005,10.17117977142334,0.053529382063840836,0.10764015398870734,0.4265328446923106,5.226567268371582,0.07076653737153027,0.1423016796800395,-0.01949787139892578,0.19313786923885345,0.07414069771766663,87.0
1,400,64,8,64,0.2883288115686266,0.1,16,0.3251,14.926857471466064,0.03677118843137339,0.12753213330059904,0.30191259414666555,13.390210628509521,0.013583782578038939,0.04711212349587129,0.8352091312408447,0.07653649896383286,0.013277947902679443,153.0
1,400,64,8,128,0.1949735993306299,0.1,16,0.17775000000000002,25.648359298706055,0.01722359933062989,0.08833811033781383,0.2261629201340565,10.362219333648682,0.031189320803426596,0.15996689249469492,0.8701270222663879,0.08044324815273285,0.012983364053070545,101.0
1,400,64,8,256,0.26761705552077036,0.1,16,0.29494000000000004,46.25311207771301,0.02732294447922967,0.10209717174438113,0.28104901192536996,13.563174486160278,0.013431956404599599,0.050190958040628744,0.8881399631500244,0.09820684790611267,0.013504236936569214,66.0
1,400,64,8,512,0.08657940749593163,0.1,16,0.12733,87.90281748771667,0.04075059250406837,0.47067303510922326,0.09435441022063124,85.54917192459106,0.007775002724699609,0.08980198582515082,0.7715667486190796,0.13096937537193298,0.033564601093530655,69.0
1,400,64,16,16,0.46305650249888647,0.1,16,0.47507000000000005,7.22164511680603,0.01201349750111358,0.025943912754237738,0.4752744678417575,7.585933208465576,0.012217965342871007,0.02638547407700076,0.8033934831619263,0.09570637345314026,0.015174221247434616,201.0
1,400,64,16,32,0.029347307493698738,0.1,16,0.26080000000000003,9.719565868377686,0.2314526925063013,7.886675551274927,0.029610292886764793,11.129222631454468,0.0002629853930660557,0.00896114211235638,0.8970907926559448,0.07955945283174515,0.011647164821624756,182.0
1,400,64,16,64,0.40505212327948786,0.1,16,0.41319000000000006,14.922189950942993,0.008137876720512194,0.020090937074034348,0.4404571382281904,4.331510782241821,0.03540501494870252,0.08740854056521731,0.8755350708961487,0.08329686522483826,0.011907165870070457,54.0
1,400,64,16,128,0.40733040105261853,0.1,16,0.41872000000000004,25.1426739692688,0.011389598947381507,0.0279615734989302,0.43071568250749176,6.35903787612915,0.02338528145487323,0.057411087889441235,0.8146053552627563,0.09822234511375427,0.018873276188969612,57.0
1,400,64,16,256,0.40347152343293224,0.1,16,0.37645,46.46896243095398,0.027021523432932237,0.06697256649743197,0.4323392983405344,11.784156560897827,0.028867774907602173,0.0715484816920438,0.8800994157791138,0.07940337806940079,0.011174798011779785,61.0
1,400,64,16,512,0.07005808586530171,0.1,16,0.07809,87.93235301971436,0.008031914134698295,0.11464649705304512,0.06543456936976895,112.4947338104248,0.004623516495532762,0.06599547273418573,0.7758079171180725,0.1566847264766693,0.03775496035814285,93.0
1,400,1,4,16,0.37408132526368915,0.1,16,0.13605,6.775007724761963,0.23803132526368914,0.6363090301177193,0.414155568179032,0.3232262134552002,0.04007424291534284,0.107127087638215,-0.12803101539611816,0.32828399538993835,0.17265814542770386,44.0
1,400,1,4,32,0.04588459125871802,0.1,16,0.07722000000000001,9.112164735794067,0.03133540874128199,0.6829179007959082,0.017834222809318404,2.8115363121032715,0.028050368449399617,0.6113243614013905,0.1958942413330078,0.30247557163238525,0.15070588886737823,201.0
1,400,1,4,64,0.34049048550573785,0.1,16,0.38496,13.435070514678955,0.044469514494262175,0.13060427937717745,0.4677312442276711,5.639546632766724,0.12724075872193324,0.3736984266474871,0.3181108832359314,0.22346188127994537,0.08126821368932724,201.0
1,400,1,4,128,0.20888298662663124,0.1,16,0.21227000000000001,22.10013222694397,0.0033870133733687746,0.016214883883400737,0.23898564946250253,5.200916051864624,0.03010266283587129,0.14411256427350122,0.5909267663955688,0.14520534873008728,0.04255303367972374,94.0
1,400,1,4,256,0.38313308941610535,0.1,16,0.42016000000000003,39.68555283546448,0.03702691058389468,0.09664242428218266,0.3975853439222957,11.795128583908081,0.014452254506190365,0.03772123814264018,0.8579962849617004,0.09414167702198029,0.01617535762488842,100.0
1,400,1,4,512,0.3429499703366441,0.1,16,0.37405000000000005,74.82542324066162,0.031100029663355955,0.09068386748314271,0.377438184272076,91.34361100196838,0.03448821393543189,0.10056339675894363,0.918185293674469,0.07930928468704224,0.008879167027771473,117.0
1,400,1,8,16,0.22678634324256425,0.1,16,0.37337000000000004,6.807966232299805,0.1465836567574358,0.6463513395983199,0.31777261832441095,1.446847915649414,0.0909862750818467,0.40119821053126803,0.23879778385162354,0.2566417455673218,0.120425745844841,197.0
1,400,1,8,32,0.4652613504680824,0.1,16,0.49284000000000006,8.99832820892334,0.02757864953191763,0.05927560822357533,0.49164280661847437,2.7381393909454346,0.026381456150391946,0.05670244503191707,0.5751813650131226,0.20955514907836914,0.07104586809873581,201.0
