,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
960,0.22060000000000002,1.0,0.09060000000000001,0.32000000000000006,74.46205067634583,0.13,0.6799999999999999,400,200,32,4,200
961,0.44370000000000004,0.9400000000000001,0.03370000000000001,0.2600000000000001,10.624001264572144,0.41000000000000003,0.6799999999999999,200,50,2,2,100
962,0.2659,0.03,0.10409999999999997,0.8899999999999999,73.74912929534912,0.37,0.9199999999999999,400,200,32,4,200
963,0.076,0.02,0.025999999999999995,0.7399999999999999,23.4003689289093,0.05,0.7599999999999999,50,50,16,8,200
964,0.23,0.11,0.13999999999999999,0.16999999999999998,6.0998375415802,0.37,0.27999999999999997,100,200,16,1,200
965,0.0285,0.03,0.0615,0.16999999999999998,8.971565246582031,0.09,0.19999999999999998,400,400,4,2,50
966,0.1072,0.68,0.3428,0.16000000000000014,147.89832592010498,0.45,0.5199999999999999,400,50,16,8,200
967,0.0892,0.81,0.20080000000000003,0.6100000000000001,6.07050895690918,0.29000000000000004,0.19999999999999998,50,50,4,2,200
968,0.06420000000000001,0.02,0.014200000000000004,0.25999999999999995,4.479353427886963,0.05,0.27999999999999997,400,50,1,2,25
969,0.45470000000000005,0.97,0.04470000000000002,0.53,40.34351372718811,0.41000000000000003,0.4399999999999999,100,200,4,8,200
970,0.1963,0.58,0.25370000000000004,0.06000000000000005,37.154735803604126,0.45,0.5199999999999999,200,50,16,4,200
971,0.0023,0.02,0.1277,0.8199999999999998,3.223881244659424,0.13,0.8399999999999999,50,400,8,2,100
972,0.18030000000000002,0.97,0.10970000000000002,0.13000000000000012,37.42083477973938,0.29000000000000004,0.8399999999999999,200,50,4,4,200
973,0.37110000000000004,0.05,0.03889999999999999,0.7899999999999998,18.24414610862732,0.41000000000000003,0.8399999999999999,400,400,16,2,100
974,0.40990000000000004,0.0,0.04009999999999997,0.35999999999999993,4.859577417373657,0.45,0.35999999999999993,100,200,2,4,50
975,0.1927,0.23,0.21730000000000002,0.04999999999999996,37.98425626754761,0.41000000000000003,0.27999999999999997,200,100,32,8,100
976,0.1063,0.75,0.1437,0.47000000000000003,11.129459142684937,0.25,0.27999999999999997,50,50,4,8,100
977,0.2625,0.0,0.05249999999999999,0.27999999999999997,5.52613377571106,0.21000000000000002,0.27999999999999997,100,50,32,1,200
978,0.3907,0.93,0.01930000000000004,0.17000000000000015,10.068788290023804,0.41000000000000003,0.7599999999999999,400,200,8,2,50
979,0.0039000000000000003,0.13,0.0461,0.5499999999999999,6.286797523498535,0.05,0.6799999999999999,50,200,2,2,200
980,0.3226,0.99,0.03259999999999996,0.07000000000000006,4.972299575805664,0.29000000000000004,0.9199999999999999,200,100,2,4,25
981,0.077,0.54,0.012999999999999998,0.2999999999999998,12.250618934631348,0.09,0.8399999999999999,50,400,1,4,200
982,0.3936,0.9400000000000001,0.18359999999999999,0.9,1.5817759037017822,0.21000000000000002,0.04,50,200,16,4,25
983,0.1378,0.21,0.032200000000000006,0.14999999999999994,10.140141010284424,0.17,0.35999999999999993,200,400,2,2,100
984,0.4047,0.78,0.04530000000000001,0.5800000000000001,2.533501148223877,0.45,0.19999999999999998,50,400,4,8,25
985,0.0459,0.68,0.0040999999999999995,1.1102230246251565e-16,3.0294911861419678,0.05,0.6799999999999999,50,400,2,2,100
986,0.1173,1.0,0.027300000000000005,0.16000000000000014,9.640163660049438,0.09,0.8399999999999999,100,100,8,4,100
987,0.3085,0.9,0.02150000000000002,0.14000000000000012,37.863370180130005,0.33,0.7599999999999999,200,100,1,4,200
988,0.3119,0.9,0.09810000000000002,0.30000000000000004,18.06537127494812,0.41000000000000003,0.6,400,400,8,1,200
989,0.36310000000000003,0.92,0.0469,0.16000000000000014,17.29874086380005,0.41000000000000003,0.7599999999999999,400,100,32,8,25
990,0.31320000000000003,0.77,0.10320000000000001,0.4100000000000001,5.580824375152588,0.21000000000000002,0.35999999999999993,100,400,4,1,200
991,0.2089,0.14,0.0411,0.7799999999999999,75.51472282409668,0.25,0.9199999999999999,200,400,2,8,200
992,0.1521,0.01,0.02210000000000001,0.26999999999999996,3.2702906131744385,0.13,0.27999999999999997,50,400,32,1,200
993,0.1567,0.01,0.1467,0.9099999999999999,37.56825590133667,0.01,0.9199999999999999,400,50,8,2,200
994,0.015300000000000001,0.93,0.005300000000000001,0.2500000000000001,40.46556830406189,0.01,0.6799999999999999,100,400,8,8,200
995,0.2164,0.92,0.1136,1.1102230246251565e-16,18.317271947860718,0.33,0.9199999999999999,400,400,4,2,100
996,0.1426,0.59,0.0126,0.010000000000000009,37.273820638656616,0.13,0.6,400,400,1,8,50
997,0.0459,0.14,0.0040999999999999995,0.21999999999999992,5.530805826187134,0.05,0.35999999999999993,50,400,32,8,50
998,0.10540000000000001,0.07,0.0646,0.3699999999999999,37.25882077217102,0.17,0.4399999999999999,200,400,8,4,200
999,0.0821,0.99,0.032100000000000004,0.95,3.2224550247192383,0.05,0.04,50,100,32,1,200
1000,0.0327,0.14,0.017300000000000003,0.05999999999999997,72.80012345314026,0.05,0.19999999999999998,400,200,2,4,200
1001,0.31570000000000004,0.47000000000000003,0.18570000000000003,0.030000000000000138,1.5361409187316895,0.13,0.4399999999999999,50,400,8,4,25
1002,0.21180000000000002,0.15,0.041800000000000004,0.44999999999999996,5.8309948444366455,0.17,0.6,100,400,1,1,200
1003,0.0858,0.99,0.12420000000000002,0.07000000000000006,4.830780506134033,0.21000000000000002,0.9199999999999999,200,100,16,2,50
1004,0.195,0.49,0.015000000000000013,0.10999999999999999,2.716977834701538,0.21000000000000002,0.6,50,400,8,8,25
1005,0.1291,0.03,0.039099999999999996,0.32999999999999996,1.0966582298278809,0.09,0.35999999999999993,50,400,16,1,50
1006,0.3448,0.85,0.06520000000000004,0.4100000000000001,11.238283634185791,0.41000000000000003,0.4399999999999999,200,400,2,2,100
1007,0.2933,0.64,0.11670000000000003,0.040000000000000036,3.250265598297119,0.41000000000000003,0.6,100,400,4,1,100
1008,0.044000000000000004,0.86,0.166,0.66,2.2198731899261475,0.21000000000000002,0.19999999999999998,200,100,8,1,50
1009,0.133,0.98,0.07700000000000001,0.7,6.031107664108276,0.21000000000000002,0.27999999999999997,50,50,1,4,100
1010,0.18460000000000001,0.03,0.09460000000000002,0.16999999999999998,1.3252642154693604,0.09,0.19999999999999998,100,200,4,2,25
1011,0.19260000000000002,0.2,0.0174,0.72,2.304407835006714,0.21000000000000002,0.9199999999999999,200,100,1,1,50
1012,0.08900000000000001,0.56,0.081,0.039999999999999925,19.966909646987915,0.17,0.6,100,50,1,4,200
1013,0.21300000000000002,0.03,0.03699999999999998,0.16999999999999998,22.34779143333435,0.25,0.19999999999999998,50,50,8,8,200
1014,0.4864,0.07,0.03639999999999999,0.4499999999999999,4.88803505897522,0.45,0.5199999999999999,400,50,4,2,25
1015,0.024300000000000002,0.41000000000000003,0.0657,0.5099999999999999,4.936978578567505,0.09,0.9199999999999999,100,200,2,2,100
1016,0.378,0.16,0.07200000000000001,0.5199999999999999,9.433940410614014,0.45,0.6799999999999999,400,200,4,2,50
1017,0.389,0.38,0.061,0.34,9.980838060379028,0.45,0.04,200,400,1,4,50
1018,0.1694,0.02,0.0806,0.8999999999999999,5.014010190963745,0.25,0.9199999999999999,50,50,32,8,50
1019,0.0111,0.59,0.27890000000000004,0.08999999999999997,35.540855169296265,0.29000000000000004,0.6799999999999999,400,50,8,4,100
1020,0.1558,0.9500000000000001,0.10579999999999999,0.43000000000000016,2.666917085647583,0.05,0.5199999999999999,100,400,32,4,25
1021,0.3548,0.06,0.02479999999999999,0.7799999999999998,10.414686679840088,0.33,0.8399999999999999,100,50,2,2,200
1022,0.056900000000000006,0.97,0.2731,0.85,1.6735925674438477,0.33,0.12,200,400,32,1,25
1023,0.0045000000000000005,0.61,0.0055,0.41000000000000003,3.385745048522949,0.01,0.19999999999999998,50,200,2,1,200
1024,0.2184,0.08,0.03159999999999999,0.7599999999999999,5.001694440841675,0.25,0.8399999999999999,200,50,1,4,25
1025,0.017400000000000002,0.1,0.032600000000000004,0.33999999999999986,11.799888849258423,0.05,0.4399999999999999,50,100,16,4,200
1026,0.48250000000000004,0.01,0.07250000000000001,0.03,45.86422514915466,0.41000000000000003,0.04,400,50,16,2,200
1027,0.16390000000000002,0.01,0.006099999999999994,0.4299999999999999,36.48076868057251,0.17,0.4399999999999999,400,200,1,8,50
1028,0.3543,0.35000000000000003,0.02429999999999999,0.24999999999999994,0.37728118896484375,0.33,0.6,50,200,1,1,25
1029,0.0148,0.06,0.0352,0.7799999999999998,6.56092095375061,0.05,0.8399999999999999,100,200,16,1,200
1030,0.4209,1.0,0.4109,0.16000000000000014,75.25167727470398,0.01,0.8399999999999999,400,100,16,8,100
1031,0.0843,0.93,0.08570000000000001,0.81,1.6775293350219727,0.17,0.12,50,100,4,2,50
1032,0.17700000000000002,0.97,0.033,0.85,18.91158127784729,0.21000000000000002,0.12,200,100,2,4,100
1033,0.15960000000000002,0.25,0.21039999999999998,0.02999999999999997,37.448986530303955,0.37,0.27999999999999997,200,400,16,8,100
1034,0.48000000000000004,0.91,0.07,0.55,145.86285877227783,0.41000000000000003,0.35999999999999993,400,50,32,8,200
1035,0.2604,0.81,0.0696,0.29000000000000015,1.219548225402832,0.33,0.5199999999999999,200,400,1,1,25
1036,0.2837,0.01,0.006300000000000028,0.6699999999999999,1.317112684249878,0.29000000000000004,0.6799999999999999,100,200,32,2,25
1037,0.1532,0.02,0.0968,0.02,4.766355991363525,0.25,0.04,100,200,16,8,25
1038,0.4465,0.02,0.03649999999999998,0.02,18.164048194885254,0.41000000000000003,0.04,400,100,8,1,200
1039,0.1386,0.01,0.07140000000000002,0.11,19.0828218460083,0.21000000000000002,0.12,200,100,32,8,50
1040,0.11320000000000001,0.05,0.09680000000000001,0.06999999999999999,9.978696346282959,0.21000000000000002,0.12,200,100,8,4,50
1041,0.1216,0.03,0.04840000000000001,0.8899999999999999,36.01451134681702,0.17,0.9199999999999999,400,50,2,4,100
1042,0.1801,0.77,0.26990000000000003,0.5700000000000001,0.708366870880127,0.45,0.19999999999999998,50,100,16,2,25
1043,0.4455,0.34,0.11549999999999999,0.5799999999999998,5.228125095367432,0.33,0.9199999999999999,100,400,8,4,50
1044,0.1952,0.99,0.10520000000000002,0.07000000000000006,4.512160062789917,0.09,0.9199999999999999,200,200,16,2,50
1045,0.0043,0.51,0.36569999999999997,0.31000000000000005,19.043960094451904,0.37,0.19999999999999998,400,50,16,2,100
1046,0.1072,0.01,0.0572,0.03,11.373248100280762,0.05,0.04,50,100,32,8,100
1047,0.0126,0.46,0.0026,0.21999999999999992,17.853081226348877,0.01,0.6799999999999999,400,400,2,8,25
1048,0.0315,0.96,0.058499999999999996,0.52,6.546385765075684,0.09,0.4399999999999999,50,200,32,2,200
1049,0.4877,0.97,0.11770000000000003,0.13000000000000012,11.278888702392578,0.37,0.8399999999999999,50,100,4,4,200
1050,0.3235,0.85,0.033499999999999974,0.09000000000000008,5.448340654373169,0.29000000000000004,0.7599999999999999,100,100,2,1,200
1051,0.077,0.02,0.053000000000000005,0.8999999999999999,73.11163425445557,0.13,0.9199999999999999,400,200,8,4,200
1052,0.4292,0.01,0.09920000000000001,0.5099999999999999,11.274264574050903,0.33,0.5199999999999999,50,50,16,4,200
1053,0.1467,0.8300000000000001,0.18330000000000002,0.55,5.352741241455078,0.33,0.27999999999999997,50,400,16,4,100
1054,0.0775,0.0,0.0675,0.27999999999999997,36.376607179641724,0.01,0.27999999999999997,400,50,4,8,50
1055,0.004200000000000001,0.75,0.0858,0.2300000000000001,9.883403062820435,0.09,0.5199999999999999,400,100,16,4,25
1056,0.49860000000000004,1.0,0.2086,0.2400000000000001,39.005653619766235,0.29000000000000004,0.7599999999999999,100,100,16,8,200
1057,0.1369,0.01,0.07310000000000003,0.5099999999999999,10.374601125717163,0.21000000000000002,0.5199999999999999,100,400,4,8,50
1058,0.1228,0.01,0.0728,0.6699999999999999,1.500976800918579,0.05,0.6799999999999999,100,50,32,1,50
1059,0.1086,0.54,0.0586,0.1399999999999999,3.1222894191741943,0.05,0.6799999999999999,50,400,8,2,100
1060,0.3645,0.05,0.034499999999999975,0.30999999999999994,5.340636730194092,0.33,0.35999999999999993,200,50,4,1,100
1061,0.49710000000000004,0.0,0.08710000000000001,0.6,1.2998700141906738,0.41000000000000003,0.6,100,100,1,2,25
1062,0.3503,0.74,0.09970000000000001,0.06000000000000005,5.008021116256714,0.45,0.6799999999999999,100,200,32,4,50
1063,0.2847,0.05,0.005300000000000027,0.7099999999999999,1.2817492485046387,0.29000000000000004,0.7599999999999999,100,400,2,2,25
1064,0.0887,0.97,0.0413,0.29000000000000004,18.10727834701538,0.13,0.6799999999999999,200,50,2,8,50
1065,0.2753,0.16,0.014700000000000046,0.03999999999999998,75.1091558933258,0.29000000000000004,0.19999999999999998,200,200,1,8,200
1066,0.4153,0.16,0.03470000000000001,0.5999999999999999,10.425286531448364,0.45,0.7599999999999999,200,400,1,8,25
1067,0.0257,0.5,0.3043,0.06000000000000011,18.13783550262451,0.33,0.4399999999999999,400,50,32,8,25
1068,0.22870000000000001,0.0,0.2187,0.7599999999999999,34.96962571144104,0.01,0.7599999999999999,400,100,32,4,100
1069,0.1665,0.81,0.04350000000000001,0.21000000000000008,17.18739414215088,0.21000000000000002,0.6,400,200,1,8,25
1070,0.3668,0.12,0.0832,0.48,72.34115743637085,0.45,0.6,400,200,4,8,100
1071,0.2252,0.58,0.06480000000000002,0.2599999999999999,1.890657663345337,0.29000000000000004,0.8399999999999999,50,200,4,2,50
1072,0.09090000000000001,0.01,0.2391,0.03,3.57463002204895,0.33,0.04,50,200,32,2,100
1073,0.23470000000000002,0.84,0.1753,0.48000000000000004,18.862828969955444,0.41000000000000003,0.35999999999999993,400,200,2,4,50
1074,0.3078,0.91,0.022199999999999998,0.87,0.9267411231994629,0.33,0.04,50,200,4,1,50
1075,0.0736,0.35000000000000003,0.2564,0.08999999999999986,1.4724247455596924,0.33,0.4399999999999999,200,400,32,1,25
1076,0.0187,0.41000000000000003,0.27130000000000004,0.4299999999999998,74.91922330856323,0.29000000000000004,0.8399999999999999,200,50,16,8,200
1077,0.2011,0.17,0.20890000000000003,0.5899999999999999,9.624114274978638,0.41000000000000003,0.7599999999999999,200,200,16,2,100
1078,0.069,0.84,0.261,0.72,2.693682909011841,0.33,0.12,100,50,32,4,25
1079,0.15660000000000002,0.15,0.21339999999999998,0.6099999999999999,17.755582094192505,0.37,0.7599999999999999,400,200,4,4,50
1080,0.0434,0.97,0.0334,0.13000000000000012,2.8288161754608154,0.01,0.8399999999999999,50,50,8,4,50
1081,0.1852,0.8300000000000001,0.22480000000000003,0.07000000000000017,36.22304368019104,0.41000000000000003,0.7599999999999999,400,200,16,4,100
1082,0.2381,0.67,0.011899999999999994,0.07000000000000006,2.8229854106903076,0.25,0.6,100,400,1,2,50
1083,0.2427,0.93,0.08730000000000002,0.89,10.386845111846924,0.33,0.04,100,50,2,4,100
1084,0.2396,0.77,0.1304,0.4100000000000001,9.219316005706787,0.37,0.35999999999999993,100,200,4,8,50
1085,0.019200000000000002,0.04,0.009200000000000002,0.7999999999999998,19.276527404785156,0.01,0.8399999999999999,200,400,16,4,100
1086,0.34890000000000004,0.97,0.018900000000000028,0.37,5.4135377407073975,0.33,0.6,100,50,2,4,50
1087,0.0448,0.04,0.0348,0.07999999999999999,1.432727575302124,0.01,0.12,200,200,16,1,25
1088,0.1862,0.9,0.1838,0.78,18.818479776382446,0.37,0.12,200,50,32,8,50
1089,0.20070000000000002,0.9500000000000001,0.16929999999999998,0.030000000000000138,9.298057079315186,0.37,0.9199999999999999,200,400,32,8,25
1090,0.2076,0.78,0.04239999999999999,0.5800000000000001,5.572028160095215,0.25,0.19999999999999998,50,400,1,4,100
1091,0.1641,0.02,0.03409999999999999,0.18,1.4572768211364746,0.13,0.19999999999999998,100,400,2,1,50
1092,0.012100000000000001,0.4,0.1579,0.28,4.25885009765625,0.17,0.12,400,50,4,1,50
1093,0.1715,0.58,0.27849999999999997,0.22000000000000003,10.266232967376709,0.45,0.35999999999999993,100,200,32,8,50
1094,0.058800000000000005,0.03,0.03119999999999999,0.09,5.3572399616241455,0.09,0.12,50,200,32,8,50
1095,0.2386,0.97,0.05140000000000003,0.53,18.632405042648315,0.29000000000000004,0.4399999999999999,400,50,1,2,100
1096,0.1804,0.1,0.029600000000000015,0.060000000000000005,10.377757549285889,0.21000000000000002,0.04,400,200,1,1,100
1097,0.2301,0.02,0.05990000000000004,0.8199999999999998,0.7762644290924072,0.29000000000000004,0.8399999999999999,50,100,4,1,50
1098,0.384,0.07,0.05399999999999999,0.12999999999999998,5.0291924476623535,0.33,0.19999999999999998,100,400,2,8,25
1099,0.1436,0.33,0.026400000000000007,0.29000000000000004,2.677731513977051,0.17,0.04,200,200,2,1,50
1100,0.135,1.0,0.04500000000000001,0.2400000000000001,35.62791728973389,0.09,0.7599999999999999,400,50,4,4,100
1101,0.31930000000000003,0.98,0.010699999999999987,0.38,10.218298435211182,0.33,0.6,100,200,4,2,200
1102,0.1359,1.0,0.005899999999999989,0.32000000000000006,9.73619556427002,0.13,0.6799999999999999,100,200,8,8,50
1103,0.22390000000000002,0.02,0.026099999999999984,0.8199999999999998,3.4837167263031006,0.25,0.8399999999999999,50,200,16,1,200
1104,0.0016,0.92,0.0084,0.6400000000000001,3.5970256328582764,0.01,0.27999999999999997,50,400,4,1,200
1105,0.1748,0.01,0.044800000000000006,0.8299999999999998,4.471189022064209,0.13,0.8399999999999999,400,50,32,1,50
1106,0.108,0.36,0.14200000000000002,0.31999999999999995,1.4164600372314453,0.25,0.6799999999999999,100,50,1,1,50
1107,0.48090000000000005,0.01,0.23090000000000005,0.5099999999999999,9.788054943084717,0.25,0.5199999999999999,100,50,4,8,50
1108,0.3244,0.93,0.005599999999999994,0.49000000000000016,3.639359712600708,0.33,0.4399999999999999,50,100,8,1,200
1109,0.1948,0.25,0.21520000000000003,0.02999999999999997,19.583750247955322,0.41000000000000003,0.27999999999999997,400,100,2,2,100
1110,0.1262,0.8200000000000001,0.2438,0.060000000000000164,4.852482080459595,0.37,0.7599999999999999,400,200,32,2,25
1111,0.1325,0.66,0.2375,0.019999999999999907,18.13813352584839,0.37,0.6799999999999999,200,100,8,8,50
1112,0.028800000000000003,0.01,0.0212,0.4299999999999999,10.635704517364502,0.05,0.4399999999999999,100,50,8,2,200
1113,0.2911,0.22,0.1189,0.29999999999999993,10.337982416152954,0.41000000000000003,0.5199999999999999,100,100,8,4,100
1114,0.1452,0.43,0.06480000000000002,0.009999999999999898,9.268142223358154,0.21000000000000002,0.4399999999999999,200,400,4,2,100
1115,0.36100000000000004,0.38,0.08899999999999997,0.1399999999999999,5.726406812667847,0.45,0.5199999999999999,50,200,4,4,100
1116,0.31820000000000004,0.36,0.028200000000000003,0.15999999999999992,1.3399879932403564,0.29000000000000004,0.5199999999999999,100,100,1,2,25
1117,0.0553,0.91,0.0453,0.55,5.659186840057373,0.01,0.35999999999999993,100,200,8,1,200
1118,0.2519,0.03,0.0019000000000000128,0.8099999999999998,76.73915219306946,0.25,0.8399999999999999,200,200,8,8,200
1119,0.3226,0.99,0.007400000000000018,0.95,20.041022539138794,0.33,0.04,100,100,8,8,100
1120,0.0806,1.0,0.0494,0.2400000000000001,9.303581476211548,0.13,0.7599999999999999,400,100,4,4,25
1121,0.34090000000000004,0.99,0.09090000000000004,0.2300000000000001,22.279176712036133,0.25,0.7599999999999999,50,200,32,8,200
1122,0.0446,0.1,0.045399999999999996,0.17999999999999997,3.330026865005493,0.09,0.27999999999999997,50,400,16,2,100
1123,0.09390000000000001,0.03,0.2361,0.010000000000000002,9.19991397857666,0.33,0.04,400,50,8,4,25
1124,0.24080000000000001,0.11,0.12919999999999998,0.08999999999999998,5.908722400665283,0.37,0.19999999999999998,50,50,16,8,50
1125,0.028900000000000002,0.91,0.42110000000000003,0.009999999999999898,5.148035526275635,0.45,0.9199999999999999,400,50,16,2,25
1126,0.0674,0.71,0.0174,0.2700000000000001,23.095693588256836,0.05,0.4399999999999999,50,400,1,8,200
1127,0.38630000000000003,0.96,0.016300000000000037,0.040000000000000036,5.525171756744385,0.37,0.9199999999999999,50,400,1,4,100
1128,0.019,0.18,0.071,0.49999999999999994,3.113248586654663,0.09,0.6799999999999999,50,200,16,2,100
1129,0.2257,0.04,0.06430000000000002,0.7999999999999998,18.883567333221436,0.29000000000000004,0.8399999999999999,200,100,32,4,100
1130,0.184,0.14,0.186,0.21999999999999992,73.28447556495667,0.37,0.35999999999999993,400,200,16,4,200
1131,0.13820000000000002,0.9400000000000001,0.031799999999999995,0.18000000000000016,2.594877004623413,0.17,0.7599999999999999,50,400,16,8,25
1132,0.11410000000000001,0.87,0.02410000000000001,0.4300000000000001,0.7312431335449219,0.09,0.4399999999999999,50,50,2,2,25
1133,0.047900000000000005,0.0,0.12210000000000001,0.7599999999999999,5.108230829238892,0.17,0.7599999999999999,100,200,16,4,50
1134,0.329,0.84,0.0010000000000000009,0.16000000000000003,37.162652015686035,0.33,0.6799999999999999,200,400,4,8,100
1135,0.1932,0.52,0.0632,0.15999999999999992,5.179232597351074,0.13,0.6799999999999999,100,400,4,2,100
1136,0.24480000000000002,0.08,0.0852,0.4399999999999999,36.71791934967041,0.33,0.5199999999999999,200,200,8,4,200
1137,0.13870000000000002,0.4,0.23129999999999998,0.3599999999999999,1.4647974967956543,0.37,0.7599999999999999,50,200,4,2,50
1138,0.0246,0.99,0.025400000000000002,0.6300000000000001,1.1570947170257568,0.05,0.35999999999999993,200,100,2,1,25
1139,0.1013,0.73,0.011300000000000004,0.18999999999999995,2.9766805171966553,0.09,0.9199999999999999,50,200,1,2,100
1140,0.11170000000000001,0.17,0.018299999999999997,0.18999999999999992,24.171730518341064,0.13,0.35999999999999993,50,200,2,8,200
1141,0.11220000000000001,0.25,0.057800000000000004,0.42999999999999994,10.11544156074524,0.17,0.6799999999999999,100,200,4,4,100
1142,0.0091,0.47000000000000003,0.040900000000000006,0.19000000000000006,8.882190465927124,0.05,0.27999999999999997,200,400,8,4,50
1143,0.11800000000000001,0.05,0.21200000000000002,0.06999999999999999,4.714511871337891,0.33,0.12,200,100,16,2,50
1144,0.25630000000000003,0.09,0.1537,0.7499999999999999,8.992308139801025,0.41000000000000003,0.8399999999999999,200,400,32,8,25
1145,0.08370000000000001,0.07,0.046299999999999994,0.04999999999999999,19.11382484436035,0.13,0.12,100,400,16,8,100
1146,0.0529,0.02,0.0029,0.09999999999999999,10.609917402267456,0.05,0.12,50,200,8,8,100
1147,0.0269,0.21,0.023100000000000002,0.09,10.33242416381836,0.05,0.12,100,200,4,2,200
1148,0.035300000000000005,0.62,0.014699999999999998,0.21999999999999986,11.409290790557861,0.05,0.8399999999999999,100,100,1,2,200
1149,0.38820000000000005,0.05,0.021799999999999986,0.06999999999999999,4.658538818359375,0.41000000000000003,0.12,400,200,4,2,25
1150,0.3032,0.29,0.1068,0.06999999999999995,38.12995004653931,0.41000000000000003,0.35999999999999993,100,200,4,8,200
1151,0.0027,0.9500000000000001,0.0073,0.7500000000000001,20.284507036209106,0.01,0.19999999999999998,100,100,4,4,200
1152,0.32930000000000004,0.98,0.0006999999999999784,0.78,18.692548274993896,0.33,0.19999999999999998,400,100,4,4,50
1153,0.1708,0.9500000000000001,0.1992,0.19000000000000017,20.166990756988525,0.37,0.7599999999999999,100,100,16,4,200
1154,0.1145,0.33,0.3355,0.26999999999999996,8.975947380065918,0.45,0.6,200,50,32,8,25
1155,0.1183,0.97,0.05170000000000001,0.21000000000000008,4.235158205032349,0.17,0.7599999999999999,400,400,8,2,25
1156,0.08360000000000001,0.07,0.0464,0.04999999999999999,5.266594886779785,0.13,0.12,100,50,8,2,100
1157,0.19870000000000002,0.66,0.051299999999999985,0.62,36.58169770240784,0.25,0.04,200,400,2,4,200
1158,0.3269,0.9400000000000001,0.08310000000000001,0.1000000000000002,37.90592098236084,0.41000000000000003,0.8399999999999999,200,100,16,8,100
1159,0.11900000000000001,0.04,0.010999999999999996,0.31999999999999995,5.033617258071899,0.13,0.35999999999999993,100,200,4,8,25
1160,0.2994,0.87,0.1506,0.27,1.5703551769256592,0.45,0.6,50,50,2,2,50
1161,0.47550000000000003,0.9400000000000001,0.025500000000000023,0.42000000000000015,2.4528911113739014,0.45,0.5199999999999999,100,50,2,2,50
1162,0.4984,0.11,0.3284,0.4099999999999999,1.4241013526916504,0.17,0.5199999999999999,50,200,32,4,25
1163,0.0543,0.03,0.0757,0.010000000000000002,18.85221219062805,0.13,0.04,200,100,32,8,50
1164,0.309,1.0,0.13899999999999998,0.56,1.729804515838623,0.17,0.4399999999999999,50,50,32,1,100
1165,0.1237,0.5700000000000001,0.2863,0.13000000000000017,10.660999536514282,0.41000000000000003,0.4399999999999999,200,50,8,2,100
1166,0.0719,0.05,0.0981,0.14999999999999997,4.950530290603638,0.17,0.19999999999999998,400,100,16,2,25
1167,0.1131,0.97,0.17690000000000003,0.77,9.478080749511719,0.29000000000000004,0.19999999999999998,400,50,2,1,100
1168,0.45380000000000004,0.53,0.12380000000000002,0.22999999999999987,5.3969738483428955,0.33,0.7599999999999999,50,400,8,8,50
1169,0.1898,0.8,0.019799999999999984,0.36000000000000015,2.4410037994384766,0.17,0.4399999999999999,200,400,1,2,25
1170,0.0623,0.68,0.22770000000000004,1.1102230246251565e-16,0.7278594970703125,0.29000000000000004,0.6799999999999999,50,100,4,2,25
1171,0.2726,0.2,0.2626,0.16,18.3365535736084,0.01,0.04,400,50,1,8,25
1172,0.0045000000000000005,0.88,0.2455,0.04000000000000015,0.6746141910552979,0.25,0.8399999999999999,100,50,8,1,25
1173,0.0413,0.03,0.0313,0.010000000000000002,20.325995445251465,0.01,0.04,200,50,8,4,100
1174,0.024,0.97,0.14600000000000002,0.13000000000000012,11.13715672492981,0.17,0.8399999999999999,100,50,16,2,200
1175,0.36210000000000003,0.63,0.0479,0.43000000000000005,1.608494758605957,0.41000000000000003,0.19999999999999998,50,400,8,4,25
1176,0.3352,0.97,0.07480000000000003,0.85,19.47882914543152,0.41000000000000003,0.12,100,200,16,8,100
1177,0.021,0.96,0.011000000000000001,0.6000000000000001,9.423614978790283,0.01,0.35999999999999993,200,400,8,4,50
1178,0.058300000000000005,0.48,0.03169999999999999,0.19999999999999996,21.73536252975464,0.09,0.6799999999999999,50,200,2,8,200
1179,0.0023,0.65,0.16770000000000002,0.45000000000000007,5.026094198226929,0.17,0.19999999999999998,400,50,32,1,50
1180,0.0172,0.07,0.0072,0.7699999999999998,19.498610973358154,0.01,0.8399999999999999,200,400,1,8,50
1181,0.1193,0.15,0.05070000000000001,0.04999999999999999,21.086079359054565,0.17,0.19999999999999998,50,100,4,8,200
1182,0.1061,0.84,0.2639,0.24,2.436706781387329,0.37,0.6,400,100,32,1,25
1183,0.3558,0.09,0.06579999999999997,0.2699999999999999,1.1369726657867432,0.29000000000000004,0.35999999999999993,100,100,8,2,25
1184,0.3452,0.56,0.1048,0.039999999999999925,3.441091299057007,0.45,0.6,50,100,8,1,200
1185,0.1456,0.96,0.3044,0.040000000000000036,19.867274045944214,0.45,0.9199999999999999,400,400,8,1,200
1186,0.08560000000000001,0.99,0.12440000000000001,0.2300000000000001,2.4262681007385254,0.21000000000000002,0.7599999999999999,200,50,2,1,50
1187,0.3304,0.92,0.11959999999999998,0.88,5.326569318771362,0.45,0.04,100,400,16,1,200
1188,0.0155,1.0,0.0745,0.56,18.848764657974243,0.09,0.4399999999999999,200,200,16,4,100
1189,0.20750000000000002,0.98,0.04249999999999998,0.4600000000000001,18.53956627845764,0.25,0.5199999999999999,400,50,1,4,50
