ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse,num_epochs
1,200,1,8,256,0.11207412245999249,0.1,16,0.10172,16.205995559692383,0.010354122459992482,0.0923863799485794,0.11258433159228326,5.67327880859375,0.0005102091322907731,0.004552425850783747,0.9008365869522095,0.07863520830869675,0.010434256866574287,61.0
1,200,1,8,512,0.12262373129349013,0.1,16,0.22906,30.622478008270264,0.10643626870650988,0.8679907843593762,0.13323127230986526,14.387820720672607,0.010607541016375122,0.08650479727277925,0.9245725274085999,0.058474406599998474,0.005557605065405369,65.0
1,200,1,16,16,0.4893607980207372,0.1,16,0.49506000000000006,2.7488980293273926,0.00569920197926288,0.01164621686558017,0.48701108632193074,1.1255924701690674,0.0023497116988064337,0.004801593646875781,0.5353736877441406,0.2214103639125824,0.07121889293193817,201.0
1,200,1,16,32,0.3986062810914538,0.1,16,0.3496,3.6381146907806396,0.049006281091453774,0.12294407643870035,0.38373624558276875,1.1927857398986816,0.014870035508685042,0.03730507072785778,0.5179600715637207,0.19308224320411682,0.06336571276187897,113.0
1,200,1,16,64,0.0033129875544228304,0.1,16,0.01174,5.4365386962890625,0.00842701244557717,2.543629369910288,0.019280057075279248,4.18790602684021,0.015967069520856417,4.8195380328369835,0.778312087059021,0.11333758383989334,0.020525064319372177,201.0
1,200,1,16,128,0.21116516591763324,0.1,16,0.24831000000000003,9.020602703094482,0.037144834082366796,0.17590417397183516,0.22695128049778981,4.242639064788818,0.01578611458015658,0.07475719071162565,0.8968175649642944,0.07885177433490753,0.009500292129814625,98.0
1,200,1,16,256,0.2973368634884542,0.1,16,0.3261,16.173699855804443,0.028763136511545828,0.09673585768709343,0.30189996440510464,7.223818063735962,0.004563100916650464,0.015346569756318335,0.9073124527931213,0.07222145050764084,0.008323784917593002,77.0
1,200,1,16,512,0.44282630256133715,0.1,16,0.49943000000000004,30.6843843460083,0.05660369743866289,0.12782370223101766,0.4639502393148755,39.66418170928955,0.021123936753538353,0.04770253399889772,0.9153211712837219,0.0608619786798954,0.006532722152769566,176.0
1,200,4,4,16,0.20379408370810864,0.1,16,0.03978,2.887845754623413,0.16401408370810863,0.8048029693689424,0.18066500171026098,0.5994219779968262,0.02312908199784766,0.11349241144298927,-0.4950249195098877,0.397938996553421,0.2288343757390976,106.0
1,200,4,4,32,0.007485545378195346,0.1,16,0.04913000000000001,3.953502655029297,0.04164445462180466,5.563316033473104,0.0665950423355778,0.678494930267334,0.05910949695738245,7.896485021594094,0.31557196378707886,0.2594517469406128,0.10749221593141556,65.0
1,200,4,4,64,0.33223246512828375,0.1,16,0.49755000000000005,6.045076131820679,0.1653175348717163,0.49759596735340966,0.3362784024854902,2.1509146690368652,0.0040459373572064306,0.012178031293974196,0.5842558145523071,0.14080184698104858,0.04677462577819824,98.0
1,200,4,4,128,0.16406068192131296,0.1,16,0.16106,10.245704412460327,0.0030006819213129476,0.018290073442167817,0.18479912568440776,2.6087756156921387,0.020738443763094805,0.12640715325711868,0.8789945840835571,0.09427335858345032,0.013844749890267849,59.0
1,200,4,4,256,0.2541917203385641,0.1,16,0.41208000000000006,18.631004095077515,0.15788827966143598,0.621138562070947,0.28482678971552206,7.4735777378082275,0.03063506937695798,0.1205195406685725,0.899775505065918,0.07732802629470825,0.00926902238279581,76.0
1,200,4,4,512,0.08988215152702728,0.1,16,0.15758000000000003,35.76514673233032,0.06769784847297275,0.7531845569208055,0.09712341044843242,22.478551864624023,0.007241258921405147,0.08056392507724655,0.9444679617881775,0.056690067052841187,0.004998712334781885,104.0
1,200,4,8,16,0.2222947103128946,0.1,16,0.46828000000000003,2.888152599334717,0.24598528968710542,1.1065728435052042,0.22154317795091552,0.46938419342041016,0.0007515323619790848,0.003380792826429621,0.39935189485549927,0.2452341914176941,0.10158424079418182,82.0
1,200,4,8,32,0.1046419137709354,0.1,16,0.38192000000000004,3.945319414138794,0.27727808622906464,2.649780343620583,0.11315560202449915,1.2454733848571777,0.008513688253563745,0.08136021166624006,0.5810219049453735,0.18827757239341736,0.06228519603610039,117.0
1,200,4,8,64,0.3086758849146074,0.1,16,0.31395,6.042462587356567,0.0052741150853926055,0.017086255658914352,0.35729768257003947,1.4149205684661865,0.048621797655432064,0.15751731842894975,0.7977418303489685,0.1151820570230484,0.023216838017106056,65.0
1,200,4,8,128,0.2314490752562447,0.1,16,0.20400000000000001,10.251371622085571,0.02744907525624468,0.11859660802643056,0.2481056764104761,3.5732240676879883,0.0166566011542314,0.07196659194161974,0.919922411441803,0.0740780457854271,0.008230721578001976,80.0
1,200,4,8,256,0.2879989837742351,0.1,16,0.32148000000000004,18.695910692214966,0.03348101622576494,0.11625393877087772,0.30727017285042846,11.401134967803955,0.01927118907619335,0.06691408706948843,0.89344322681427,0.06889531761407852,0.008243202231824398,114.0
1,200,4,8,512,0.39774807090911635,0.1,16,0.42347,35.782572507858276,0.025721929090883666,0.06466889715415115,0.43579578025240734,11.78387188911438,0.03804770934329099,0.09565780987027017,0.9150749444961548,0.06229507923126221,0.00628529442474246,53.0
1,200,4,16,16,0.021422204437449355,0.1,16,0.12685000000000002,2.89544939994812,0.10542779556255066,4.921426077805813,0.017494494503815218,1.1197328567504883,0.003927709933634137,0.18334760762379276,0.4927687644958496,0.21892066299915314,0.07712986320257187,201.0
1,200,4,16,32,0.018558576834531715,0.1,16,0.05038,3.9504282474517822,0.031821423165468286,1.7146478121241795,0.0844368676692359,1.4557645320892334,0.06587829083470419,3.5497490686961117,0.6416974067687988,0.1559983640909195,0.03992735221982002,137.0
1,200,4,16,64,0.06419098372102627,0.1,16,0.10107000000000001,6.0427844524383545,0.036879016278973734,0.5745201917959346,0.0994843831819233,1.4262797832489014,0.03529339946089703,0.5498186414198291,0.8112075328826904,0.09847641736268997,0.018071217462420464,68.0
1,200,4,16,128,0.14326293246338923,0.1,16,0.0009500000000000001,10.234704971313477,0.14231293246338922,0.9933688360019939,0.15639226675501125,2.545154333114624,0.013129334291622025,0.09164501986567404,0.9101278781890869,0.07698550075292587,0.00886609312146902,58.0
1,200,4,16,256,0.2520572591059837,0.1,16,0.27686,18.61132311820984,0.024802740894016295,0.09840121638229578,0.24127085277541063,6.06783652305603,0.010786406330573067,0.04279347624754444,0.9451376795768738,0.060476452112197876,0.0057381922379136086,62.0
1,200,4,16,512,0.257681764932191,0.1,16,0.27164000000000005,35.71584868431091,0.013958235067809022,0.05416850149051925,0.2604739218439413,17.072904109954834,0.0027921569117502765,0.010835679088448624,0.9419716596603394,0.06292994320392609,0.006150466855615377,77.0
1,200,16,4,16,0.0206476127643192,0.1,16,0.10459,2.889514923095703,0.0839423872356808,4.065476633731734,0.05226786827741729,0.47939014434814453,0.03162025551309809,1.5314242800862932,-0.1517544984817505,0.3594187796115875,0.19462242722511292,84.0
1,200,16,4,32,0.2543479808891378,0.1,16,0.063,3.9464826583862305,0.1913479808891378,0.7523078430590738,0.2577403313395884,1.4413485527038574,0.0033923504504506097,0.013337438097962442,0.6951385736465454,0.11281702667474747,0.030458329245448112,128.0
1,200,16,4,64,0.08921101533135867,0.1,16,0.19674000000000003,6.053823232650757,0.10752898466864136,1.2053330440108074,0.10342472151829198,1.7702040672302246,0.014213706186933309,0.1593268066072221,0.6919527649879456,0.11430937051773071,0.032883577048778534,80.0
1,200,16,4,128,0.4172066859109838,0.1,16,0.37491,10.263731718063354,0.04229668591098379,0.10138065217873404,0.44571038082533376,3.8515396118164062,0.028503694914349953,0.06832032150230585,0.890245795249939,0.08142812550067902,0.011128964833915234,83.0
1,200,16,4,256,0.2915057645789807,0.1,16,0.29623000000000005,18.688013076782227,0.0047242354210193516,0.01620631903400787,0.32832132298638383,10.807318449020386,0.03681555840740314,0.12629444381854862,0.9051514863967896,0.06625566631555557,0.007523827720433474,106.0
1,200,16,4,512,0.03100676651967771,0.1,16,0.12667,35.832738637924194,0.0956632334803223,3.0852373277817247,0.045286631451247415,37.74737358093262,0.014279864931569707,0.460540279893659,0.9486507773399353,0.06001264229416847,0.005412905011326075,169.0
1,200,16,8,16,0.2410455149241455,0.1,16,0.31941,2.8958756923675537,0.07836448507585453,0.32510244009524514,0.28053739677066686,0.588510274887085,0.03949188184652136,0.16383578785504074,-0.8704030513763428,0.3369561433792114,0.16732481122016907,100.0
1,200,16,8,32,0.4012575137421728,0.1,16,0.49774,3.9485766887664795,0.09648248625782724,0.2404502917790142,0.4529191920032,1.0422847270965576,0.051661678261027244,0.12874943519243942,0.887938916683197,0.09148305654525757,0.013417785055935383,93.0
1,200,16,8,64,0.1185233959121903,0.1,16,0.33228,6.055741548538208,0.21375660408780972,1.803497127657178,0.11298956600088667,2.0644001960754395,0.005533829911303634,0.04668976845215816,0.7267954349517822,0.10012772679328918,0.027315359562635422,93.0
1,200,16,8,128,0.21574315356834195,0.1,16,0.22721000000000002,10.22571611404419,0.011466846431658073,0.053150453407207046,0.2382004132219107,4.930118083953857,0.022457259653568762,0.10409257157008633,0.9525575637817383,0.05439669266343117,0.0048058596439659595,106.0
1,200,16,8,256,0.3106097417570377,0.1,16,0.32065000000000005,18.616424798965454,0.010040258242962341,0.03232435076300968,0.3445355274472726,7.234976053237915,0.03392578569023491,0.10922318629906987,0.9213418960571289,0.06843198090791702,0.006760179530829191,72.0
1,200,16,8,512,0.31137461166419345,0.1,16,0.40441000000000005,35.54670834541321,0.0930353883358066,0.29878925529144296,0.30960117845935375,32.15691256523132,0.0017734332048396917,0.005695497122778516,0.8464415669441223,0.07790568470954895,0.016167689114809036,142.0
1,200,16,16,16,0.04172468132559015,0.1,16,0.016720000000000002,2.8890888690948486,0.02500468132559015,0.5992779460787526,0.11505157345206447,0.5013313293457031,0.07332689212647432,1.7573984940539793,0.3772737383842468,0.2090824544429779,0.07571844756603241,87.0
1,200,16,16,32,0.4303780072294704,0.1,16,0.49079000000000006,3.9474539756774902,0.060411992770529666,0.14036960940320306,0.4196103177618311,1.1964616775512695,0.010767689467639285,0.02501914430283175,0.4415161609649658,0.13771623373031616,0.03833615407347679,106.0
1,200,16,16,64,0.13966759017694752,0.1,16,0.08681000000000001,6.066832065582275,0.05285759017694751,0.3784527971734976,0.14935529493185942,1.3559250831604004,0.009687704754911902,0.06936258256219904,0.9172403216362,0.0730433240532875,0.00884686503559351,61.0
1,200,16,16,128,0.4930419297805443,0.1,16,0.40916,10.275153398513794,0.08388192978054426,0.17013143246839185,0.4758751969008433,9.498162746429443,0.017166732879700997,0.034817997908092736,0.6853232979774475,0.1131870448589325,0.02524358592927456,201.0
1,200,16,16,256,0.31164878586475714,0.1,16,0.30222000000000004,18.790848970413208,0.009428785864757094,0.030254524620059977,0.348239779158764,7.683041334152222,0.036590993294006835,0.11741099260975729,0.9316182732582092,0.06543975323438644,0.00642427196726203,76.0
1,200,16,16,512,0.018166528843290397,0.1,16,0.14185,35.80867075920105,0.1236834711567096,6.808316119366452,0.024550498212819447,44.958163261413574,0.0063839693695290495,0.3514138239946096,0.960040271282196,0.04995989426970482,0.0041689323261380196,201.0
1,200,64,4,16,0.20920880762076788,0.1,16,0.27975,2.897085428237915,0.07054119237923212,0.33718079645624627,0.24625501942546787,0.3354640007019043,0.0370462118047,0.1770776872446668,0.9172307252883911,0.08170214295387268,0.01045190542936325,57.0
1,200,64,4,32,0.2664269799972336,0.1,16,0.38953000000000004,3.9624876976013184,0.12310302000276646,0.4620516285702172,0.2997035879186441,1.0369925498962402,0.03327660792141052,0.12489954253790679,0.9186217188835144,0.0751008540391922,0.008403091691434383,92.0
1,200,64,4,64,0.3677789119188036,0.1,16,0.39516,6.0739967823028564,0.027381088081196436,0.07444985885227019,0.3461736446207842,2.9932329654693604,0.02160526729801937,0.05874525862643608,-0.16920959949493408,0.1862470656633377,0.0694161057472229,133.0
1,200,64,4,128,0.4205449890070179,0.1,16,0.31293000000000004,10.300977230072021,0.10761498900701788,0.2558941179185517,0.4184621309958116,3.473583698272705,0.0020828580112063344,0.004952759076084429,0.046290040016174316,0.1769060343503952,0.07719868421554565,74.0
1,200,64,4,256,0.25754695162748475,0.1,16,0.26421,18.76608157157898,0.006663048372515246,0.025871198748073948,0.27541653312415176,12.112210512161255,0.01786958149666701,0.06938378180656367,0.8798091411590576,0.07992900162935257,0.01066812314093113,118.0
1,200,64,4,512,0.016343688991414695,0.1,16,0.051570000000000005,36.1084623336792,0.03522631100858531,2.155346386430237,0.02391893967979026,46.385169982910156,0.0075752506883755635,0.4634969921634477,0.8735562562942505,0.09471641480922699,0.01711852289736271,201.0
1,200,64,8,16,0.14638891526355324,0.1,16,0.40192000000000005,2.9206347465515137,0.2555310847364468,1.7455630726984894,0.14026905634547127,0.44812726974487305,0.006119858918081977,0.04180548033342557,0.37346524000167847,0.17725978791713715,0.06402669847011566,76.0
1,200,64,8,32,0.37335885568247834,0.1,16,0.45474000000000003,3.9859611988067627,0.08138114431752169,0.21797030679441545,0.3707270700331826,1.4509265422821045,0.002631785649295726,0.007048943956304382,0.4874042868614197,0.11226116120815277,0.037659481167793274,128.0
1,200,64,8,64,0.04527726907564783,0.1,16,0.15374000000000002,6.081368446350098,0.10846273092435219,2.3955228117476803,0.05079755880559357,2.2610654830932617,0.00552028972994574,0.1219218791823026,0.911043643951416,0.07396366447210312,0.010098196566104889,101.0
1,200,64,8,128,0.06687385936418905,0.1,16,0.11338000000000001,10.322735786437988,0.04650614063581096,0.6954307868272217,0.07558890578419311,5.968120574951172,0.008715046420004063,0.1303206739204732,0.9365418553352356,0.06511342525482178,0.006940210238099098,127.0
1,200,64,8,256,0.3457426538204904,0.1,16,0.32281000000000004,18.802449941635132,0.022932653820490367,0.06632867992156097,0.3069797068095114,10.576361656188965,0.03876294701097899,0.11211502712391602,-0.04320859909057617,0.15653535723686218,0.06876476109027863,103.0
1,200,64,8,512,0.04515544733520138,0.1,16,0.06326000000000001,36.036641120910645,0.01810455266479863,0.4009383968760961,0.05136694608510657,26.606796503067017,0.006211498749905189,0.13755812679244467,0.8023155331611633,0.12467872351408005,0.027779869735240936,116.0
1,200,64,16,16,0.44340300178816033,0.1,16,0.06596,2.9163358211517334,0.3774430017881603,0.8512414220607533,0.43127827330150276,0.39081907272338867,0.012124728486657577,0.02734471448718399,0.1824415922164917,0.1482667177915573,0.048616256564855576,66.0
1,200,64,16,32,0.07257032540875819,0.1,16,0.29887,3.9724154472351074,0.22629967459124184,3.118350004862053,0.0823842765181675,0.7989575862884521,0.009813951109409316,0.13523366547044469,0.8748788833618164,0.09288440644741058,0.014985693618655205,71.0
1,200,64,16,64,0.1679085554220725,0.1,16,0.24960000000000002,6.090164422988892,0.08169144457792751,0.4865234196826919,0.1740729374874617,2.1026315689086914,0.00616438206538919,0.03671273360606167,0.912307620048523,0.07660509645938873,0.00860272441059351,94.0
1,200,64,16,128,0.39872208725047237,0.1,16,0.41243,10.319415807723999,0.013707912749527651,0.03437961725184416,0.4189395946266831,3.838599681854248,0.020217507376210753,0.050705762290791684,0.7475117444992065,0.09557585418224335,0.02125648967921734,81.0
1,200,64,16,256,0.338608665596217,0.1,16,0.46156,18.81233048439026,0.12295133440378303,0.36310746562641033,0.34932093761054317,13.170817375183105,0.010712272014326174,0.03163614255253677,0.7657454609870911,0.08496084809303284,0.018484903499484062,127.0
1,200,64,16,512,0.27821100265435156,0.1,16,0.28342,36.012927770614624,0.005208997345648447,0.018723189578954535,0.2813602492125633,15.740265607833862,0.003149246558211749,0.011319633401143243,0.9270814061164856,0.07400596141815186,0.008601941168308258,69.0
