ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,64,128,0.2875125873250701,0.1,16,0.28008,7.646160364151001,0.007432587325070128,0.025851345828788456,0.2889676743316442,0.01616525650024414,0.0014550870065740962,0.0050609506182382625,32.0
1,200,64,256,0.014713939885437732,0.1,16,0.02518,14.548724174499512,0.010466060114562269,0.7113023565442484,0.027018120744018926,0.09608912467956543,0.012304180858581194,0.8362261198823125,151.0
1,200,64,512,0.38805142793560515,0.1,16,0.40145000000000003,28.670878410339355,0.013398572064394876,0.03452782569484138,0.3881304791462375,0.06690740585327148,7.905121063234155e-05,0.00020371323216844246,73.0
1,200,1,16,0.29295386784685984,0.1,16,0.24112000000000003,1.416869878768921,0.05183386784685981,0.17693525683011532,0.33776125356706715,0.017830848693847656,0.044807385720207316,0.1529503127899651,50.0
1,200,1,32,0.16289234146714326,0.1,16,0.06422,2.104269504547119,0.09867234146714327,0.6057518762295298,0.14727626153945292,0.019671916961669922,0.015616079927690346,0.09586749006760541,55.0
1,200,1,64,0.3068326331206531,0.1,16,0.32153000000000004,3.473660707473755,0.014697366879346918,0.04790027295945279,0.32144998333238733,0.016440391540527344,0.014617350211734215,0.04763949017765122,45.0
1,200,1,128,0.41082913124976006,0.1,16,0.44987000000000005,6.213477611541748,0.03904086875023999,0.09502945575323729,0.40362631925574083,0.027074337005615234,0.0072028119940192314,0.01753237890435852,73.0
1,200,1,256,0.09777503032678025,0.1,16,0.09970000000000001,11.687602996826172,0.0019249696732197563,0.019687743044274092,0.11282647969323843,0.026278018951416016,0.015051449366458178,0.15393960314973829,70.0
1,200,1,512,0.07660391011644557,0.1,16,0.1043,22.820865869522095,0.02769608988355443,0.3615492974373451,0.07205284109069932,0.025452375411987305,0.004551069025746257,0.05941040109869299,67.0
1,200,4,16,0.4485992760662674,0.1,16,0.25359000000000004,1.586022138595581,0.1950092760662674,0.43470706813503746,0.4161527069191929,0.021843910217285156,0.0324465691470745,0.07232862574276974,61.0
1,200,4,32,0.443684562466231,0.1,16,0.29742,2.450784683227539,0.14626456246623099,0.3296588947183918,0.4733274645842644,0.055487632751464844,0.029642902118033387,0.06681075842094353,149.0
1,200,4,64,0.43137487295697885,0.1,16,0.49792000000000003,4.17421817779541,0.06654512704302118,0.1542628725379138,0.4264675674944028,0.024554967880249023,0.0049073054625760615,0.011375965013765345,66.0
1,200,4,128,0.49803453637750766,0.1,16,0.49940000000000007,7.6083924770355225,0.0013654636224924022,0.0027417046866352007,0.4803715551347251,0.06351757049560547,0.01766298124278254,0.03546537429162159,168.0
1,200,4,256,0.15185753724558837,0.1,16,0.09279000000000001,14.48352861404419,0.05906753724558836,0.38896677976584487,0.1416168653276561,0.02259039878845215,0.010240671917932265,0.06743604633447174,58.0
1,200,4,512,0.17532685632519096,0.1,16,0.17245000000000002,28.47068977355957,0.0028768563251909407,0.016408531958475515,0.17652396208801324,0.017943382263183594,0.0011971057628222814,0.00682785163615736,44.0
1,200,16,16,0.23280445786634557,0.1,16,0.09902000000000001,1.5872361660003662,0.13378445786634557,0.5746645020996636,0.21972738298940853,0.011673927307128906,0.013077074876937045,0.056171926417511606,32.0
1,200,16,32,0.004837458188181931,0.1,16,0.14951,2.4511640071868896,0.14467254181181807,29.90672708350386,0.026813647734921352,0.05826973915100098,0.02197618954673942,4.542920825740256,153.0
1,200,16,64,0.07806299426486507,0.1,16,0.19038000000000002,4.173909664154053,0.11231700573513495,1.4387996104024294,0.08419969117565389,0.022547483444213867,0.006136696910788816,0.07861211280171003,58.0
1,200,16,128,0.08788415618854523,0.1,16,0.15974000000000002,7.596606016159058,0.0718558438114548,0.8176200003251604,0.09097148453411805,0.030310630798339844,0.0030873283455728207,0.03512952140030015,74.0
1,200,16,256,0.05925367473216614,0.1,16,0.08656000000000001,14.451229095458984,0.027306325267833872,0.4608376677271377,0.057931226940741924,0.03766584396362305,0.0013224477914242153,0.02231840974254915,85.0
1,200,16,512,0.18581203763049314,0.1,16,0.17750000000000002,28.459174156188965,0.008312037630493124,0.04473357989336777,0.1844849548877273,0.02088761329650879,0.001327082742765856,0.007142070878125239,41.0
1,200,64,16,0.1902111443666264,0.1,16,0.026920000000000003,1.588923692703247,0.1632911443666264,0.8584730663934576,0.18783697947103864,0.015659570693969727,0.002374164895587755,0.012481733935692126,41.0
1,200,64,32,0.39608306210282884,0.1,16,0.38248000000000004,2.4634833335876465,0.0136030621028288,0.034343963184412185,0.3981223822021196,0.030210018157958984,0.0020393200992907534,0.005148718272535766,74.0
1,200,64,64,0.22520975321212827,0.1,16,0.21185,4.1868650913238525,0.013359753212128261,0.05932137938779463,0.23174008014254624,0.01408696174621582,0.006530326930417968,0.028996643516886057,32.0
1,200,64,128,0.07068601244343414,0.1,16,0.037820000000000006,7.648545503616333,0.03286601244343414,0.464957794439669,0.07179519023519543,0.033596038818359375,0.0011091777917612844,0.015691616395095056,66.0
1,200,64,256,0.20449583114256764,0.1,16,0.19746000000000002,14.557905912399292,0.007035831142567617,0.03440574364404755,0.20613034459443078,0.02021956443786621,0.0016345134518631343,0.007992893755978852,32.0
1,200,64,512,0.04860810236163765,0.1,16,0.05231,28.676536083221436,0.0037018976383623517,0.07615803659276263,0.04877519487367106,0.07507705688476562,0.00016709251203340936,0.0034375444404363673,82.0
1,200,1,16,0.273591318792101,0.1,16,0.37224,1.4149034023284912,0.09864868120789899,0.3605694860620231,0.34942782115144566,0.01968669891357422,0.07583650235934464,0.277188993766911,55.0
1,200,1,32,0.43419864600640373,0.1,16,0.49643000000000004,2.10545015335083,0.062231353993596306,0.14332461550946082,0.48036299407577954,0.056922197341918945,0.046164348069375805,0.10632080153629718,157.0
1,200,1,64,0.19031417807800644,0.1,16,0.13805,3.4873886108398438,0.05226417807800643,0.2746205175348747,0.15647139483360795,0.01846170425415039,0.03384278324439849,0.17782586450562252,51.0
1,200,1,128,0.0784635445096939,0.1,16,0.09195,6.243978023529053,0.01348645549030611,0.17188180287521812,0.07697320086209099,0.024177074432373047,0.001490343647602907,0.01899409027358916,65.0
1,200,1,256,0.16176407377210084,0.1,16,0.14076000000000002,11.743016719818115,0.021004073772100812,0.12984387251332533,0.16434784022577179,0.018782615661621094,0.0025837664536709493,0.01597243685461986,50.0
1,200,1,512,0.46338489894081136,0.1,16,0.46525000000000005,22.844515085220337,0.0018651010591886896,0.004024950022005186,0.4681790272952572,0.05443000793457031,0.004794128354445815,0.010345888192308514,143.0
1,200,4,16,0.4020799002862278,0.1,16,0.3718,1.5798125267028809,0.03027990028622779,0.07530816702021786,0.38022584406632026,0.02485942840576172,0.021854056219907547,0.05435252098985884,69.0
1,200,4,32,0.3279644043548924,0.1,16,0.16259,2.4434292316436768,0.16537440435489237,0.5042449795128976,0.2836717445922409,0.011839151382446289,0.044292659762651454,0.1350532532631867,32.0
1,200,4,64,0.47677056223715736,0.1,16,0.36764,4.175510883331299,0.10913056223715734,0.22889534480711735,0.45624734393402294,0.044888973236083984,0.020523218303134416,0.043046320240144494,120.0
1,200,4,128,0.39184381292118364,0.1,16,0.32919000000000004,7.6089394092559814,0.0626538129211836,0.15989486334899955,0.39352427886487623,0.028004169464111328,0.0016804659436925884,0.004288611656682203,74.0
1,200,4,256,0.35520205969636504,0.1,16,0.38058000000000003,14.474893569946289,0.025377940303634994,0.07144648971159864,0.35174937826307995,0.022228479385375977,0.0034526814332850875,0.009720330552802874,57.0
1,200,4,512,0.46249918409884777,0.1,16,0.47623000000000004,28.469152688980103,0.013730815901152271,0.02968830297053594,0.47129153541664004,0.0674433708190918,0.008792351317792269,0.019010522872431965,164.0
1,200,16,16,0.33406887281751707,0.1,16,0.25906,1.5785877704620361,0.07500887281751706,0.22453116384324187,0.36371312362041897,0.022883176803588867,0.029644250802901895,0.08873694383102515,62.0
1,200,16,32,0.3324795917598776,0.1,16,0.34032,2.4529197216033936,0.007840408240122387,0.0235816225550014,0.328635114342021,0.018135786056518555,0.003844477417856651,0.011563047817482876,48.0
1,200,16,64,0.23158989949329611,0.1,16,0.22610000000000002,4.193094730377197,0.005489899493296091,0.023705263076272496,0.2145778452342975,0.012320280075073242,0.017012054258998627,0.07345766933799752,32.0
1,200,16,128,0.2437604722907349,0.1,16,0.19447,7.640178680419922,0.04929047229073488,0.20220863467948066,0.24995398097529112,0.013020992279052734,0.0061935086845562315,0.025408174780565687,32.0
1,200,16,256,0.3670848506918308,0.1,16,0.41154,14.499552249908447,0.04445514930816924,0.12110319786933817,0.3767032381390318,0.03149294853210449,0.009618387447201004,0.026202082240859566,71.0
1,200,16,512,0.3938536662555159,0.1,16,0.39407000000000003,28.502234935760498,0.000216333744484154,0.0005492744209820448,0.3961196371909656,0.037668466567993164,0.0022659709354497237,0.0057533320864903564,73.0
1,200,64,16,0.4827212034871959,0.1,16,0.44443000000000005,1.5958850383758545,0.038291203487195835,0.07932364108014887,0.4627604474993409,0.05328369140625,0.01996075598785496,0.04135048521518781,139.0
1,200,64,32,0.3115991444646889,0.1,16,0.33772,2.462512969970703,0.026120855535311127,0.08382839298286712,0.3246348960548207,0.019027233123779297,0.013035751590131817,0.04183500443342538,47.0
1,200,64,64,0.19177657789961794,0.1,16,0.19782000000000002,4.203655481338501,0.006043422100382084,0.03151282688726152,0.194095437081087,0.016798734664916992,0.0023188591814690684,0.01209146188166333,38.0
1,200,64,128,0.1400429808538181,0.1,16,0.09208000000000001,7.666171073913574,0.0479629808538181,0.3424875746102804,0.1401746006019193,0.028521299362182617,0.0001316197481011916,0.0009398525174109298,56.0
1,200,64,256,0.20227581141596018,0.1,16,0.21491000000000002,14.622606754302979,0.012634188584039835,0.06246020468586269,0.2052470690525768,0.020875215530395508,0.0029712576366166255,0.01468913962483892,33.0
1,200,64,512,0.33009832316493437,0.1,16,0.36717000000000005,28.673112392425537,0.03707167683506568,0.11230495350484629,0.3328454243174611,0.04817318916320801,0.002747101152526743,0.008322069394924336,52.0
1,200,1,16,0.14856126912044992,0.1,16,0.015690000000000003,1.4226574897766113,0.13287126912044991,0.8943870088557272,0.11486665901636084,0.024915695190429688,0.033694610104089084,0.22680615414486194,70.0
1,200,1,32,0.4841083069562805,0.1,16,0.37347,2.103625774383545,0.11063830695628046,0.22854040173756435,0.4587082952679166,0.04590725898742676,0.025400011688363866,0.052467622065939315,127.0
1,200,1,64,0.001283629455341162,0.1,16,0.01982,3.4839413166046143,0.01853637054465884,14.440593013450487,0.018898831577713566,0.06074976921081543,0.017615202122372404,13.722965026297755,167.0
1,200,1,128,0.2793083003609445,0.1,16,0.26951,6.220021963119507,0.009798300360944479,0.03508059140484666,0.2771907712484695,0.011786222457885742,0.0021175291124749807,0.0075813325623998295,32.0
1,200,1,256,0.15469431718644105,0.1,16,0.17322,11.70261025428772,0.018525682813558958,0.11975671214367488,0.1551332010143556,0.01916813850402832,0.0004388838279145435,0.002837103753369239,51.0
1,200,1,512,0.28535043084981865,0.1,16,0.28019000000000005,22.778416633605957,0.005160430849818598,0.01808453848991929,0.2684596040418621,0.01210165023803711,0.01689082680795656,0.05919327599279598,32.0
1,200,4,16,0.3386334818176018,0.1,16,0.28352000000000005,1.5819270610809326,0.05511348181760173,0.16275260651068021,0.3799473547421912,0.024604082107543945,0.041313872924589434,0.12200173681243467,68.0
1,200,4,32,0.06558676084755322,0.1,16,0.17264000000000002,2.4477715492248535,0.1070532391524468,1.6322385458442796,0.08481367939788831,0.021316051483154297,0.019226918550335093,0.29315243353800075,57.0
1,200,4,64,0.1340683306435521,0.1,16,0.30127000000000004,4.170255899429321,0.16720166935644792,1.2471376987678584,0.12391969846815261,0.024286508560180664,0.010148632175399505,0.07569746059106013,65.0
1,200,4,128,0.1855467197545549,0.1,16,0.11285,7.613820552825928,0.07269671975455488,0.39179738585904206,0.1710714671251089,0.017780542373657227,0.01447525262944599,0.07801405839237771,47.0
1,200,4,256,0.3777506786202269,0.1,16,0.34128000000000003,14.502392768859863,0.03647067862022685,0.0965469572508506,0.377494629167818,0.026792049407958984,0.00025604945240886856,0.0006778265848366321,68.0
1,200,4,512,0.44768157420585813,0.1,16,0.44265000000000004,28.468416690826416,0.0050315742058580915,0.011239180917337497,0.4440016761758363,0.04281949996948242,0.003679898030021833,0.008219900576765082,104.0
1,200,16,16,0.44811586483120575,0.1,16,0.07513,1.5880024433135986,0.37298586483120577,0.8323424678831677,0.43730880237736475,0.029245376586914062,0.010807062453840999,0.02411667004450234,79.0
1,200,16,32,0.4441435644901042,0.1,16,0.11297000000000001,2.4540793895721436,0.3311735644901042,0.7456453069860544,0.4529969355947526,0.04027271270751953,0.0088533711046484,0.019933579618140924,106.0
1,200,16,64,0.4972881058371704,0.1,16,0.49966000000000005,4.1812427043914795,0.002371894162829624,0.004769657940715488,0.47981011991753236,0.06808137893676758,0.01747798591963806,0.03514659955563258,174.0
1,200,16,128,0.12619159755471965,0.1,16,0.11434000000000001,7.617981433868408,0.011851597554719637,0.09391748566762145,0.12567498546216443,0.02660822868347168,0.0005166120925552131,0.004093870769257818,65.0
1,200,16,256,0.023898406675695927,0.1,16,0.12016,14.508746862411499,0.09626159332430408,4.027950257545816,0.028331888252377018,0.06730437278747559,0.004433481576681091,0.18551368870920712,151.0
1,200,16,512,0.15441980847437742,0.1,16,0.15375000000000003,28.515032529830933,0.0006698084743773924,0.004337581305111724,0.15431502262500793,0.02671337127685547,0.00010478584936948754,0.000678577770590063,52.0
1,200,64,16,0.06370905922825565,0.1,16,0.09509000000000001,1.5950474739074707,0.03138094077174436,0.49256638148294263,0.05311396013467545,0.03596854209899902,0.010595099093580196,0.16630443490964555,94.0
1,200,64,32,0.4079583562823266,0.1,16,0.4101,2.4603025913238525,0.002141643717673447,0.005249662581225148,0.3982892104936051,0.030336380004882812,0.009669145788721467,0.023701305880421675,74.0
1,200,64,64,0.21145283696521544,0.1,16,0.20875000000000002,4.196883201599121,0.0027028369652154216,0.012782221340733516,0.21739282812084929,0.014045238494873047,0.005939991155633845,0.02809132873734387,32.0
1,200,64,128,0.46111495386511686,0.1,16,0.43153,7.658172130584717,0.029584953865116836,0.06415960622645711,0.4602172210411469,0.07588076591491699,0.0008977328239699878,0.0019468742369881768,148.0
1,200,64,256,0.44231788001230693,0.1,16,0.45922,14.605868339538574,0.016902119987693087,0.038212608514091286,0.44683749091676983,0.0843651294708252,0.004519610904462901,0.01021801538824781,133.0
1,200,64,512,0.28397369283941243,0.1,16,0.3169,28.755919218063354,0.03292630716058759,0.11594844167205116,0.28273170409069087,0.03005051612854004,0.0012419887487215564,0.004373604950173688,32.0
1,200,1,16,0.2711377915016355,0.1,16,0.25136000000000003,1.4166829586029053,0.019777791501635444,0.0729436918110921,0.24736188283934776,0.01603555679321289,0.02377590866228771,0.08768939412912602,45.0
1,200,1,32,0.3987803058733949,0.1,16,0.39388,2.1057956218719482,0.004900305873394906,0.012288234401802827,0.38582619277485924,0.024648189544677734,0.012954113098535669,0.03248433512824565,69.0
1,200,1,64,0.4001999714528662,0.1,16,0.34106000000000003,3.4807331562042236,0.05913997145286615,0.14777605115304562,0.41888359461310826,0.023407936096191406,0.01868362316024208,0.04668571837327719,65.0
1,200,1,128,0.1304855977069727,0.1,16,0.10282000000000001,6.243379831314087,0.027665597706972703,0.21202031636549223,0.10841939990687723,0.02667546272277832,0.022066197800095486,0.16910830151269898,72.0
1,200,1,256,0.3377671208746873,0.1,16,0.29519,11.70597243309021,0.04257712087468729,0.12605466383000477,0.2998778833883657,0.01341557502746582,0.037889237486321614,0.11217562380909965,36.0
1,200,1,512,0.1957369862403332,0.1,16,0.22359,22.808125019073486,0.02785301375966681,0.142298163952866,0.2148519844778544,0.012113094329833984,0.01911499823752119,0.09765654720999475,32.0
1,200,4,16,0.4183300818369454,0.1,16,0.12933,1.580949068069458,0.2890000818369454,0.6908422185846783,0.4021841255628346,0.026629209518432617,0.016145956274110806,0.03859621140132135,74.0
1,200,4,32,0.1742892491686659,0.1,16,0.16290000000000002,2.445319652557373,0.011389249168665877,0.06534682559590406,0.14954498097149882,0.02048492431640625,0.024744268197167074,0.14197242982681718,55.0
1,200,4,64,0.2453939975769266,0.1,16,0.24762,4.174590110778809,0.0022260024230734143,0.009071136397195709,0.26584892195447196,0.011952877044677734,0.02045492437754537,0.08335543892483809,32.0
1,200,4,128,0.02131834005084171,0.1,16,0.0582,7.598008871078491,0.03688165994915829,1.7300437023332917,0.03078643319427171,0.05434894561767578,0.009468093143429997,0.44412900445577463,144.0
1,200,4,256,0.2746059248712565,0.1,16,0.2851,14.445022106170654,0.010494075128743507,0.038215035358991054,0.2764316687874838,0.012368917465209961,0.001825743916227307,0.006648596227788131,32.0
1,200,4,512,0.4788239985074909,0.1,16,0.49831000000000003,28.42773413658142,0.01948600149250912,0.04069554064384322,0.4605329497946439,0.0579218864440918,0.018291048712847036,0.03819994146045477,141.0
1,200,16,16,0.1199081594323449,0.1,16,0.07283,1.583211898803711,0.04707815943234489,0.39261848113770387,0.13133866585947399,0.022549867630004883,0.011430506427129089,0.09532717774371692,61.0
1,200,16,32,0.4403899694633653,0.1,16,0.42500000000000004,2.4481735229492188,0.015389969463365238,0.034946230683043485,0.4523103933806528,0.040902137756347656,0.011920423917287537,0.027067882431139615,107.0
1,200,16,64,0.4903622305992001,0.1,16,0.45781000000000005,4.163173198699951,0.03255223059920004,0.06638404952074452,0.4690941825853,0.0601656436920166,0.021268048013900087,0.04337211695099664,154.0
1,200,16,128,0.2667441094814847,0.1,16,0.29491,7.6056036949157715,0.028165890518515313,0.10559142458015693,0.2608510773270844,0.02033853530883789,0.005893032154400291,0.022092454696958693,50.0
1,200,16,256,0.2670659900957255,0.1,16,0.26012,14.524150371551514,0.006945990095725496,0.026008516072135644,0.26478028265801307,0.014126062393188477,0.0022857074377124476,0.0085585867256747,32.0
1,200,16,512,0.49420021433681594,0.1,16,0.44349000000000005,28.5079448223114,0.050710214336815884,0.10261066844106016,0.47612977928507266,0.09506535530090332,0.018070435051743272,0.03656500852795583,185.0
1,200,64,16,0.06692646312514111,0.1,16,0.16703,1.5924603939056396,0.1001035368748589,1.4957242950024463,0.05511126470280455,0.03458452224731445,0.01181519842233656,0.1765400092971318,90.0
1,200,64,32,0.28369893530995094,0.1,16,0.35035000000000005,2.4624955654144287,0.06665106469004911,0.23493589997872397,0.28321033328374773,0.012903213500976562,0.0004886020262032109,0.0017222554101917803,32.0
1,200,64,64,0.2762993369078579,0.1,16,0.26925000000000004,4.209307670593262,0.007049336907857862,0.025513405087210617,0.2718172422327216,0.014147281646728516,0.004482094675136328,0.016221879955618735,32.0
1,200,64,128,0.17371033754324228,0.1,16,0.14993,7.678064823150635,0.02378033754324227,0.13689650184072985,0.17444149696816322,0.022972583770751953,0.0007311594249209408,0.004209072616296833,45.0
1,200,64,256,0.17586591463722406,0.1,16,0.19099000000000002,14.605818510055542,0.015124085362775957,0.08599782052124141,0.17583206985908645,0.02706146240234375,3.3844778137614995e-05,0.00019244649088158983,43.0
1,200,64,512,0.02494061557509175,0.1,16,0.02108,28.733391046524048,0.00386061557509175,0.15479231310342456,0.030108000934202118,0.11732816696166992,0.0051673853591103665,0.2071875629353369,128.0
1,200,1,16,0.06988914554515202,0.1,16,0.01958,1.4220054149627686,0.05030914554515202,0.7198420463253439,0.019575786501759496,0.06269693374633789,0.05031335904339253,0.7199023346320278,172.0
1,200,1,32,0.31099647111132966,0.1,16,0.35996,2.107830047607422,0.04896352888867034,0.15744078610828516,0.3190188951187225,0.015329599380493164,0.008022424007392837,0.025795868289839825,43.0
1,200,1,64,0.11888613863429776,0.1,16,0.06605000000000001,3.4871666431427,0.052836138634297744,0.4444264002620648,0.11631074480744936,0.02496790885925293,0.0025753938268483906,0.02166269218962932,69.0
1,200,1,128,0.1316672245950779,0.1,16,0.14874,6.226820945739746,0.017072775404922108,0.12966609919383337,0.12124161227503094,0.024405241012573242,0.010425612320046962,0.07918153019560724,66.0
1,200,1,256,0.08135551537387786,0.1,16,0.06303,11.721018075942993,0.01832551537387786,0.22525228055726793,0.07802120592810975,0.02369546890258789,0.0033343094457681105,0.04098443025583379,63.0
1,200,1,512,0.05243550871092284,0.1,16,0.039240000000000004,22.862628698349,0.013195508710922836,0.25165215395677243,0.04892182128505242,0.03711748123168945,0.0035136874258704168,0.06700969461822882,97.0
1,200,4,16,0.07629634876452301,0.1,16,0.05038,1.5853402614593506,0.025916348764523013,0.33968006574613224,0.10065354906247967,0.02660822868347168,0.024357200297956655,0.31924463873273173,74.0
1,200,4,32,0.41301759375959796,0.1,16,0.38159000000000004,2.4476499557495117,0.031427593759597916,0.07609262712883544,0.3883365765481788,0.02692127227783203,0.024681017211419132,0.05975778655517766,72.0
1,200,4,64,0.00033137881767436594,0.1,16,0.27856000000000003,4.171597719192505,0.27822862118232566,839.6089500679278,0.016313212513160216,0.061470985412597656,0.01598183369548585,48.22828993007822,164.0
1,200,4,128,0.30822213086262024,0.1,16,0.28406000000000003,7.590918064117432,0.0241621308626202,0.0783919402380281,0.30054720682036445,0.013903379440307617,0.007674924042255782,0.024900626119143354,37.0
1,200,4,256,0.05195353489707344,0.1,16,0.053540000000000004,14.4739990234375,0.0015864651029265653,0.03053623023090834,0.05272592285117567,0.037111759185791016,0.0007723879541022341,0.014866898963322378,95.0
1,200,4,512,0.04210925170363955,0.1,16,0.08562,28.425884008407593,0.04351074829636045,1.0332823913040414,0.043247602210490364,0.047176361083984375,0.0011383505068508146,0.027033263731742488,114.0
1,200,16,16,0.332829426370216,0.1,16,0.28524000000000005,1.584390640258789,0.04758942637021596,0.14298443166284472,0.31012197712151146,0.014712810516357422,0.022707449248704548,0.0682254856379387,40.0
1,200,16,32,0.4381415862759563,0.1,16,0.41463000000000005,2.4465417861938477,0.02351158627595623,0.05366207411580384,0.4294883862478694,0.026734113693237305,0.008653200028086894,0.019749780206065208,70.0
1,200,16,64,0.4010625579392893,0.1,16,0.38138000000000005,4.1754469871521,0.019682557939289247,0.049076029536191924,0.3945857307438511,0.028833866119384766,0.006476827195438184,0.016149169418150002,74.0
1,200,16,128,0.056870462008025036,0.1,16,0.0026000000000000003,7.619205474853516,0.05427046200802504,0.9542820665034669,0.05985254538537621,0.032794952392578125,0.0029820833773511746,0.052436419048791455,80.0
1,200,16,256,0.3554079391677361,0.1,16,0.36450000000000005,14.528696537017822,0.009092060832263937,0.025582042015029116,0.3505686286143697,0.025908946990966797,0.004839310553366394,0.01361621398975689,58.0
1,200,16,512,0.2761893313598183,0.1,16,0.28355,28.46449637413025,0.0073606686401817,0.02665080727029333,0.27819985993741825,0.016348838806152344,0.0020105285775999238,0.007279530196554245,32.0
1,200,64,16,0.24522141307129475,0.1,16,0.36407,1.5886411666870117,0.11884858692870526,0.4846582744964106,0.23873111283133774,0.01916027069091797,0.006490300239957003,0.026467102357288993,50.0
1,200,64,32,0.4722157927894087,0.1,16,0.46528,2.459381103515625,0.006935792789408646,0.014687761178927282,0.4612632039594058,0.056864023208618164,0.010952588830002885,0.023194033315373144,139.0
1,200,64,64,0.49535323931756714,0.1,16,0.45019000000000003,4.201814889907837,0.045163239317567105,0.09117380433362483,0.4703261645594374,0.07443904876708984,0.025027074758129764,0.0505236925322398,168.0
1,200,64,128,0.2645238823618693,0.1,16,0.27064000000000005,7.661235570907593,0.006116117638130747,0.023121230429258118,0.2605433436250139,0.025585651397705078,0.003980538736855388,0.015047937075904554,50.0
1,200,64,256,0.0069820862977683085,0.1,16,0.044570000000000005,14.591460466384888,0.0375879137022317,5.383478819825811,0.024194818190888163,0.09793853759765625,0.017212731893119854,2.4652705737283105,154.0
1,200,64,512,0.380744166888461,0.1,16,0.36752,28.714372634887695,0.013224166888461009,0.03473242150111528,0.37930321248711857,0.06853604316711426,0.0014409544013424536,0.0037845738074421533,74.0
1,200,1,16,0.12252031335584929,0.1,16,0.28439000000000003,1.4179916381835938,0.16186968664415075,1.3211661169524986,0.24622885061692737,0.015758037567138672,0.12370853726107808,1.0096981787973207,44.0
1,200,1,32,0.16790261297631837,0.1,16,0.18517000000000003,2.107743740081787,0.017267387023681663,0.10284168136273807,0.19032546796495853,0.014285564422607422,0.022422854988640162,0.13354678995855038,40.0
1,200,1,64,0.11901923602719722,0.1,16,0.10767000000000002,3.4763569831848145,0.011349236027197201,0.09535631723097075,0.14922763398185637,0.019930124282836914,0.030208397954659155,0.25381105578392554,55.0
1,200,1,128,0.018119848560033514,0.1,16,0.06922,6.235128164291382,0.05110015143996649,2.820120227311214,0.052559138335217484,0.035387516021728516,0.03443928977518397,1.9006389408323108,95.0
1,200,1,256,0.3802422175978796,0.1,16,0.3511,11.719585657119751,0.02914221759787955,0.07664119408407864,0.3883672605815963,0.026761531829833984,0.008125042983716746,0.021368071738707573,71.0
1,200,1,512,0.28400255641807365,0.1,16,0.30413,22.87331795692444,0.020127443581926363,0.07087064227794208,0.2837678452684462,0.01221919059753418,0.00023471114962747563,0.0008264402707768684,32.0
1,200,4,16,0.10892847266182726,0.1,16,0.08565,1.591355323791504,0.023278472661827254,0.21370420508966642,0.08286758867968405,0.0208587646484375,0.026060883982143207,0.23924767643672237,58.0
1,200,4,32,0.2726233265801352,0.1,16,0.44833000000000006,2.4544289112091064,0.17570667341986484,0.6445034459229131,0.2700211632332823,0.011846780776977539,0.002602163346852926,0.009544903510257927,32.0
1,200,4,64,0.10078674938855792,0.1,16,0.19599000000000003,4.188402414321899,0.09520325061144211,0.9446008645879624,0.10119732256107333,0.027611255645751953,0.00041057317251541603,0.004073682056482987,74.0
1,200,4,128,0.4714299469980632,0.1,16,0.45921000000000006,7.62008810043335,0.012219946998063114,0.025921024058561382,0.4675318326110616,0.05170083045959473,0.00389811438700155,0.008268703360538877,136.0
1,200,4,256,0.13893848116473262,0.1,16,0.09838000000000001,14.490612745285034,0.04055848116473261,0.2919168312819282,0.1331012610707166,0.023722410202026367,0.005837220094016021,0.04201298333681302,61.0
1,200,4,512,0.06138913747740404,0.1,16,0.11272000000000001,28.461761236190796,0.05133086252259597,0.8361554605892566,0.06214087002122861,0.0325624942779541,0.0007517325438245667,0.012245367417016774,79.0
1,200,16,16,0.09065002392841148,0.1,16,0.34995000000000004,1.5857996940612793,0.25929997607158856,2.86045127000037,0.06223552242995821,0.029242277145385742,0.028414501498453273,0.31345277438528746,79.0
1,200,16,32,0.23317218897463704,0.1,16,0.13074000000000002,2.439551591873169,0.10243218897463702,0.43929848334433624,0.22556448660521625,0.012045621871948242,0.0076077023694207935,0.032626971522098244,32.0
1,200,16,64,0.02350299088021718,0.1,16,0.22350000000000003,4.180692911148071,0.19999700911978285,8.50942801871754,0.03086279647157122,0.05612516403198242,0.007359805591354043,0.31314336242834956,144.0
1,200,16,128,0.24141059703651202,0.1,16,0.17936000000000002,7.611775159835815,0.062050597036512,0.25703344342886153,0.2407752347585265,0.017516136169433594,0.0006353622779855239,0.0026318740178975196,43.0
1,200,16,256,0.21704558382564804,0.1,16,0.22042,14.504679679870605,0.0033744161743519685,0.015547039082180199,0.2220487826662919,0.014158248901367188,0.005003198840643874,0.02305137359838165,32.0
1,200,16,512,0.11226470428304375,0.1,16,0.11644000000000002,28.569040060043335,0.004175295716956268,0.037191526434073516,0.11245940675034674,0.034423828125,0.0001947024673029929,0.001734315950381926,67.0
1,200,64,16,0.3834256880645203,0.1,16,0.3688,1.5866930484771729,0.014625688064520304,0.03814477881841654,0.37016434843195506,0.02507305145263672,0.013261339632565261,0.034586466283745,65.0
1,200,64,32,0.09557018669267597,0.1,16,0.07834,2.4570000171661377,0.017230186692675967,0.18028830212588046,0.10198447193492473,0.02976226806640625,0.0064142852422487545,0.06711596434225982,73.0
