ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,64,64,0.1756480890540526,0.1,16,0.11363000000000001,6.286727666854858,0.062018089054052594,0.3530814903142363,0.1717427594407006,0.4196126461029053,0.0039053296133519932,0.02223382921148773,75.0
1,200,64,128,0.22681627938479104,0.1,16,0.22582000000000002,11.828573942184448,0.0009962793847910212,0.004392450962926014,0.2230715296955447,0.9960172176361084,0.003744749689246346,0.016510056947426705,93.0
1,200,64,256,0.4013450311173938,0.1,16,0.35967000000000005,22.69433283805847,0.041675031117393735,0.1038384130516462,0.40119971916891095,1.6966884136199951,0.00014531194848282913,0.0003620624081934261,81.0
1,200,64,512,0.2708534710937624,0.1,16,0.26418,44.86226272583008,0.006673471093762373,0.02463867664982662,0.2664436110628954,1.9248101711273193,0.004409860030867019,0.016281349517357453,46.0
1,200,1,16,0.1889325304636577,0.1,16,0.13328,2.1006968021392822,0.0556525304636577,0.2945629867290789,0.2623516647579303,0.24732494354248047,0.0734191342942726,0.388599751001563,141.0
1,200,1,32,0.12170508115151735,0.1,16,0.11236000000000002,3.4663567543029785,0.009345081151517332,0.07678464253997026,0.14800876926155548,0.2855067253112793,0.026303688110038137,0.2161264580012993,94.0
1,200,1,64,0.0364128567461498,0.1,16,0.033400000000000006,6.201875925064087,0.003012856746149796,0.08274156480371092,0.0660036724134471,0.5044457912445068,0.029590815667297293,0.8126474633283517,90.0
1,200,1,128,0.06808924382001585,0.1,16,0.02518,11.68936014175415,0.042909243820015854,0.6301912227640577,0.05307061984699257,1.2339088916778564,0.015018623973023282,0.22057263571207897,115.0
1,200,1,256,0.2182418808258929,0.1,16,0.26178,22.44445276260376,0.043538119174107104,0.1994947945341461,0.23115531506122228,1.7733588218688965,0.012913434235329369,0.059170284761389746,85.0
1,200,1,512,0.09752494444893028,0.1,16,0.10886000000000001,44.21279859542847,0.011335055551069728,0.11622724437444228,0.09954396642816295,3.912585496902466,0.002019021979232663,0.020702621166730734,94.0
1,200,4,16,0.3767745559862673,0.1,16,0.44527000000000005,2.096733331680298,0.06849544401373275,0.18179423988553325,0.40267350053276346,0.1231839656829834,0.02589894454649616,0.06873857094384082,71.0
1,200,4,32,0.3440422630513171,0.1,16,0.37855000000000005,3.4840869903564453,0.03450773694868298,0.10030086606986371,0.35936673500631006,0.26363182067871094,0.01532447195499298,0.044542411211576045,87.0
1,200,4,64,0.012756246616674072,0.1,16,0.037430000000000005,6.220377445220947,0.024673753383325933,1.9342486959349101,0.028337486718068825,0.9890007972717285,0.015581240101394753,1.2214596165793823,176.0
1,200,4,128,0.4984453618970466,0.1,16,0.36165,11.72732424736023,0.13679536189704655,0.27444404613659845,0.4740258879936384,2.1604018211364746,0.024419473903408206,0.048991275213133643,201.0
1,200,4,256,0.2606528606941579,0.1,16,0.24297000000000002,22.667255401611328,0.017682860694157865,0.06784065460500123,0.2532907672268597,2.408813953399658,0.007362093467298159,0.02824482128334135,115.0
1,200,4,512,0.13903864178041547,0.1,16,0.15250000000000002,44.500208139419556,0.013461358219584552,0.0968173886569185,0.14629098238354507,3.6217682361602783,0.007252340603129598,0.052160611685082924,87.0
1,200,16,16,0.12883431070782503,0.1,16,0.28528000000000003,2.093425750732422,0.156445689292175,1.2143169659747552,0.1197707464810969,0.15967988967895508,0.009063564226728132,0.07035054696945445,92.0
1,200,16,32,0.4124753131133279,0.1,16,0.37470000000000003,3.4770352840423584,0.03777531311332788,0.09158199754599394,0.4003510235097309,0.20553231239318848,0.012124289603597016,0.029393976362085596,68.0
1,200,16,64,0.32742760368324664,0.1,16,0.3829,6.223233699798584,0.05547239631675338,0.16941881409124368,0.32099326446528964,0.531792163848877,0.006434339217956997,0.019651181346889663,95.0
1,200,16,128,0.34977187761543216,0.1,16,0.34396000000000004,11.68854308128357,0.005811877615432115,0.01661619468967762,0.35042519974007463,1.072173833847046,0.0006533221246424747,0.001867852067171594,100.0
1,200,16,256,0.33382923140465115,0.1,16,0.31777000000000005,22.56517481803894,0.016059231404651098,0.048106127007149044,0.330961332306158,1.7367565631866455,0.002867899098493165,0.008590916638503837,83.0
1,200,16,512,0.4280712513417885,0.1,16,0.47334000000000004,44.21526336669922,0.045268748658211566,0.10575049951688362,0.4201773525379494,4.63185453414917,0.007893898803839061,0.018440618890186274,111.0
1,200,64,16,0.10901247018393379,0.1,16,0.13711,2.113623857498169,0.028097529816066225,0.25774601537473674,0.10500813511305196,0.15647578239440918,0.004004335070881826,0.036732816567915764,90.0
1,200,64,32,0.0760474071949877,0.1,16,0.10226,3.5011043548583984,0.0262125928050123,0.34468752810733533,0.07054041250746068,0.23281192779541016,0.005506994687527023,0.07241528528917406,77.0
1,200,64,64,0.1427481720480046,0.1,16,0.041440000000000005,6.273030757904053,0.1013081720480046,0.7096985593198055,0.14734151997526354,0.4821474552154541,0.004593347927258934,0.03217798071497716,86.0
1,200,64,128,0.03680106564187546,0.1,16,0.025570000000000002,11.824986219406128,0.011231065641875461,0.3051831637477306,0.03878061593355103,1.6638102531433105,0.001979550291675569,0.053790569842169574,155.0
1,200,64,256,0.18309778548967848,0.1,16,0.17714000000000002,22.89178776741028,0.005957785489678458,0.032538817843945515,0.18085718027589587,1.6496894359588623,0.0022406052137826094,0.012237205424360067,79.0
1,200,64,512,0.45028785800067556,0.1,16,0.46198000000000006,44.50780177116394,0.011692141999324501,0.025965927776153714,0.4397799975609048,7.954289436340332,0.010507860439770755,0.0233358733820333,187.0
1,200,1,16,0.024583664092508284,0.1,16,0.07656,2.0979316234588623,0.05197633590749172,2.114263183547614,0.01321397504849361,0.31559181213378906,0.011369689044014674,0.46248960290177066,181.0
1,200,1,32,0.06308079682253181,0.1,16,0.19238000000000002,3.443960189819336,0.1292992031774682,2.049739535491788,0.09813067162119345,0.306063175201416,0.03504987479866163,0.555634623596609,101.0
1,200,1,64,0.19607248118139492,0.1,16,0.11674000000000001,6.186701059341431,0.07933248118139491,0.40460793224726466,0.18711403266932725,0.6013305187225342,0.008958448512067674,0.04568947390317275,107.0
1,200,1,128,0.49241714629773997,0.1,16,0.45837000000000006,11.580199718475342,0.034047146297739916,0.06914289348720874,0.46771998183795654,2.1656453609466553,0.024697164459783427,0.050154964435073286,201.0
1,200,1,256,0.41235994856064895,0.1,16,0.44694000000000006,22.40151286125183,0.03458005143935111,0.08385889939130486,0.3991289366247597,1.374664545059204,0.01323101193588927,0.03208607427096738,66.0
1,200,1,512,0.32058473015250966,0.1,16,0.29972000000000004,43.722877502441406,0.020864730152509614,0.06508335609928699,0.3019961575966574,3.456190824508667,0.01858857255585228,0.057983337344262344,83.0
1,200,4,16,0.2204045401269074,0.1,16,0.33602000000000004,2.0884599685668945,0.11561545987309263,0.5245602463838632,0.23042203142454726,0.2003614902496338,0.010017491297639847,0.04545047616474617,115.0
1,200,4,32,0.07446075518031758,0.1,16,0.17290000000000003,3.4568450450897217,0.09843924481968244,1.322028558282782,0.09971444868977566,0.3121364116668701,0.02525369350945808,0.3391544102433903,103.0
1,200,4,64,0.4318139032259849,0.1,16,0.34895000000000004,6.1835832595825195,0.08286390322598486,0.1918972562183089,0.42816619169634623,0.6122732162475586,0.003647711529638664,0.008447415663060936,109.0
1,200,4,128,0.45959320345986604,0.1,16,0.48072000000000004,11.64359736442566,0.021126796540133996,0.04596847033656992,0.4539128870286446,1.893725872039795,0.005680316431221466,0.01235944393533117,176.0
1,200,4,256,0.0767525842361152,0.1,16,0.16706000000000001,22.43681502342224,0.09030741576388482,1.1766042363612237,0.08571045270221185,1.438908338546753,0.008957868466096655,0.11671096882600619,69.0
1,200,4,512,0.24131011204538677,0.1,16,0.29914,44.204853773117065,0.057829887954613246,0.23964966683093794,0.24682132190451544,3.71380877494812,0.005511209859128674,0.02283870249951274,89.0
1,200,16,16,0.37166864163347363,0.1,16,0.40696000000000004,2.0896124839782715,0.035291358366526415,0.0949538228768019,0.37660387893378977,0.15135860443115234,0.004935237300316142,0.013278594822059531,87.0
1,200,16,32,0.3734538623682838,0.1,16,0.34487,3.456085681915283,0.028583862368283808,0.07653920670954437,0.37393504203768396,0.2760608196258545,0.00048117966940014467,0.0012884581413851503,91.0
1,200,16,64,0.4791066485659139,0.1,16,0.45830000000000004,6.162683725357056,0.020806648565913854,0.04342801050286687,0.4630217333517428,1.134291410446167,0.016084915214171103,0.03357272386496259,201.0
1,200,16,128,0.3057478168144284,0.1,16,0.25042000000000003,11.600826501846313,0.05532781681442839,0.18095899225344014,0.3134323771389558,0.8983113765716553,0.007684560324527356,0.025133655587773005,84.0
1,200,16,256,0.2549107999628439,0.1,16,0.23687000000000002,22.448225498199463,0.018040799962843856,0.07077299182880249,0.25098860056394917,2.90006160736084,0.00392219939889471,0.015386556393320388,138.0
1,200,16,512,0.20241314007367123,0.1,16,0.20435,44.17203712463379,0.0019368599263287767,0.009568844817208152,0.20066526581127972,3.329458236694336,0.0017478742623915078,0.008635181795783334,80.0
1,200,64,16,0.16649335452862163,0.1,16,0.10911000000000001,2.1003079414367676,0.057383354528621616,0.3446585282102471,0.18452194189140292,0.2412731647491455,0.01802858736278129,0.10828412589694096,138.0
1,200,64,32,0.26592043283635086,0.1,16,0.24026000000000003,3.4689157009124756,0.025660432836350833,0.09649665714910455,0.263430802853825,0.3560481071472168,0.002489629982525887,0.009362311710954613,117.0
1,200,64,64,0.3366362146009013,0.1,16,0.3814,6.212565183639526,0.0447637853990987,0.1329737665098461,0.33746607488232416,0.3812897205352783,0.0008298602814228451,0.002465154506346517,68.0
1,200,64,128,0.043611254534432764,0.1,16,0.15126,11.752660274505615,0.10764874546556724,2.4683707592170827,0.04559042852315023,1.3972909450531006,0.001979173988717463,0.04538218425142594,130.0
1,200,64,256,0.2706915245590083,0.1,16,0.24953000000000003,22.61153292655945,0.02116152455900827,0.07817579288262957,0.2700147219287181,1.3564612865447998,0.0006768026302901853,0.0025002727048539283,65.0
1,200,64,512,0.044054385465118306,0.1,16,0.0761,44.65363597869873,0.032045614534881695,0.7274103178730071,0.04626311543176011,4.505637168884277,0.002208729966641801,0.05013643802591787,108.0
1,200,1,16,0.2407412031994896,0.1,16,0.24195000000000003,2.5586907863616943,0.00120879680051042,0.005021146295047605,0.2544723317246076,0.13614344596862793,0.013731128525117986,0.05703688584516926,66.0
1,200,1,32,0.18675906141898496,0.1,16,0.20472,4.190101861953735,0.01796093858101505,0.09617171153329235,0.21222357625812527,0.4692268371582031,0.025464514839140306,0.1363495545847272,131.0
1,200,1,64,0.46093536997773427,0.1,16,0.49689000000000005,7.3245110511779785,0.03595463002226579,0.07800362559289516,0.4134270774806968,0.5482311248779297,0.047508292497037474,0.10306931424970141,84.0
1,200,1,128,0.1381758064594228,0.1,16,0.08485000000000001,13.92940640449524,0.05332580645942278,0.38592723158871256,0.09454841461963537,1.1518852710723877,0.04362739183978742,0.31573828268264315,93.0
1,200,1,256,0.44804514533737183,0.1,16,0.49567000000000005,26.285964012145996,0.047624854662628224,0.10629476774436952,0.45095487322074423,3.7089085578918457,0.002909727883372404,0.006494273877650027,156.0
1,200,1,512,0.22607151809419107,0.1,16,0.19853,51.7484188079834,0.02754151809419106,0.12182657207935448,0.21575797010552109,4.828719615936279,0.010313547988669985,0.04562073133145821,90.0
1,200,4,16,0.0847197342834295,0.1,16,0.09019,2.7121903896331787,0.005470265716570513,0.06456896687458631,0.12248708764152706,0.20023155212402344,0.03776735335809757,0.4457916880587356,99.0
1,200,4,32,0.06285466896136238,0.1,16,0.008,4.173916339874268,0.05485466896136238,0.8727222634022985,0.04737029891308193,0.49025607109069824,0.015484370048280453,0.2463519465482971,132.0
1,200,4,64,0.1279700946291124,0.1,16,0.08783,7.783310413360596,0.0401400946291124,0.3136677732828743,0.1183256731153475,0.604888916015625,0.009644421513764906,0.07536465095002641,90.0
1,200,4,128,0.3287668600371773,0.1,16,0.28461000000000003,14.01171326637268,0.04415686003717728,0.1343105568249305,0.32895966527213205,0.9831535816192627,0.00019280523495474045,0.0005864497259028414,79.0
1,200,4,256,0.14035140370318955,0.1,16,0.14322000000000001,26.82258152961731,0.002868596296810466,0.02043867194144262,0.14735695385269826,2.1104376316070557,0.00700555014950871,0.04991435756726604,85.0
1,200,4,512,0.09074612287004008,0.1,16,0.10602,52.458011865615845,0.015273877129959923,0.16831437693304038,0.08529322070405229,3.634648561477661,0.0054529021659877885,0.060089643430794655,69.0
1,200,16,16,0.1350770028333788,0.1,16,0.25709000000000004,2.5940732955932617,0.12201299716662123,0.9032847531946471,0.12181052974072716,0.18449831008911133,0.013266473092651651,0.09821415055393411,88.0
1,200,16,32,0.20125249814651397,0.1,16,0.10965000000000001,4.181128025054932,0.09160249814651396,0.4551620426586027,0.20023450956409794,0.23706889152526855,0.0010179885824160295,0.00505826557082001,67.0
1,200,16,64,0.3333140569111514,0.1,16,0.23601000000000003,7.42964506149292,0.09730405691115138,0.2919290527764596,0.32117095938973605,0.532780647277832,0.012143097521415347,0.03643139936535058,84.0
1,200,16,128,0.10685933704210787,0.1,16,0.19795000000000001,13.737426996231079,0.09109066295789214,0.8524352244670759,0.10110622967862293,1.1608436107635498,0.005753107363484944,0.053838134530237024,92.0
1,200,16,256,0.25191828485378326,0.1,16,0.25103000000000003,26.509189128875732,0.0008882848537832277,0.003526083286486331,0.2546059169794098,1.6389973163604736,0.00268763212562656,0.010668666338318783,70.0
1,200,16,512,0.01922717742284391,0.1,16,0.06046000000000001,52.365577697753906,0.041232822577156096,2.144507312246839,0.03377557457331656,8.82576298713684,0.014548397150472646,0.756657975870531,164.0
1,200,64,16,0.2827817753546221,0.1,16,0.34603,2.566143274307251,0.06324822464537788,0.2236644301637244,0.26645797657353776,0.396390438079834,0.016323798781084364,0.05772578080964916,188.0
1,200,64,32,0.018700272228502512,0.1,16,0.09256,4.158570766448975,0.07385972777149749,3.949660564776284,0.03091671576050656,0.644878625869751,0.012216443532004049,0.6532762401920564,174.0
1,200,64,64,0.4973800356420316,0.1,16,0.45743000000000006,7.42089581489563,0.039950035642031534,0.08032094732242911,0.46622633460736645,1.377821683883667,0.031153701034665138,0.06263560819133221,201.0
1,200,64,128,0.13237300004552865,0.1,16,0.24117000000000002,13.940869808197021,0.10879699995447137,0.821897214062169,0.13256455268280054,1.2263259887695312,0.00019155263727188565,0.001447067281137412,96.0
1,200,64,256,0.4216650310695561,0.1,16,0.47787,26.749207258224487,0.05620496893044391,0.13329293346398596,0.3987988671508906,1.9973983764648438,0.022866163918665527,0.05422826706939713,80.0
1,200,64,512,0.01824076070620484,0.1,16,0.01247,52.554330825805664,0.005770760706204839,0.31636623050714313,0.02616316825688746,7.6716883182525635,0.00792240755068262,0.4343244055598902,142.0
1,200,1,16,0.4245847464464333,0.1,16,0.41267000000000004,2.586354970932007,0.011914746446433255,0.02806211609379248,0.4859768229716219,0.39406371116638184,0.06139207652518863,0.14459322205757577,193.0
1,200,1,32,0.28030005127751473,0.1,16,0.37604000000000004,4.260408401489258,0.09573994872248531,0.3415623660649877,0.2540908295575907,0.5927901268005371,0.026209221719924014,0.09350416312972855,161.0
1,200,1,64,0.2660598487513747,0.1,16,0.12957000000000002,7.344264268875122,0.13648984875137465,0.5130043085866763,0.2466860030714867,0.5616159439086914,0.01937384567988798,0.07281762269207438,82.0
1,200,1,128,0.4799775936814692,0.1,16,0.45596000000000003,13.58636212348938,0.024017593681469163,0.05003898931458897,0.464912345097272,2.5217514038085938,0.015065248584197222,0.03138739970890198,198.0
1,200,1,256,0.36711317423469725,0.1,16,0.36768,26.17052435874939,0.0005668257653027586,0.0015440082380164984,0.38667995868730165,2.424577474594116,0.019566784452604402,0.05329905278772497,98.0
1,200,1,512,0.16097513554036186,0.1,16,0.18942,51.62105679512024,0.028444864459638147,0.1767034664338336,0.16349835783282057,5.030309677124023,0.0025232222924587155,0.015674608901485032,96.0
1,200,4,16,0.15307937119652637,0.1,16,0.34276,2.5249409675598145,0.18968062880347364,1.2390998690473967,0.14953904310823865,0.21021723747253418,0.0035403280882877197,0.023127401560479207,102.0
1,200,4,32,0.16258166888687597,0.1,16,0.49435000000000007,4.2622551918029785,0.3317683311131241,2.0406256952865203,0.1881216543421735,0.3120448589324951,0.025539985455297537,0.15709019122609827,86.0
1,200,4,64,0.37823836638415015,0.1,16,0.30209,7.497662544250488,0.07614836638415012,0.20132375018459014,0.3557381344211952,0.5391099452972412,0.022500231962954975,0.05948691080191233,80.0
1,200,4,128,0.3250369073860238,0.1,16,0.37498000000000004,14.038073778152466,0.049943092613976225,0.15365360511094905,0.31943388757386804,1.2319858074188232,0.005603019812155774,0.017238103380984533,96.0
1,200,4,256,0.31354823326294506,0.1,16,0.28496000000000005,26.69716763496399,0.028588233262945018,0.09117650884344357,0.3001741996486258,2.1863675117492676,0.01337403361431927,0.04265383183678683,89.0
1,200,4,512,0.42360928356327815,0.1,16,0.42676000000000003,53.13257575035095,0.0031507164367218787,0.007437788922421549,0.4300113462144841,6.942589998245239,0.006402062651205964,0.015113131131956491,129.0
1,200,16,16,0.49127622546440036,0.1,16,0.39734,2.5529887676239014,0.09393622546440034,0.19120857186932463,0.47088247562303115,0.4175581932067871,0.020393749841369213,0.04151177847470866,201.0
1,200,16,32,0.1252894298965398,0.1,16,0.033850000000000005,4.201795816421509,0.09143942989653979,0.7298255724529013,0.10562972474747492,0.3480961322784424,0.01965970514906487,0.15691431563939,96.0
1,200,16,64,0.19145306782548355,0.1,16,0.14493,7.436458349227905,0.046523067825483544,0.24299985554627423,0.19561890508583935,0.57566237449646,0.004165837260355798,0.021759052010350183,87.0
1,200,16,128,0.47472508855683565,0.1,16,0.40346000000000004,13.951626777648926,0.07126508855683561,0.15011864819169657,0.45856832980497697,2.531005859375,0.01615675875185868,0.03403392645831133,196.0
1,200,16,256,0.31547170224816645,0.1,16,0.29256000000000004,26.810112237930298,0.02291170224816641,0.07262680641366329,0.3146737966619171,2.3763444423675537,0.00079790558624937,0.0025292461433567693,96.0
1,200,16,512,0.23363382449868791,0.1,16,0.22536,54.54183602333069,0.00827382449868791,0.035413641481241834,0.23079649069071723,3.8606503009796143,0.002837333807970688,0.012144362290258285,71.0
1,200,64,16,0.3571265774019828,0.1,16,0.36447,2.604377031326294,0.007343422598017235,0.02056252058146727,0.35450583379595263,0.16560745239257812,0.0026207436060301514,0.007338416605942588,80.0
1,200,64,32,0.09014590997233168,0.1,16,0.24157,4.2910072803497314,0.15142409002766832,1.6797666147487404,0.10197257553404249,0.3518180847167969,0.011826665561710803,0.13119469940833411,97.0
1,200,64,64,0.22554223329780182,0.1,16,0.24409000000000003,7.551073789596558,0.01854776670219821,0.08223633521313979,0.22301459561974915,0.5151975154876709,0.002527637678052669,0.011206937348692573,76.0
1,200,64,128,0.010396571126203513,0.1,16,0.10059000000000001,14.231578588485718,0.0901934288737965,8.675305327010463,0.027129450725360115,2.2827279567718506,0.016732879599156602,1.6094613691415105,178.0
1,200,64,256,0.3621196440761945,0.1,16,0.30906,26.901323795318604,0.05305964407619451,0.1465251746050819,0.36276365453504783,2.2224817276000977,0.0006440104588533169,0.0017784466249994683,89.0
1,200,64,512,0.229147590291932,0.1,16,0.22206,53.12189602851868,0.007087590291931983,0.030930241434799537,0.22694990099665652,4.3832619190216064,0.0021976892952754734,0.009590715278636083,82.0
1,200,1,16,0.17429656721992637,0.1,16,0.47982,2.526555061340332,0.30552343278007366,1.7528941484806526,0.2847263871686561,0.12374496459960938,0.11042981994872975,0.6335742677558879,58.0
1,200,1,32,0.4756616770613711,0.1,16,0.43436,4.092922210693359,0.041301677061371056,0.08682994458694264,0.468313349200692,0.7363870143890381,0.007348327860679071,0.015448643889238467,201.0
1,200,1,64,0.3192009324963697,0.1,16,0.26086000000000004,7.3924150466918945,0.05834093249636968,0.18277181097217876,0.3085818787173859,0.7686812877655029,0.010619053778983811,0.033267615153676225,113.0
1,200,1,128,0.32161493591638196,0.1,16,0.31892000000000004,14.047521829605103,0.002694935916381924,0.008379386699511344,0.33093172542246574,1.1362226009368896,0.009316789506083778,0.028968771240481472,90.0
1,200,1,256,0.27970481196067154,0.1,16,0.27523000000000003,26.90165615081787,0.00447481196067151,0.015998337423314333,0.29507936138411434,1.9297692775726318,0.015374549423442796,0.054967053715202316,79.0
1,200,1,512,0.06600065936444421,0.1,16,0.042640000000000004,52.395373821258545,0.02336065936444421,0.3539458482596468,0.06523439413712363,4.909097671508789,0.0007662652273205811,0.011609963213994533,92.0
1,200,4,16,0.36677979137828104,0.1,16,0.17078000000000002,2.544706344604492,0.19599979137828102,0.5343800176169881,0.295316017068599,0.1947164535522461,0.07146377430968204,0.19484108991156862,93.0
1,200,4,32,0.10869505832975768,0.1,16,0.049550000000000004,4.233018636703491,0.05914505832975767,0.5441375094562639,0.10461484123483344,0.3312036991119385,0.004080217094924232,0.03753820235825001,92.0
1,200,4,64,0.35348344938705817,0.1,16,0.46532,7.480182886123657,0.11183655061294184,0.3163841215391185,0.3340512002730518,0.556365966796875,0.019432249114006372,0.05497357555976659,82.0
1,200,4,128,0.4761177576281411,0.1,16,0.49206000000000005,13.794219255447388,0.015942242371858928,0.03348382226127802,0.4650350038492728,2.5320403575897217,0.011082753778868304,0.023277337594125588,196.0
1,200,4,256,0.10584612871169224,0.1,16,0.081,27.05353283882141,0.024846128711692242,0.23473819037226276,0.10486434758052543,2.2851784229278564,0.0009817811311668145,0.009275550680186213,91.0
1,200,4,512,0.1543826285842213,0.1,16,0.19514,53.91266202926636,0.040757371415778704,0.2640023154777682,0.1508776576362276,4.505975246429443,0.0035049709479937075,0.022703143353214893,84.0
1,200,16,16,0.34057190847944785,0.1,16,0.28723000000000004,2.563020706176758,0.05334190847944781,0.1566245105698927,0.32526881442567973,0.18970894813537598,0.015303094053768118,0.044933518216731014,91.0
1,200,16,32,0.4615832315676192,0.1,16,0.35934000000000005,4.176282167434692,0.10224323156761916,0.22150551531168683,0.4439186176030787,0.5488009452819824,0.0176646139645405,0.03826961803735441,147.0
1,200,16,64,0.4952351519600492,0.1,16,0.42795000000000005,7.33690881729126,0.06728515196004914,0.13586505661754208,0.463226132883247,1.3615410327911377,0.0320090190768022,0.06463398034270472,201.0
1,200,16,128,0.1651592394314424,0.1,16,0.10205,13.841993808746338,0.0631092394314424,0.38211146799110224,0.16308354461421368,1.0540258884429932,0.002075694817228718,0.012567839524898873,83.0
1,200,16,256,0.17611804190030728,0.1,16,0.21434000000000003,26.628076791763306,0.038221958099692754,0.21702465963895132,0.17588204568822385,2.0773520469665527,0.00023599621208342247,0.0013399888480307408,85.0
1,200,16,512,0.19781855348212873,0.1,16,0.20422,52.424543142318726,0.006401446517871279,0.032360192738188215,0.196269003023997,5.078471660614014,0.0015495504581317376,0.007833190723799963,95.0
1,200,64,16,0.4157258772507454,0.1,16,0.32435,2.618405342102051,0.09137587725074536,0.2197983869924747,0.4221680702086165,0.21672344207763672,0.006442192957871129,0.015496252002579852,103.0
1,200,64,32,0.19789627387820174,0.1,16,0.3239,4.152052164077759,0.12600372612179828,0.6367160111329291,0.19032188989217413,0.35085105895996094,0.007574383986027611,0.0382745154195747,95.0
1,200,64,64,0.26344818576222157,0.1,16,0.09947,7.3838722705841064,0.16397818576222156,0.6224304991427123,0.2630856522026324,0.6917829513549805,0.000362533559589151,0.001376109531899985,103.0
1,200,64,128,0.43883402757293644,0.1,16,0.39284,13.61772871017456,0.04599402757293641,0.1048096197720036,0.42912384413643506,1.8138065338134766,0.009710183436501374,0.0221272345041372,142.0
1,200,64,256,0.17872622169696373,0.1,16,0.16806000000000001,26.874257564544678,0.010666221696963712,0.05967910917430262,0.17895642641366777,2.2336935997009277,0.00023020471670404108,0.0012880298957718742,90.0
1,200,64,512,0.23834137076775358,0.1,16,0.23098000000000002,52.58703064918518,0.007361370767753561,0.03088582877593116,0.23700146222464336,4.692904710769653,0.0013399085431102242,0.005621804300252465,87.0
1,200,1,16,0.2948392780523953,0.1,16,0.48324000000000006,2.516533851623535,0.18840072194760477,0.6389946522461789,0.35657508995198256,0.21130967140197754,0.06173581189958727,0.20938801745612848,101.0
1,200,1,32,0.28677821783380425,0.1,16,0.44561000000000006,4.146900653839111,0.1588317821661958,0.5538488361003873,0.3540922630567003,0.353900671005249,0.06731404522289602,0.23472509778237877,96.0
1,200,1,64,0.16970728955673187,0.1,16,0.07996,7.3676159381866455,0.08974728955673186,0.5288357959822935,0.12897560422745089,0.6102297306060791,0.04073168532928098,0.24001140690933423,91.0
1,200,1,128,0.1905861963223005,0.1,16,0.18322000000000002,13.831103324890137,0.007366196322300483,0.03865020901011898,0.20864644672569224,1.1373159885406494,0.018060250403391737,0.09476158689294596,88.0
1,200,1,256,0.36455636071761777,0.1,16,0.34880000000000005,26.519108772277832,0.015756360717617712,0.043220644090811666,0.33114302934006246,2.010768413543701,0.03341333137755531,0.09165477544208038,82.0
1,200,1,512,0.06120360924341789,0.1,16,0.06609000000000001,53.05271935462952,0.004886390756582121,0.07983827779090699,0.06628673672884934,4.855354070663452,0.005083127485431452,0.0830527406515346,91.0
1,200,4,16,0.3206685512593534,0.1,16,0.34488,2.5373892784118652,0.024211448740646624,0.07550303466168298,0.3149918121605941,0.28188157081604004,0.00567673909875932,0.01770282454099477,137.0
1,200,4,32,0.29802303353255416,0.1,16,0.30463,4.1596150398254395,0.006606966467445852,0.022169314865134907,0.27251945397117,0.30408263206481934,0.02550357956138416,0.08557586727134066,83.0
1,200,4,64,0.013203467372149724,0.1,16,0.04138,7.370222806930542,0.028176532627850276,2.1340252400125945,0.02978173594425575,1.1828076839447021,0.016578268572106026,1.2555996167396772,173.0
1,200,4,128,0.38464566087290736,0.1,16,0.38691000000000003,14.082780361175537,0.002264339127092674,0.005886818330288783,0.384110336452158,1.1967687606811523,0.0005353244207493835,0.0013917339390610273,94.0
1,200,4,256,0.22445963507141475,0.1,16,0.23087000000000002,26.829537630081177,0.006410364928585266,0.028559098951335838,0.21552755572232363,1.6597952842712402,0.008932079349091127,0.039793699861666754,67.0
1,200,4,512,0.43538778915673,0.1,16,0.44106000000000006,51.927202463150024,0.005672210843270076,0.013027951138124834,0.44207503823276584,8.245187759399414,0.0066872490760358505,0.015359294042186812,153.0
1,200,16,16,0.14464698355226913,0.1,16,0.011080000000000001,2.536531925201416,0.13356698355226912,0.9233997161372108,0.13967180748189523,0.18201994895935059,0.004975176070373899,0.03439529776696717,89.0
1,200,16,32,0.23219296960282304,0.1,16,0.12319000000000001,4.14605712890625,0.10900296960282303,0.4694499139628462,0.22094152244332887,0.46146202087402344,0.011251447159494166,0.04845731194506144,127.0
1,200,16,64,0.28734656900419364,0.1,16,0.22218000000000002,7.334064483642578,0.06516656900419363,0.22678735726697527,0.2846451090257041,0.5737900733947754,0.002701459978489529,0.009401399807387653,85.0
1,200,16,128,0.045269297922328755,0.1,16,0.16348000000000001,13.764230966567993,0.11821070207767126,2.6112775656581295,0.0536238497976187,1.4376211166381836,0.008354551875289946,0.18455227402961608,113.0
1,200,16,256,0.21078873844407747,0.1,16,0.18169000000000002,26.388506650924683,0.029098738444077454,0.13804693105935253,0.206230879763223,2.312739610671997,0.004557858680854482,0.02162287565501839,93.0
1,200,16,512,0.3952356793741091,0.1,16,0.35756000000000004,52.312368869781494,0.03767567937410904,0.09532459071957226,0.3938064823876695,3.686310291290283,0.0014291969864395626,0.0036160626710190318,68.0
1,200,64,16,0.41974952069365745,0.1,16,0.16364,2.5957629680633545,0.25610952069365744,0.6101484529879234,0.40620532481872773,0.1577143669128418,0.013544195874929721,0.03226732898359776,74.0
