,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
433,0.4232,0.74,0.053200000000000025,0.14,4.230077266693115,0.37,0.6,50,200,32,1,200
434,0.0206,0.47000000000000003,0.0106,0.4499999999999999,7.144917726516724,0.01,0.9199999999999999,100,200,32,1,200
435,0.3638,0.45,0.0338,0.33,4.03283166885376,0.33,0.12,50,100,8,1,200
436,0.161,0.29,0.009000000000000008,0.09,24.02185344696045,0.17,0.19999999999999998,400,100,16,1,200
437,0.23870000000000002,0.32,0.011299999999999977,0.35999999999999993,4.241891145706177,0.25,0.6799999999999999,50,200,2,1,200
438,0.23170000000000002,0.66,0.018299999999999983,0.019999999999999907,4.553527593612671,0.25,0.6799999999999999,50,400,1,1,200
439,0.0907,0.56,0.0407,0.44000000000000006,4.733328342437744,0.05,0.12,50,200,2,1,200
440,0.2753,0.29,0.054700000000000026,0.6299999999999999,6.443609714508057,0.33,0.9199999999999999,100,100,8,1,200
441,0.4307,0.81,0.06070000000000003,0.37000000000000016,13.810269117355347,0.37,0.4399999999999999,200,100,32,1,200
442,0.09620000000000001,0.97,0.0738,0.050000000000000044,7.161575078964233,0.17,0.9199999999999999,100,100,4,1,200
443,0.1247,0.06,0.005299999999999999,0.21999999999999997,13.067084789276123,0.13,0.27999999999999997,200,400,4,1,200
444,0.29550000000000004,0.53,0.034499999999999975,0.25000000000000006,12.894640684127808,0.33,0.27999999999999997,200,50,32,1,200
445,0.1486,0.72,0.018600000000000005,0.52,6.564743280410767,0.13,0.19999999999999998,100,400,32,1,200
446,0.1506,0.38,0.020600000000000007,0.45999999999999985,7.002670526504517,0.13,0.8399999999999999,100,200,8,1,200
447,0.1422,0.36,0.02780000000000002,0.15999999999999992,4.149923086166382,0.17,0.5199999999999999,50,400,8,1,200
448,0.1758,0.04,0.07419999999999999,0.23999999999999996,3.7696897983551025,0.25,0.27999999999999997,50,100,16,1,200
449,0.125,0.51,0.035,0.16999999999999993,23.613990545272827,0.09,0.6799999999999999,400,50,16,1,200
450,0.22460000000000002,0.17,0.014600000000000002,0.02999999999999997,21.271239280700684,0.21000000000000002,0.19999999999999998,400,400,8,1,200
451,0.006500000000000001,0.27,0.0034999999999999996,0.23,22.18474793434143,0.01,0.04,400,400,2,1,200
452,0.42300000000000004,0.21,0.05300000000000005,0.06999999999999998,23.063567876815796,0.37,0.27999999999999997,400,50,8,1,200
453,0.0978,0.27,0.007800000000000001,0.08999999999999991,4.222769021987915,0.09,0.35999999999999993,50,200,32,1,200
454,0.4606,0.42,0.010599999999999998,0.22,7.154742240905762,0.45,0.19999999999999998,100,400,2,1,200
455,0.2267,0.19,0.016699999999999993,0.009999999999999981,26.05772042274475,0.21000000000000002,0.19999999999999998,400,400,4,1,200
456,0.1927,0.13,0.022699999999999998,0.47,4.229933261871338,0.17,0.6,50,50,32,1,200
457,0.111,0.28,0.019000000000000003,5.551115123125783e-17,13.219228982925415,0.13,0.27999999999999997,200,100,2,1,200
458,0.0438,0.22,0.006200000000000004,0.13999999999999993,8.06874704360962,0.05,0.35999999999999993,100,100,8,1,200
459,0.3411,0.6,0.02889999999999998,0.32,7.856616735458374,0.37,0.27999999999999997,100,200,1,1,200
460,0.4489,0.55,0.0010999999999999899,0.1299999999999999,7.5729358196258545,0.45,0.6799999999999999,100,200,1,1,200
461,0.44010000000000005,0.25,0.030100000000000016,0.2699999999999999,25.834184169769287,0.41000000000000003,0.5199999999999999,400,100,2,1,200
462,0.008,0.98,0.002,0.78,26.929924964904785,0.01,0.19999999999999998,400,100,8,1,200
463,0.027,0.8300000000000001,0.023000000000000003,0.15000000000000013,4.680043935775757,0.05,0.6799999999999999,50,200,1,1,200
464,0.48160000000000003,0.56,0.0716,0.19999999999999984,5.021600723266602,0.41000000000000003,0.7599999999999999,50,400,2,1,200
465,0.09240000000000001,0.76,0.0024000000000000132,0.3200000000000001,26.078665256500244,0.09,0.4399999999999999,400,400,4,1,200
466,0.08900000000000001,0.23,0.000999999999999987,0.030000000000000027,24.606505632400513,0.09,0.19999999999999998,400,50,4,1,200
467,0.2546,0.18,0.03540000000000004,0.13999999999999999,7.46052360534668,0.29000000000000004,0.04,100,100,8,1,200
468,0.16,0.03,0.010000000000000009,0.010000000000000002,4.279069423675537,0.17,0.04,50,200,2,1,200
469,0.37670000000000003,0.45,0.006700000000000039,0.0699999999999999,24.054782390594482,0.37,0.5199999999999999,400,200,1,1,200
470,0.3809,0.6900000000000001,0.0691,0.06999999999999984,5.510223865509033,0.45,0.7599999999999999,50,400,16,1,200
471,0.0863,0.61,0.003699999999999995,0.010000000000000009,15.026506423950195,0.09,0.6,200,200,16,1,200
472,0.46730000000000005,0.45,0.017300000000000038,0.14999999999999997,5.832110166549683,0.45,0.6,50,100,8,1,200
473,0.4561,0.2,0.006099999999999994,0.72,4.3799684047698975,0.45,0.9199999999999999,50,400,2,1,200
474,0.30670000000000003,0.03,0.13670000000000002,0.24999999999999997,26.7029972076416,0.17,0.27999999999999997,400,100,16,1,200
475,0.38170000000000004,0.23,0.051700000000000024,0.2899999999999999,24.85589575767517,0.33,0.5199999999999999,400,200,32,1,200
476,0.1504,0.9500000000000001,0.06040000000000001,0.5100000000000002,9.496397972106934,0.09,0.4399999999999999,100,100,16,1,200
477,0.1574,0.74,0.027400000000000008,0.22000000000000008,3.956841468811035,0.13,0.5199999999999999,50,100,32,1,200
478,0.1865,0.8200000000000001,0.02350000000000002,0.019999999999999796,13.989577054977417,0.21000000000000002,0.8399999999999999,200,100,4,1,200
479,0.3632,0.16,0.03320000000000001,0.11999999999999997,4.953533887863159,0.33,0.27999999999999997,50,400,4,1,200
480,0.3539,0.6,0.016100000000000003,0.08000000000000007,23.307551860809326,0.37,0.5199999999999999,400,50,8,1,200
481,0.1193,0.15,0.029300000000000007,0.6099999999999999,11.842130422592163,0.09,0.7599999999999999,200,50,1,1,200
482,0.0007,0.63,0.009300000000000001,0.59,8.178317308425903,0.01,0.04,100,100,2,1,200
483,0.451,0.41000000000000003,0.04099999999999998,0.21000000000000005,11.76877498626709,0.41000000000000003,0.19999999999999998,200,50,1,1,200
484,0.0285,0.65,0.018500000000000003,0.53,4.024524211883545,0.01,0.12,50,400,4,1,200
485,0.32530000000000003,0.65,0.004699999999999982,0.029999999999999916,11.678656578063965,0.33,0.6799999999999999,200,50,32,1,200
486,0.3168,0.36,0.02679999999999999,0.0799999999999999,11.940718650817871,0.29000000000000004,0.4399999999999999,200,50,1,1,200
487,0.45370000000000005,0.29,0.0037000000000000366,0.31,7.213850498199463,0.45,0.6,100,200,16,1,200
488,0.09290000000000001,0.81,0.0029000000000000137,0.53,6.758945465087891,0.09,0.27999999999999997,100,50,32,1,200
489,0.3305,0.54,0.0005000000000000004,0.42000000000000004,22.837797164916992,0.33,0.12,400,400,1,1,200
490,0.1593,0.04,0.010700000000000015,0.0,4.826096534729004,0.17,0.04,50,200,2,1,200
491,0.3638,0.64,0.006199999999999983,0.1200000000000001,7.477346897125244,0.37,0.5199999999999999,100,200,2,1,200
492,0.35860000000000003,0.1,0.011399999999999966,0.01999999999999999,7.285258769989014,0.37,0.12,100,200,16,1,200
493,0.1321,0.15,0.0020999999999999908,0.44999999999999996,4.255796194076538,0.13,0.6,50,200,16,1,200
494,0.0623,0.63,0.012299999999999998,0.20999999999999985,11.749967813491821,0.05,0.8399999999999999,200,400,1,1,200
495,0.1757,0.19,0.034300000000000025,0.009999999999999981,4.248908281326294,0.21000000000000002,0.19999999999999998,50,400,16,1,200
496,0.15960000000000002,0.12,0.010399999999999993,0.07999999999999999,11.812022924423218,0.17,0.04,200,50,4,1,200
497,0.12190000000000001,0.73,0.008099999999999996,0.050000000000000044,24.369324684143066,0.13,0.6799999999999999,400,100,8,1,200
498,0.0224,0.09,0.0124,0.51,7.108710527420044,0.01,0.6,100,100,32,1,200
499,0.14170000000000002,0.31,0.011700000000000016,0.1299999999999999,5.664279222488403,0.13,0.4399999999999999,50,200,2,1,200
500,0.19890000000000002,0.5700000000000001,0.05109999999999998,0.3700000000000001,11.771008491516113,0.25,0.19999999999999998,200,200,16,1,200
501,0.10790000000000001,0.77,0.017900000000000013,0.06999999999999984,22.871339321136475,0.09,0.8399999999999999,400,100,1,1,200
502,0.09620000000000001,0.46,0.006200000000000011,0.13999999999999996,12.463387250900269,0.09,0.6,200,400,16,1,200
503,0.21030000000000001,0.34,0.0002999999999999947,0.4199999999999999,11.961798906326294,0.21000000000000002,0.7599999999999999,200,100,32,1,200
504,0.38770000000000004,0.6,0.01770000000000005,0.0,6.750391006469727,0.37,0.6,100,50,1,1,200
505,0.3053,0.29,0.0247,0.09,4.66951060295105,0.33,0.19999999999999998,50,400,4,1,200
506,0.32220000000000004,0.52,0.007799999999999974,0.3999999999999999,13.652534246444702,0.33,0.9199999999999999,200,200,1,1,200
507,0.2079,0.52,0.03789999999999999,0.07999999999999996,12.023544788360596,0.17,0.6,200,50,4,1,200
508,0.019,0.0,0.009,0.27999999999999997,13.610000133514404,0.01,0.27999999999999997,200,200,16,1,200
509,0.2879,0.86,0.03789999999999999,0.10000000000000009,4.5429956912994385,0.25,0.7599999999999999,50,50,2,1,200
510,0.10500000000000001,0.39,0.05500000000000001,0.5299999999999999,6.8352134227752686,0.05,0.9199999999999999,100,50,4,1,200
511,0.4596,0.08,0.08960000000000001,0.6,24.430662155151367,0.37,0.6799999999999999,400,100,4,1,200
512,0.3155,0.16,0.014500000000000013,0.5199999999999999,7.372978210449219,0.33,0.6799999999999999,100,50,8,1,200
513,0.3864,0.46,0.016400000000000026,0.10000000000000009,26.147331714630127,0.37,0.35999999999999993,400,200,4,1,200
514,0.1757,0.9500000000000001,0.005699999999999983,0.19000000000000017,4.658881902694702,0.17,0.7599999999999999,50,400,16,1,200
515,0.2862,0.64,0.0038000000000000256,0.44000000000000006,14.310988903045654,0.29000000000000004,0.19999999999999998,200,400,2,1,200
516,0.29650000000000004,0.02,0.006500000000000006,0.02,12.485894441604614,0.29000000000000004,0.04,200,400,16,1,200
517,0.1762,0.9500000000000001,0.0862,0.3500000000000001,3.818169355392456,0.09,0.6,50,100,4,1,200
518,0.4098,0.3,0.0398,0.1399999999999999,3.7651829719543457,0.37,0.4399999999999999,50,200,8,1,200
519,0.2126,0.36,0.002599999999999991,0.08000000000000002,6.355154991149902,0.21000000000000002,0.27999999999999997,100,400,2,1,200
520,0.4174,0.54,0.007399999999999962,0.1800000000000001,6.030746936798096,0.41000000000000003,0.35999999999999993,100,200,2,1,200
521,0.060700000000000004,0.87,0.010700000000000001,0.04999999999999993,20.99900197982788,0.05,0.9199999999999999,400,400,8,1,200
522,0.09530000000000001,0.26,0.005300000000000013,0.14,21.89647603034973,0.09,0.12,400,400,32,1,200
523,0.4964,0.27,0.0464,0.16999999999999987,6.817301511764526,0.45,0.4399999999999999,100,200,8,1,200
524,0.3672,0.05,0.042800000000000005,0.010000000000000002,23.058594942092896,0.41000000000000003,0.04,400,200,8,1,200
525,0.37820000000000004,0.89,0.031799999999999995,0.21000000000000008,6.853154420852661,0.41000000000000003,0.6799999999999999,100,100,2,1,200
526,0.0926,0.88,0.002600000000000005,0.3600000000000001,4.101390600204468,0.09,0.5199999999999999,50,100,1,1,200
527,0.11130000000000001,0.62,0.2187,0.21999999999999986,6.524028062820435,0.33,0.8399999999999999,100,400,8,1,200
528,0.24380000000000002,0.03,0.006199999999999983,0.09,7.194368124008179,0.25,0.12,100,200,2,1,200
529,0.37720000000000004,0.54,0.00720000000000004,0.02000000000000013,12.320242166519165,0.37,0.5199999999999999,200,400,32,1,200
530,0.4169,0.45,0.006899999999999962,0.09000000000000008,22.143518686294556,0.41000000000000003,0.35999999999999993,400,50,32,1,200
531,0.0057,0.97,0.0043,0.21000000000000008,6.511859655380249,0.01,0.7599999999999999,100,200,1,1,200
532,0.272,0.25,0.09799999999999998,0.5899999999999999,3.8891689777374268,0.37,0.8399999999999999,50,400,32,1,200
533,0.0109,0.9,0.0008999999999999998,0.14000000000000012,13.141169309616089,0.01,0.7599999999999999,200,400,8,1,200
534,0.3054,0.93,0.055400000000000005,0.09000000000000019,4.1283860206604,0.25,0.8399999999999999,50,50,16,1,200
535,0.3658,0.0,0.0358,0.4399999999999999,11.839620113372803,0.33,0.4399999999999999,200,50,1,1,200
536,0.15330000000000002,0.08,0.016699999999999993,0.52,4.41663932800293,0.17,0.6,50,50,2,1,200
537,0.1882,0.31,0.018199999999999994,0.030000000000000027,8.25628924369812,0.17,0.27999999999999997,100,100,8,1,200
538,0.0858,0.43,0.004199999999999995,0.08999999999999991,28.0055992603302,0.09,0.5199999999999999,400,200,2,1,200
539,0.30970000000000003,0.35000000000000003,0.019699999999999995,0.009999999999999898,13.864678859710693,0.29000000000000004,0.35999999999999993,200,100,16,1,200
540,0.37220000000000003,0.37,0.0022000000000000353,0.0699999999999999,30.391432523727417,0.37,0.4399999999999999,400,100,4,1,200
541,0.45580000000000004,0.8300000000000001,0.04580000000000001,0.47000000000000014,9.582053899765015,0.41000000000000003,0.35999999999999993,100,200,8,1,200
542,0.2228,0.54,0.012799999999999978,0.21999999999999986,9.97026252746582,0.21000000000000002,0.7599999999999999,100,100,32,1,200
543,0.0917,0.98,0.001700000000000007,0.86,29.670652866363525,0.09,0.12,400,400,1,1,200
544,0.24350000000000002,0.28,0.006499999999999978,0.5599999999999998,14.976197957992554,0.25,0.8399999999999999,200,100,32,1,200
545,0.06280000000000001,0.23,0.012800000000000006,0.69,15.346408128738403,0.05,0.9199999999999999,200,50,4,1,200
546,0.3063,0.14,0.01629999999999998,0.05999999999999997,9.851536750793457,0.29000000000000004,0.19999999999999998,100,400,16,1,200
547,0.4787,0.79,0.028700000000000003,0.67,5.743242025375366,0.45,0.12,50,200,16,1,200
548,0.13440000000000002,0.16,0.004400000000000015,0.19999999999999993,15.616506099700928,0.13,0.35999999999999993,200,50,4,1,200
549,0.2464,0.02,0.03639999999999999,0.18,13.101460456848145,0.21000000000000002,0.19999999999999998,200,50,2,1,200
550,0.2634,0.55,0.0534,0.20999999999999985,5.949481248855591,0.21000000000000002,0.7599999999999999,50,200,32,1,200
551,0.0779,0.1,0.0121,0.01999999999999999,27.06903886795044,0.09,0.12,400,400,1,1,200
552,0.268,0.29,0.02200000000000002,0.010000000000000009,5.310566663742065,0.29000000000000004,0.27999999999999997,50,400,2,1,200
553,0.095,0.78,0.0050000000000000044,0.74,14.939603567123413,0.09,0.04,200,50,8,1,200
554,0.28650000000000003,0.24,0.003500000000000003,0.03999999999999998,4.924717426300049,0.29000000000000004,0.27999999999999997,50,200,2,1,200
555,0.18100000000000002,0.6900000000000001,0.01100000000000001,0.06999999999999984,7.43202018737793,0.17,0.7599999999999999,100,100,32,1,200
556,0.21710000000000002,0.98,0.032899999999999985,0.7,12.949872970581055,0.25,0.27999999999999997,200,100,16,1,200
557,0.2421,0.61,0.03209999999999999,0.25000000000000006,4.762221336364746,0.21000000000000002,0.35999999999999993,50,400,1,1,200
558,0.36360000000000003,0.5,0.006399999999999961,0.14000000000000007,26.828497648239136,0.37,0.35999999999999993,400,100,32,1,200
559,0.21910000000000002,0.6,0.030899999999999983,0.4,4.482253074645996,0.25,0.19999999999999998,50,400,32,1,200
560,0.3517,0.04,0.06169999999999998,0.23999999999999996,6.725558757781982,0.29000000000000004,0.27999999999999997,100,100,32,1,200
561,0.2474,0.72,0.002599999999999991,0.11999999999999988,5.264371156692505,0.25,0.8399999999999999,50,200,32,1,200
562,0.0611,0.4,0.0511,0.20000000000000004,4.338076829910278,0.01,0.19999999999999998,50,100,32,1,200
563,0.33580000000000004,0.2,0.03419999999999995,0.08000000000000002,14.111491441726685,0.37,0.12,200,400,32,1,200
564,0.0345,0.11,0.0245,0.4099999999999999,9.502224922180176,0.01,0.5199999999999999,100,400,2,1,200
565,0.4777,0.42,0.027700000000000002,0.18,5.6973347663879395,0.45,0.6,50,400,16,1,200
566,0.1777,0.12,0.03230000000000002,0.6399999999999999,6.413665056228638,0.21000000000000002,0.7599999999999999,50,100,16,1,200
567,0.10650000000000001,0.93,0.016500000000000015,0.01000000000000012,7.441416263580322,0.09,0.9199999999999999,100,100,8,1,200
568,0.15810000000000002,0.89,0.0519,0.13000000000000012,8.502932786941528,0.21000000000000002,0.7599999999999999,100,100,32,1,200
569,0.026500000000000003,0.64,0.0235,0.2799999999999999,9.411177635192871,0.05,0.9199999999999999,100,200,4,1,200
570,0.038400000000000004,0.98,0.0116,0.06000000000000005,26.19550895690918,0.05,0.9199999999999999,400,100,8,1,200
571,0.22310000000000002,0.24,0.02689999999999998,0.04000000000000001,8.922333240509033,0.25,0.19999999999999998,100,100,32,1,200
572,0.14070000000000002,0.31,0.029299999999999993,0.19,27.756922960281372,0.17,0.12,400,200,8,1,200
573,0.28600000000000003,0.66,0.043999999999999984,0.22000000000000014,6.103134632110596,0.33,0.4399999999999999,50,400,16,1,200
574,0.2848,0.16,0.0348,0.6799999999999998,29.29702877998352,0.25,0.8399999999999999,400,100,32,1,200
575,0.155,0.42,0.015000000000000013,0.06000000000000005,13.464573860168457,0.17,0.35999999999999993,200,400,1,1,200
576,0.2898,0.32,0.0398,0.35999999999999993,6.755024671554565,0.25,0.6799999999999999,100,400,32,1,200
577,0.4343,0.58,0.015699999999999992,0.020000000000000018,6.909129858016968,0.45,0.6,100,50,8,1,200
578,0.3708,0.17,0.0008000000000000229,0.6699999999999998,13.798091173171997,0.37,0.8399999999999999,200,50,16,1,200
579,0.030000000000000002,0.21,0.020000000000000004,0.5499999999999999,29.655317544937134,0.01,0.7599999999999999,400,100,8,1,200
580,0.2192,0.35000000000000003,0.009199999999999986,0.16999999999999987,8.74944257736206,0.21000000000000002,0.5199999999999999,100,100,8,1,200
581,0.0906,0.33,0.0006000000000000033,0.5899999999999999,8.69515085220337,0.09,0.9199999999999999,100,50,1,1,200
582,0.3905,0.32,0.019500000000000017,0.35999999999999993,8.27791690826416,0.41000000000000003,0.6799999999999999,100,400,2,1,200
583,0.3059,0.28,0.01589999999999997,0.23999999999999988,8.439377546310425,0.29000000000000004,0.5199999999999999,100,400,32,1,200
584,0.2025,0.16,0.0325,0.43999999999999995,17.118257999420166,0.17,0.6,200,50,32,1,200
585,0.023100000000000002,0.43,0.013100000000000002,0.16999999999999998,5.899560451507568,0.01,0.6,50,200,16,1,200
586,0.0835,0.72,0.006499999999999992,0.19999999999999996,15.032577991485596,0.09,0.9199999999999999,200,400,2,1,200
587,0.11520000000000001,0.46,0.025200000000000014,0.05999999999999989,5.594820261001587,0.09,0.5199999999999999,50,50,4,1,200
588,0.43370000000000003,0.44,0.0237,0.24000000000000002,6.384390354156494,0.41000000000000003,0.19999999999999998,50,400,16,1,200
589,0.3317,0.99,0.0016999999999999793,0.07000000000000006,14.704469442367554,0.33,0.9199999999999999,200,200,1,1,200
590,0.3735,0.39,0.04349999999999998,0.11000000000000004,4.95411491394043,0.33,0.27999999999999997,50,50,8,1,200
591,0.1233,0.14,0.03330000000000001,0.05999999999999997,29.722384929656982,0.09,0.19999999999999998,400,50,16,1,200
592,0.2326,0.22,0.02259999999999998,0.1,13.739023923873901,0.21000000000000002,0.12,200,100,16,1,200
593,0.27390000000000003,0.06,0.016100000000000003,0.019999999999999997,29.37109684944153,0.29000000000000004,0.04,400,50,16,1,200
594,0.0238,0.79,0.013800000000000002,0.1100000000000001,7.868120431900024,0.01,0.6799999999999999,100,400,4,1,200
595,0.0915,0.92,0.0015000000000000013,0.40000000000000013,27.43856143951416,0.09,0.5199999999999999,400,100,1,1,200
596,0.3304,0.49,0.04039999999999999,0.10999999999999999,27.228588342666626,0.29000000000000004,0.6,400,50,8,1,200
597,0.1981,0.38,0.0681,0.10000000000000003,5.190508604049683,0.13,0.27999999999999997,50,400,32,1,200
598,0.2987,0.18,0.031299999999999994,0.06,28.861069440841675,0.33,0.12,400,50,16,1,200
599,0.32080000000000003,0.06,0.009199999999999986,0.13999999999999999,27.422430515289307,0.33,0.19999999999999998,400,50,8,1,200
600,0.4062,0.47000000000000003,0.043800000000000006,0.27,7.887024879455566,0.45,0.19999999999999998,100,200,8,1,200
601,0.4087,0.06,0.0013000000000000234,0.019999999999999997,4.353421449661255,0.41000000000000003,0.04,50,50,4,1,200
602,0.23,0.92,0.01999999999999999,0.32000000000000006,26.42314386367798,0.21000000000000002,0.6,400,50,2,1,200
603,0.339,0.56,0.009000000000000008,0.12000000000000016,8.235055923461914,0.33,0.4399999999999999,100,50,32,1,200
604,0.16570000000000001,0.37,0.044300000000000006,0.09000000000000002,8.717580318450928,0.21000000000000002,0.27999999999999997,100,100,8,1,200
605,0.2964,0.44,0.006399999999999961,0.32,26.707235097885132,0.29000000000000004,0.12,400,400,1,1,200
606,0.016900000000000002,0.46,0.006900000000000002,0.37999999999999984,17.409369230270386,0.01,0.8399999999999999,200,50,1,1,200
607,0.013600000000000001,0.48,0.0036000000000000008,0.2799999999999999,15.653974771499634,0.01,0.7599999999999999,200,100,2,1,200
608,0.46580000000000005,0.31,0.015800000000000036,0.11000000000000001,5.542860507965088,0.45,0.19999999999999998,50,400,16,1,200
609,0.15940000000000001,0.06,0.010599999999999998,0.7799999999999998,14.750977754592896,0.17,0.8399999999999999,200,50,1,1,200
610,0.18810000000000002,0.68,0.10190000000000002,0.23999999999999988,29.212398052215576,0.29000000000000004,0.9199999999999999,400,400,32,1,200
611,0.36060000000000003,0.85,0.030600000000000016,0.01000000000000012,26.01621651649475,0.33,0.8399999999999999,400,100,32,1,200
612,0.42510000000000003,0.89,0.015100000000000002,0.53,4.30748176574707,0.41000000000000003,0.35999999999999993,50,400,8,1,200
613,0.3816,0.2,0.05159999999999998,0.4799999999999999,7.316882371902466,0.33,0.6799999999999999,100,50,4,1,200
614,0.2416,0.42,0.00839999999999999,0.49999999999999994,6.717642307281494,0.25,0.9199999999999999,100,100,8,1,200
615,0.1282,0.25,0.001799999999999996,0.13,29.614441871643066,0.13,0.12,400,200,8,1,200
616,0.42050000000000004,0.4,0.02949999999999997,0.19999999999999996,5.158431053161621,0.45,0.6,50,100,4,1,200
617,0.0736,0.74,0.023599999999999996,0.7,9.08295226097107,0.05,0.04,100,200,32,1,200
618,0.24930000000000002,0.07,0.040700000000000014,0.030000000000000006,28.647677659988403,0.29000000000000004,0.04,400,200,16,1,200
619,0.1331,0.26,0.0030999999999999917,0.4999999999999999,9.677395582199097,0.13,0.7599999999999999,100,400,2,1,200
620,0.2916,0.21,0.03839999999999999,0.71,14.855696201324463,0.33,0.9199999999999999,200,400,32,1,200
621,0.032,0.89,0.018000000000000002,0.050000000000000155,8.378291606903076,0.05,0.8399999999999999,100,400,4,1,200
622,0.057100000000000005,0.91,0.03289999999999999,0.07000000000000017,4.507608890533447,0.09,0.8399999999999999,50,100,32,1,200
623,0.028200000000000003,0.06,0.0182,0.7799999999999998,29.172688961029053,0.01,0.8399999999999999,400,100,32,1,200
624,0.37720000000000004,0.54,0.032799999999999996,0.1399999999999999,5.02702522277832,0.41000000000000003,0.6799999999999999,50,200,1,1,200
625,0.1013,0.26,0.028700000000000003,0.019999999999999962,4.948062419891357,0.13,0.27999999999999997,50,400,16,1,200
626,0.0514,0.04,0.0013999999999999985,0.5599999999999999,25.193812608718872,0.05,0.6,400,200,2,1,200
627,0.038700000000000005,0.46,0.011299999999999998,0.13999999999999996,24.919039964675903,0.05,0.6,400,400,32,1,200
628,0.1092,0.99,0.01920000000000001,0.6300000000000001,4.738769769668579,0.09,0.35999999999999993,50,400,2,1,200
629,0.2467,0.37,0.04330000000000003,0.25,15.628738403320312,0.29000000000000004,0.12,200,50,8,1,200
630,0.2674,0.47000000000000003,0.017400000000000027,0.2099999999999999,7.391584396362305,0.25,0.6799999999999999,100,100,4,1,200
631,0.0765,0.25,0.013499999999999998,0.6699999999999999,4.726365804672241,0.09,0.9199999999999999,50,400,16,1,200
632,0.2519,0.61,0.0019000000000000128,0.1499999999999999,26.297231435775757,0.25,0.7599999999999999,400,400,1,1,200
633,0.21050000000000002,0.32,0.0005000000000000004,0.5999999999999999,9.40765380859375,0.21000000000000002,0.9199999999999999,100,400,1,1,200
634,0.0903,0.96,0.0397,0.28,5.524721622467041,0.13,0.6799999999999999,50,50,1,1,200
635,0.3412,0.61,0.028799999999999992,0.06999999999999995,15.496453762054443,0.37,0.6799999999999999,200,100,16,1,200
636,0.17650000000000002,0.35000000000000003,0.006500000000000006,0.40999999999999986,13.911532163619995,0.17,0.7599999999999999,200,100,8,1,200
637,0.2621,0.7000000000000001,0.027900000000000036,0.02000000000000013,12.945919513702393,0.29000000000000004,0.6799999999999999,200,400,8,1,200
638,0.34140000000000004,0.06,0.02859999999999996,0.7799999999999998,14.550975799560547,0.37,0.8399999999999999,200,50,1,1,200
639,0.0088,0.7000000000000001,0.0011999999999999997,0.1399999999999998,27.966289281845093,0.01,0.8399999999999999,400,50,4,1,200
640,0.14070000000000002,0.26,0.010700000000000015,0.22,5.12124228477478,0.13,0.04,50,50,16,1,200
641,0.1307,0.77,0.08070000000000001,0.1499999999999999,6.873856067657471,0.05,0.9199999999999999,50,200,16,1,200
642,0.22760000000000002,0.36,0.017600000000000005,0.0799999999999999,8.358863353729248,0.21000000000000002,0.4399999999999999,100,50,16,1,200
643,0.3629,0.61,0.032899999999999985,0.22999999999999987,13.645304441452026,0.33,0.8399999999999999,200,400,4,1,200
644,0.1578,0.34,0.02779999999999999,0.5799999999999998,6.640033960342407,0.13,0.9199999999999999,50,50,1,1,200
645,0.4404,0.16,0.030399999999999983,0.03999999999999998,8.86504864692688,0.41000000000000003,0.19999999999999998,100,100,32,1,200
646,0.1918,0.26,0.01820000000000002,0.4999999999999999,15.764459371566772,0.21000000000000002,0.7599999999999999,200,100,4,1,200
647,0.17550000000000002,0.14,0.04550000000000001,0.7799999999999999,4.517277956008911,0.13,0.9199999999999999,50,100,8,1,200
648,0.1986,0.41000000000000003,0.011400000000000021,0.10999999999999988,14.898457527160645,0.21000000000000002,0.5199999999999999,200,50,1,1,200
649,0.2141,0.62,0.0040999999999999925,0.5,23.703368425369263,0.21000000000000002,0.12,400,400,2,1,200
650,0.25470000000000004,0.25,0.0047000000000000375,0.1899999999999999,24.154934406280518,0.25,0.4399999999999999,400,50,2,1,200
651,0.34550000000000003,0.38,0.0645,0.5399999999999999,7.552572965621948,0.41000000000000003,0.9199999999999999,100,200,4,1,200
652,0.3781,0.6,0.03190000000000004,0.23999999999999988,24.48267436027527,0.41000000000000003,0.8399999999999999,400,100,8,1,200
653,0.2283,0.84,0.018299999999999983,0.4000000000000001,14.806170463562012,0.21000000000000002,0.4399999999999999,200,400,8,1,200
654,0.1648,0.31,0.00520000000000001,0.11000000000000001,14.30122685432434,0.17,0.19999999999999998,200,400,2,1,200
655,0.003,0.19,0.007,0.08999999999999997,12.708469867706299,0.01,0.27999999999999997,200,400,2,1,200
656,0.40040000000000003,0.35000000000000003,0.009599999999999997,0.07000000000000006,7.663349151611328,0.41000000000000003,0.27999999999999997,100,200,32,1,200
657,0.311,0.55,0.020999999999999963,0.11000000000000015,11.611023187637329,0.29000000000000004,0.4399999999999999,200,200,8,1,200
658,0.3771,0.12,0.047099999999999975,0.07999999999999999,24.603806734085083,0.33,0.19999999999999998,400,200,4,1,200
659,0.06770000000000001,0.68,0.017700000000000007,0.3200000000000001,6.721104383468628,0.05,0.35999999999999993,100,50,2,1,200
660,0.4566,0.67,0.006599999999999995,0.3100000000000001,15.148189067840576,0.45,0.35999999999999993,200,400,32,1,200
661,0.2494,0.39,0.040600000000000025,0.3699999999999999,26.334966897964478,0.29000000000000004,0.7599999999999999,400,200,4,1,200
662,0.202,0.68,0.032,0.16000000000000014,28.6416072845459,0.17,0.5199999999999999,400,100,32,1,200
