ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,4,8,16,0.10856163921893319,0.7399802079709255,0.1,0.1,16,0.0437,0.8749399999982936,8.168091535568237,0.06486163921893319,0.1349597920273682,0.5974637052792521,0.18238297534664724,,,2.3313469886779785,,,,,
1,400,4,8,32,0.18644080169948607,0.5708048728719788,0.1,0.1,16,0.39901000000000003,0.509899999999955,11.394386768341064,0.21256919830051396,0.06090487287202384,1.1401431251252763,0.10669998762551507,,,4.387959957122803,,,,,
1,400,4,8,64,0.32832130038199797,0.6329294613980847,0.1,0.1,16,0.42931,0.5730099999996677,18.118870496749878,0.10098869961800205,0.05991946139841697,0.30759106856759794,0.0946700462734982,,,9.037622928619385,,,,,
1,400,4,8,128,0.42713069048486124,0.8804852176864378,0.1,0.1,16,0.38672,0.8148399999985672,31.54949116706848,0.040410690484861234,0.06564521768787068,0.09460966253440761,0.07455572946512379,,,19.100553512573242,,,,,
1,400,4,8,256,0.18795047945003407,0.5304022946176035,0.1,0.1,16,0.3471,0.5320099999998543,58.32610368728638,0.15914952054996595,0.001607705382250857,0.8467630463920963,0.0030311056316412455,,,44.86783790588379,,,,,
1,400,4,8,512,0.05463678845739356,0.911792228524904,0.1,0.1,16,0.04324,0.8924199999982141,112.59045147895813,0.011396788457393559,0.01937222852668996,0.20859184405175854,0.021246318975574423,,,107.23442387580872,,,,,
1,400,4,16,16,0.15060589618290793,0.7417750095878856,0.1,0.1,16,0.24651,0.9510799999979471,8.058194160461426,0.09590410381709208,0.20930499041006156,0.6367885072747644,0.28216775667105176,,,2.6387975215911865,,,,,
1,400,4,16,32,0.40473851030121893,0.9950928256737266,0.1,0.1,16,0.31945,0.5240799999998904,11.41776180267334,0.08528851030121892,0.4710128256738362,0.21072496965446794,0.47333556581009156,,,5.026041746139526,,,,,
1,400,4,16,64,0.0718693413688527,0.5061785737810587,0.1,0.1,16,0.13383,0.5978699999995546,19.21769118309021,0.0619606586311473,0.09169142621849591,0.8621292118589012,0.18114442405884196,,,19.920204401016235,,,,,
1,400,4,16,128,0.16791609187432377,0.853039655961979,0.1,0.1,16,0.29111000000000004,0.6981699999990981,32.156269550323486,0.12319390812567627,0.15486965596288083,0.7336635027087239,0.18155035921305815,,,24.049601793289185,,,,,
1,400,4,16,256,0.22160776618880373,0.8090579937154219,0.1,0.1,16,0.17234000000000002,0.7470299999988758,59.40809988975525,0.04926776618880371,0.062027993716546104,0.22231967334045924,0.07666693141698794,,,41.76068592071533,,,,,
1,400,4,16,512,0.23011562113596368,0.5021510311751479,0.1,0.1,16,0.14097,0.5226799999998968,113.07729887962341,0.08914562113596367,0.02052896882474886,0.3873949134608816,0.04088206047632003,,,171.3365297317505,,,,,
1,400,16,4,16,0.4734997314740213,0.8574361223162665,0.1,0.1,16,0.0863,0.8658799999983349,8.103947162628174,0.3871997314740213,0.008443877682068335,0.8177401289514039,0.009847821268898908,,,2.244354486465454,,,,,
1,400,16,4,32,0.11365429287153589,0.669409644154759,0.1,0.1,16,0.17797000000000002,0.7477499999988725,11.45345425605774,0.06431570712846413,0.07834035584411347,0.5658889383189472,0.11702902180776198,,,4.527211904525757,,,,,
1,400,16,4,64,0.002586133004179092,0.5680570045869748,0.1,0.1,16,0.35165,0.7718999999987626,19.404954433441162,0.3490638669958209,0.20384299541178774,134.97521837884867,0.3588424995480845,,,10.711772918701172,,,,,
1,400,16,4,128,0.1090098961650362,0.8266847201640266,0.1,0.1,16,0.49552,0.6855799999991554,31.617290258407593,0.3865101038349638,0.1411047201648712,3.5456423447079013,0.1706874661199422,,,19.064523696899414,,,,,
1,400,16,4,256,0.006379948669982316,0.9642316606918568,0.1,0.1,16,0.20989000000000002,0.923639999998072,59.35931396484375,0.2035100513300177,0.04059166069378484,31.898383804799764,0.04209741532927829,,,52.90371084213257,,,,,
1,400,16,4,512,0.20075238825047642,0.962975921897297,0.1,0.1,16,0.18586000000000003,0.924309999998069,112.60487365722656,0.014892388250476396,0.03866592189922802,0.07418286965480747,0.040152532394628036,,,213.46022582054138,,,,,
1,400,16,8,16,0.28908423764559477,0.5332851443474094,0.1,0.1,16,0.07383,0.7901699999986794,8.255969285964966,0.21525423764559476,0.25688485565127006,0.7446073137667488,0.4817026282733315,,,3.9652647972106934,,,,,
1,400,16,8,32,0.4576472416455993,0.7949557944351815,0.1,0.1,16,0.49819,0.8755899999982907,11.436156988143921,0.04054275835440074,0.08063420556310918,0.08858953942040132,0.1014323137557605,,,4.5009071826934814,,,,,
1,400,16,8,64,0.14763761618155924,0.886601830212741,0.1,0.1,16,0.42596000000000006,0.844309999998433,18.173032999038696,0.2783223838184408,0.042291830214307935,1.8851725665644068,0.04770104095562262,,,9.108922243118286,,,,,
1,400,16,8,128,0.2418287743684202,0.8888132299113115,0.1,0.1,16,0.30225,0.8788299999982759,31.648967742919922,0.06042122563157981,0.009983229913035574,0.2498512668286924,0.011232089686639487,,,19.014793395996094,,,,,
1,400,16,8,256,0.00852202452920453,0.7474446238243624,0.1,0.1,16,0.06055000000000001,0.769609999998773,58.74872899055481,0.052027975470795476,0.02216537617441061,6.1051191876411925,0.029654874044045734,,,52.37326121330261,,,,,
1,400,16,8,512,0.09172319582820887,0.6138972321012806,0.1,0.1,16,0.27177,0.6556199999992918,112.99044036865234,0.18004680417179114,0.041722767898011215,1.9629364474936766,0.06796376610984264,,,96.68633103370667,,,,,
1,400,16,16,16,0.42765455036217564,0.7921069762030275,0.1,0.1,16,0.3543,0.7222299999989886,8.109479665756226,0.07335455036217564,0.06987697620403888,0.17152758061396173,0.08821658980835498,,,4.621408224105835,,,,,
1,400,16,16,32,0.12766259688791526,0.5974391521691238,0.1,0.1,16,0.30139000000000005,0.5727799999996688,11.586284399032593,0.1737274031120848,0.024659152169455023,1.3608324391568922,0.04127475087617706,,,8.967240571975708,,,,,
1,400,16,16,64,0.07610073116186306,0.9649580862162914,0.1,0.1,16,0.062200000000000005,0.7729899999987576,18.23855972290039,0.01390073116186305,0.1919680862175338,0.18266225500904557,0.19893930001691798,,,15.70716118812561,,,,,
1,400,16,16,128,0.33509541507762597,0.6509525935394846,0.1,0.1,16,0.28608,0.5976399999995556,31.76086974143982,0.04901541507762597,0.05331259353992901,0.14627301022985165,0.08189934884512484,,,19.439355850219727,,,,,
1,400,16,16,256,0.3874844210301138,0.6882327596679263,0.1,0.1,16,0.35739000000000004,0.6958299999991088,58.51968860626221,0.030094421030113783,0.0075972403311824754,0.0776661444868127,0.011038765918158501,,,41.33810329437256,,,,,
1,400,16,16,512,0.09764434922968718,0.8948753155643845,0.1,0.1,16,0.10871000000000001,0.7583299999988243,113.0533516407013,0.011065650770312838,0.13654531556556015,0.11332607424402298,0.15258585547132122,,,118.41739177703857,,,,,
1,400,64,4,16,0.4658947546446998,0.7009508044526289,0.1,0.1,16,0.17545000000000002,0.868489999998323,8.333767652511597,0.29044475464469977,0.16753919554569408,0.6234128024605009,0.2390170529535594,,,2.3057358264923096,,,,,
1,400,64,4,32,0.0874943399093085,0.6689754472932932,0.1,0.1,16,0.26284,0.693149999999121,11.503948211669922,0.17534566009069152,0.0241745527058278,2.0040800384624258,0.036136681553320386,,,4.579461097717285,,,,,
1,400,64,4,64,0.4356637438948387,0.7000736982835973,0.1,0.1,16,0.45471000000000006,0.7277899999989633,18.223928928375244,0.019046256105161363,0.027716301715365987,0.04371779008941075,0.03959054851413403,,,9.235093355178833,,,,,
1,400,64,4,128,0.038359499417012,0.7786371219056821,0.1,0.1,16,0.34609,0.5843299999996162,32.170188188552856,0.307730500582988,0.19430712190606592,8.022276235609922,0.24954772440146095,,,39.91703915596008,,,,,
1,400,64,4,256,0.4182327905674963,0.9480625837169226,0.1,0.1,16,0.48004,0.9685999999978674,59.32082962989807,0.06180720943250373,0.020537416280944742,0.1477818354429792,0.02166251113974656,,,44.22291660308838,,,,,
1,400,64,4,512,0.2349042876023955,0.688378240866927,0.1,0.1,16,0.22099000000000002,0.6146299999994783,112.73408555984497,0.013914287602395492,0.07374824086744869,0.05923385964732641,0.1071333120212689,,,257.8480851650238,,,,,
1,400,64,8,16,0.32472821306221394,0.6571221032964976,0.1,0.1,16,0.46490000000000004,0.7875999999986911,8.167100429534912,0.1401717869377861,0.13047789670219356,0.43165878817844167,0.19855959196569764,,,3.3874831199645996,,,,,
1,400,64,8,32,0.1803728132868458,0.5407797982147601,0.1,0.1,16,0.08075,0.5007099999999968,11.888702630996704,0.09962281328684579,0.04006979821476331,0.55231612498285,0.07409632968362174,,,4.635909557342529,,,,,
1,400,64,8,64,0.22012939514394814,0.5289032724588492,0.1,0.1,16,0.25867,0.8021499999986249,18.297858953475952,0.038540604856051874,0.27324672753977575,0.17508159158321043,0.5166289220890299,,,9.425952672958374,,,,,
1,400,64,8,128,0.4024600168732824,0.8945308479175026,0.1,0.1,16,0.34961000000000003,0.934179999998024,32.01620578765869,0.05285001687328239,0.039649152080521444,0.13131743442211954,0.04432396286033733,,,19.07996654510498,,,,,
1,400,64,8,256,0.08521478733676313,0.7795568443320282,0.1,0.1,16,0.21189000000000002,0.7442899999988882,59.354575872421265,0.1266752126632369,0.03526684433313998,1.486540266334585,0.045239605795981123,,,79.78919124603271,,,,,
1,400,64,8,512,0.04138332577932441,0.8425548272864339,0.1,0.1,16,0.09829,0.8401599999984519,113.52691507339478,0.05690667422067559,0.0023948272879820154,1.375111186668009,0.0028423400002287004,,,141.99333834648132,,,,,
1,400,64,16,16,0.0517418439284964,0.7585039162902629,0.1,0.1,16,0.24414000000000002,0.9526999999979398,8.276675462722778,0.19239815607150362,0.19419608370767683,3.718424807924982,0.25602515628061995,,,7.338089227676392,,,,,
1,400,64,16,32,0.19129111960319473,0.7590767981510362,0.1,0.1,16,0.44505000000000006,0.7994499999986372,14.271066665649414,0.25375888039680533,0.04037320184760096,1.3265586030506318,0.05318724264256561,,,12.127292156219482,,,,,
1,400,64,16,64,0.28446940386943803,0.714808085113672,0.1,0.1,16,0.20419,0.8565999999983771,19.00157618522644,0.08027940386943802,0.1417919148847051,0.2822075160894406,0.1983636137273919,,,10.39426326751709,,,,,
1,400,64,16,128,0.43022652901250064,0.8165325580196446,0.1,0.1,16,0.48109,0.8730899999983021,32.400582790374756,0.05086347098749938,0.05655744197865742,0.11822485959721349,0.06926538497843551,,,21.653258800506592,,,,,
1,400,64,16,256,0.33472349246395927,0.6097788290574484,0.1,0.1,16,0.34533,0.7417299999988999,59.054699659347534,0.010606507536040755,0.13195117094145148,0.03168737114316167,0.21639185333051325,,,45.54885792732239,,,,,
1,400,64,16,512,0.27751298356127657,0.9569513167595769,0.1,0.1,16,0.28304,0.9349899999980203,114.24326300621033,0.005527016438723442,0.02196131676155655,0.01991624452231455,0.022949251834379448,,,124.23820495605469,,,,,
1,400,1,4,16,0.3559590251185657,0.699397365078797,0.1,0.1,16,0.14929,0.814429999998569,7.515815734863281,0.2066690251185657,0.115032634919772,0.5805977950684821,0.16447393236434618,,,2.166889190673828,,,,,
1,400,1,4,32,0.2657676865413127,0.8650667892112349,0.1,0.1,16,0.2639,0.5584899999997338,10.20799207687378,0.0018676865413126964,0.3065767892115011,0.007027515517851982,0.35439666975429357,,,4.276928901672363,,,,,
1,400,1,4,64,0.11952960245013006,0.5305486407469442,0.1,0.1,16,0.035480000000000005,0.5669999999996951,15.662103176116943,0.08404960245013005,0.03645135925275089,0.703169764872238,0.0687050280657247,,,8.746007680892944,,,,,
1,400,1,4,128,0.4948324186942977,0.9799412660183346,0.1,0.1,16,0.48824000000000006,0.9679199999978705,32.709177017211914,0.006592418694297664,0.01202126602046416,0.013322527880636679,0.012267333193660244,,,19.053518056869507,,,,,
1,400,1,4,256,0.28017519634842664,0.9639609549773542,0.1,0.1,16,0.2762,0.9945999999977491,48.497925996780396,0.003975196348426635,0.03063904502039483,0.014188252208746808,0.031784529095490816,,,38.71514391899109,,,,,
1,400,1,4,512,0.17378903030311965,0.9664893253584181,0.1,0.1,16,0.22314,0.929359999998046,91.7724437713623,0.049350969696880354,0.03712932536037217,0.2839705682850252,0.03841669471786761,,,196.7365324497223,,,,,
1,400,1,8,16,0.4135930749213518,0.7187734207167987,0.1,0.1,16,0.4787,0.6686499999992325,7.448299884796143,0.06510692507864824,0.05012342071756626,0.1574178317444722,0.06973466084427626,,,2.1717817783355713,,,,,
1,400,1,8,32,0.30817493659503614,0.8751860802500503,0.1,0.1,16,0.49955000000000005,0.819709999998545,10.166145324707031,0.1913750634049639,0.0554760802515053,0.6209948982854644,0.06338775433408993,,,4.290621280670166,,,,,
1,400,1,8,64,0.060039325632770923,0.778092042407027,0.1,0.1,16,0.03645,0.8084199999985964,15.766407012939453,0.02358932563277092,0.030327957591569366,0.39289791122995715,0.03897733936174165,,,8.750617504119873,,,,,
1,400,1,8,128,0.0687486392928745,0.5852148549425763,0.1,0.1,16,0.07308,0.5625599999997153,26.668282747268677,0.004331360707125503,0.022654854942861014,0.0630028572445423,0.03871202986650775,,,18.49666452407837,,,,,
1,400,1,8,256,0.39520365610365693,0.744500251441753,0.1,0.1,16,0.37877000000000005,0.7406199999989049,48.44167113304138,0.01643365610365688,0.0038802514428480928,0.04158275322064971,0.005211887350385495,,,38.72211790084839,,,,,
1,400,1,8,512,0.4187724156260231,0.5182804310567908,0.1,0.1,16,0.34948,0.6027299999995325,92.55432605743408,0.06929241562602306,0.08444956894274169,0.16546556802801302,0.16294184360877037,,,111.30877232551575,,,,,
1,400,1,16,16,0.04903713425894862,0.50330874362674,0.1,0.1,16,0.28466,0.648759999999323,7.470635890960693,0.2356228657410514,0.14545125637258294,4.804988490901737,0.2889901242813524,,,2.159950017929077,,,,,
1,400,1,16,32,0.3980137165219638,0.8608209951540469,0.1,0.1,16,0.39023,0.995939999997743,10.187611103057861,0.007783716521963802,0.1351190048436961,0.019556402703860755,0.1569652757127701,,,4.268259525299072,,,,,
1,400,1,16,64,0.4045840366977576,0.8100853947778055,0.1,0.1,16,0.38873,0.7958299999986537,15.627874851226807,0.01585403669775759,0.014255394779151831,0.03918601640133732,0.017597397596659393,,,8.749534130096436,,,,,
1,400,1,16,128,0.22276672560560595,0.6407338608357296,0.1,0.1,16,0.14223000000000002,0.5939399999995725,26.96004819869995,0.08053672560560593,0.04679386083615711,0.36152942225398144,0.07303166524572681,,,18.69254732131958,,,,,
1,400,1,16,256,0.05378460595122142,0.5370099654253198,0.1,0.1,16,0.06935000000000001,0.6425599999993512,48.807127952575684,0.015565394048778589,0.10555003457403145,0.28940240006397416,0.19655135168755067,,,38.781182289123535,,,,,
1,400,1,16,512,0.1215424105858598,0.9034283839070134,0.1,0.1,16,0.20916,0.9766799999978306,92.49376082420349,0.08761758941414022,0.0732516160908172,0.7208807937229905,0.08108181832192327,,,148.6352367401123,,,,,
1,400,4,4,16,0.0899801812247692,0.9486144945497571,0.1,0.1,16,0.0014000000000000002,0.9899699999977701,8.079187154769897,0.0885801812247692,0.04135550544801303,0.9844410182226371,0.04359569212321775,,,2.176302671432495,,,,,
1,400,4,4,32,0.10048525748774689,0.9895560026527451,0.1,0.1,16,0.16629000000000002,0.9788399999978208,11.449111700057983,0.06580474251225313,0.01071600265492434,0.6548696212504338,0.010829101765031482,,,4.392793893814087,,,,,
1,400,4,4,64,0.02426750994770388,0.9239952375181306,0.1,0.1,16,0.0015600000000000002,0.9052899999981555,18.163800477981567,0.02270750994770388,0.018705237519975104,0.9357165196032977,0.020243867890723917,,,8.86387586593628,,,,,
1,400,4,4,128,0.013802820106390168,0.8036704447073753,0.1,0.1,16,0.01437,0.7939299999986623,31.700523614883423,0.000567179893609833,0.009740444708712936,0.04109159499566692,0.012119948883101622,,,18.211875438690186,,,,,
1,400,4,4,256,0.21303121649593593,0.6540972854713043,0.1,0.1,16,0.14449,0.7271799999989661,61.75981378555298,0.06854121649593592,0.0730827145276618,0.32174259539678074,0.1117306494782388,,,54.999794244766235,,,,,
1,400,4,4,512,0.40767790025892375,0.7978380921796753,0.1,0.1,16,0.48132,0.9326299999980311,112.10827040672302,0.07364209974107627,0.13479190781835582,0.18063794896486862,0.1689464430685522,,,181.634015083313,,,,,
1,400,4,8,16,0.15618554636229193,0.512906055543869,0.1,0.1,16,0.012730000000000002,0.5820999999996264,8.147653818130493,0.14345554636229194,0.06919394445575733,0.9184943786637518,0.1349056882987788,,,2.2917888164520264,,,,,
1,400,4,8,32,0.10147315901317211,0.7398439231810069,0.1,0.1,16,0.07555,0.5457999999997916,11.474042177200317,0.025923159013172103,0.19404392318121533,0.2554681382276376,0.2622768358316858,,,4.339247465133667,,,,,
1,400,4,8,64,0.47788320428529146,0.8398388760957937,0.1,0.1,16,0.42059,0.6943299999991156,18.21761393547058,0.057293204285291444,0.14550887609667806,0.11988955412437549,0.17325808585226893,,,9.080980062484741,,,,,
1,400,4,8,128,0.038654598994198264,0.5546286613493181,0.1,0.1,16,0.19785000000000003,0.6151799999994758,31.518282413482666,0.15919540100580176,0.060551338650157716,4.118407774187379,0.10917455744686275,,,18.358959674835205,,,,,
1,400,4,8,256,0.3126122809864631,0.8709367203171327,0.1,0.1,16,0.33953000000000005,0.9398699999979981,58.341599464416504,0.026917719013536956,0.06893327968086549,0.0861057631152455,0.07914843647396672,,,44.19596242904663,,,,,
1,400,4,8,512,0.16014360050309612,0.5689650020483599,0.1,0.1,16,0.19665000000000002,0.6980699999990986,117.34535098075867,0.0365063994969039,0.1291049979507387,0.2279604016783556,0.22691202004682404,,,121.79363417625427,,,,,
1,400,4,16,16,0.043658334779069496,0.916322091150751,0.1,0.1,16,0.056720000000000007,0.9920699999977606,8.065900325775146,0.01306166522093051,0.07574790884700955,0.2991791896559573,0.08266515625731835,,,2.272292137145996,,,,,
1,400,4,16,32,0.07390471427477385,0.7953035274804315,0.1,0.1,16,0.06929,0.9178599999980983,11.456952095031738,0.0046147142747738484,0.12255647251766677,0.06244140607345538,0.1541002501346032,,,9.41094446182251,,,,,
1,400,4,16,64,0.23634777888488234,0.999629127231556,0.1,0.1,16,0.30343000000000003,0.5161499999999265,18.548359632492065,0.06708222111511769,0.48347912723162945,0.2838284388862032,0.48365850299961843,,,19.877874851226807,,,,,
1,400,4,16,128,0.03405552241893739,0.90812607923046,0.1,0.1,16,0.08154,0.9512299999979464,31.865581274032593,0.04748447758106261,0.04310392076748648,1.394325331349424,0.047464687727074704,,,19.649840831756592,,,,,
1,400,4,16,256,0.12337503553238927,0.9465486196778548,0.1,0.1,16,0.03883,0.8537399999983901,58.69892358779907,0.08454503553238926,0.09280861967946463,0.6852685810185151,0.09804950083921818,,,44.352874755859375,,,,,
1,400,4,16,512,0.062172178817823165,0.7867599696396759,0.1,0.1,16,0.045970000000000004,0.810249999998588,113.20629668235779,0.01620217881782316,0.023490030358912173,0.2606017534836404,0.029856666919226012,,,114.2654459476471,,,,,
1,400,16,4,16,0.1748127181389162,0.6821017191045723,0.1,0.1,16,0.21963000000000002,0.7044599999990695,8.070311307907104,0.04481728186108383,0.022358280894497207,0.2563731194058172,0.03277851421317043,,,2.2586522102355957,,,,,
1,400,16,4,32,0.40616893696229417,0.828126825998869,0.1,0.1,16,0.48663000000000006,0.9118999999981254,12.333076238632202,0.0804610630377059,0.08377317399925643,0.19809752966208571,0.10115983611352164,,,6.300708770751953,,,,,
1,400,16,4,64,0.09709878126627797,0.7533670214999582,0.1,0.1,16,0.22712000000000002,0.5008999999999959,18.75885510444641,0.13002121873372205,0.25246702149996225,1.3390612841695668,0.33511822829369264,,,9.216334581375122,,,,,
1,400,16,4,128,0.42041851308481903,0.9777296292790543,0.1,0.1,16,0.44250000000000006,0.9856699999977897,31.470396995544434,0.022081486915181026,0.007940370718735434,0.05252263215803274,0.008121233601757986,,,18.616230726242065,,,,,
1,400,16,4,256,0.31119155809459975,0.7316569694306394,0.1,0.1,16,0.29221,0.7083299999990519,59.370176553726196,0.018981558094599726,0.02332696943158752,0.06099637859979956,0.03188238533385405,,,47.22757172584534,,,,,
1,400,16,4,512,0.39818530544600705,0.6413418003830456,0.1,0.1,16,0.38042000000000004,0.7383899999989151,112.60663437843323,0.017765305446007018,0.09704819961586952,0.04461567316279568,0.15132055880016998,,,242.65435242652893,,,,,
1,400,16,8,16,0.24930447749272616,0.9016953413928465,0.1,0.1,16,0.39376000000000005,0.8220499999985343,8.340047836303711,0.1444555225072739,0.07964534139431212,0.5794341279389521,0.08832843837396805,,,5.132040739059448,,,,,
1,400,16,8,32,0.13175569688209332,0.5223724545124888,0.1,0.1,16,0.25117,0.7119199999990355,11.606115102767944,0.11941430311790668,0.18954754548654673,0.9063312323016225,0.36285899811360567,,,7.866896629333496,,,,,
1,400,16,8,64,0.34676489258301485,0.6613114563677187,0.1,0.1,16,0.29401000000000005,0.835539999998473,18.25487446784973,0.0527548925830148,0.17422854363075424,0.1521344683714929,0.26345913404814114,,,11.655969381332397,,,,,
1,400,16,8,128,0.3327697609848928,0.7718297240112872,0.1,0.1,16,0.49713,0.6503599999993157,31.579225540161133,0.1643602390151072,0.12146972401197154,0.493915788888549,0.1573789143292895,,,21.251996278762817,,,,,
1,400,16,8,256,0.04280764719807756,0.6191450399640335,0.1,0.1,16,0.49660000000000004,0.5725899999996696,58.46512460708618,0.4537923528019225,0.04655503996436383,10.600731002620993,0.07519246212013302,,,56.49902939796448,,,,,
1,400,16,8,512,0.27311579252293683,0.5377053544155395,0.1,0.1,16,0.44982000000000005,0.520879999999905,115.24718737602234,0.17670420747706322,0.016825354415634486,0.6469937378748365,0.03129103007338072,,,133.94524598121643,,,,,
1,400,16,16,16,0.1735601773699501,0.9530339491850897,0.1,0.1,16,0.33966,0.6096599999995009,8.145520687103271,0.1660998226300499,0.3433739491855887,0.9570157460487139,0.36029561116809883,,,6.973615646362305,,,,,
1,400,16,16,32,0.2521439223654637,0.5287448919883614,0.1,0.1,16,0.31526000000000004,0.5254599999998841,11.723301410675049,0.06311607763453636,0.0032848919884772565,0.2503176639849932,0.006212621697628736,,,11.602692365646362,,,,,
1,400,16,16,64,0.4614492031987831,0.9591513440564459,0.1,0.1,16,0.49602,0.9116299999981267,18.69669270515442,0.03457079680121694,0.047521344058319204,0.07491788166838492,0.049545198839363334,,,19.96928334236145,,,,,
1,400,16,16,128,0.4970976330878649,0.5984268618823002,0.1,0.1,16,0.38428,0.6916499999991278,31.705390453338623,0.11281763308786491,0.09322313811682759,0.22695266599252492,0.15578033683782547,,,23.003403902053833,,,,,
1,400,16,16,256,0.1345729389942416,0.9499277926706259,0.1,0.1,16,0.15704,0.9894099999977727,58.40675711631775,0.022467061005758404,0.0394822073271468,0.1669508087857082,0.04156337737644939,,,43.33475589752197,,,,,
1,400,16,16,512,0.37276771241164336,0.9575396918911705,0.1,0.1,16,0.37963,0.9418599999979891,115.15389633178711,0.006862287588356664,0.015679691893181413,0.018409018162975212,0.016374978526700588,,,113.93185830116272,,,,,
1,400,64,4,16,0.06095815800713411,0.6375930418815414,0.1,0.1,16,0.39519000000000004,0.5564999999997429,8.121919631958008,0.33423184199286593,0.08109304188179856,5.482971482730004,0.12718620900016794,,,3.4730629920959473,,,,,
1,400,64,4,32,0.1032611026451023,0.908824337231001,0.1,0.1,16,0.25698000000000004,0.8248399999985216,12.566907167434692,0.15371889735489774,0.08398433723247933,1.4886428037013477,0.09240986821321508,,,6.5217108726501465,,,,,
1,400,64,4,64,0.34314641256185374,0.8690751149493617,0.1,0.1,16,0.49522000000000005,0.7525099999988508,18.329132795333862,0.1520735874381463,0.11656511495051092,0.44317405594538845,0.13412547770085764,,,9.145291805267334,,,,,
1,400,64,4,128,0.35968403725117637,0.9852853261748407,0.1,0.1,16,0.45493000000000006,0.9920399999977607,31.879765033721924,0.09524596274882369,0.006754673822920054,0.264804530878614,0.0068555510200721545,,,22.864160537719727,,,,,
1,400,64,4,256,0.20885687211294424,0.6795280128396511,0.1,0.1,16,0.11475,0.7430899999988937,59.76210904121399,0.09410687211294423,0.06356198715924255,0.4505806831295153,0.09353843544083786,,,44.46584963798523,,,,,
1,400,64,4,512,0.23609836213619512,0.5743298903902271,0.1,0.1,16,0.2923,0.5052399999999762,113.03616976737976,0.05620163786380489,0.06908989039025093,0.23804331955248614,0.1202965256488879,,,186.70364832878113,,,,,
1,400,64,8,16,0.3844985732405988,0.629439048887923,0.1,0.1,16,0.23978000000000002,0.531649999999856,8.113041162490845,0.14471857324059875,0.09778904888806705,0.3763826014252634,0.1553590439945508,,,2.3384222984313965,,,,,
1,400,64,8,32,0.1111966257235984,0.8325663843540803,0.1,0.1,16,0.17492000000000002,0.8800499999982704,11.523431062698364,0.06372337427640162,0.047483615644190125,0.5730693162830219,0.05703282829636312,,,4.583323955535889,,,,,
1,400,64,8,64,0.16370481602728854,0.5352999468873347,0.1,0.1,16,0.40417000000000003,0.7543099999988426,18.2861487865448,0.2404651839727115,0.2190100531115079,1.468894989214169,0.40913520426259864,,,9.524315595626831,,,,,
1,400,64,8,128,0.1446268534903682,0.9691834831816757,0.1,0.1,16,0.10136,0.9872899999977823,31.855193376541138,0.043266853490368185,0.018106516816106644,0.29916196367536724,0.018682238327737303,,,19.04524302482605,,,,,
1,400,64,8,256,0.08805810082732013,0.9624250897038561,0.1,0.1,16,0.15089000000000002,0.8944399999982049,59.24196267127991,0.0628318991726799,0.0679850897056512,0.7135277570418169,0.07063935721643605,,,53.75371265411377,,,,,
1,400,64,8,512,0.22322628330449112,0.6128196490951068,0.1,0.1,16,0.35907000000000006,0.5960499999995629,113.38615393638611,0.13584371669550893,0.016769649095543904,0.6085471418713347,0.027364737929513307,,,192.74792194366455,,,,,
1,400,64,16,16,0.26558899310267475,0.8097464981748087,0.1,0.1,16,0.032900000000000006,0.9533899999979366,8.130955219268799,0.23268899310267474,0.1436435018231279,0.8761243844646788,0.17739317446497685,,,2.304755687713623,,,,,
1,400,64,16,32,0.2644128645980031,0.5609738207220989,0.1,0.1,16,0.09386000000000001,0.5165399999999247,11.540414094924927,0.17055286459800312,0.04443382072217417,0.6450248359031285,0.07920836780757058,,,5.626434564590454,,,,,
1,400,64,16,64,0.04788928043741125,0.8002955704662488,0.1,0.1,16,0.007200000000000001,0.6950899999991121,18.34748125076294,0.040689280437411254,0.10520557046713663,0.849653201421349,0.13145839406038987,,,13.405075073242188,,,,,
1,400,64,16,128,0.41017421825450195,0.5099812658259262,0.1,0.1,16,0.29636,0.513839999999937,31.862279415130615,0.11381421825450194,0.003858734174010836,0.2774777477210508,0.007566423381771738,,,21.5690438747406,,,,,
1,400,64,16,256,0.15205013514435933,0.6739964245175241,0.1,0.1,16,0.23957000000000003,0.6142899999994799,59.48627948760986,0.0875198648556407,0.0597064245180442,0.5755987311194932,0.08858566951714121,,,66.99452781677246,,,,,
1,400,64,16,512,0.0018384151143980842,0.9253673343641005,0.1,0.1,16,0.20583,0.7814099999987193,114.13436627388,0.20399158488560193,0.14395733436538116,110.96056776730256,0.155567771866841,,,114.48169231414795,,,,,
1,400,1,4,16,0.1555018122022298,0.6570438065386517,0.1,0.1,16,0.059140000000000005,0.7933199999986651,7.509000539779663,0.09636181220222981,0.1362761934600134,0.6196828888200445,0.20740807858447827,,,2.149170160293579,,,,,
1,400,1,4,32,0.3944499544787339,0.7064897691986944,0.1,0.1,16,0.45524000000000003,0.7556899999988363,10.450735092163086,0.060790045521266156,0.04920023080014191,0.15411345553734512,0.06964040095859442,,,4.4386513233184814,,,,,
