ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2
1,400,16,8,32,0.07060050694246167,0.2230579058092691,16,0.0346,8.2952880859375,0.03600050694246167,0.509918533188459,0.08898979069760415,13.220949411392212,0.018389283755142483,0.2604695709923084,0.6207482814788818
1,400,16,8,64,0.3570258261320007,0.3637007739356269,16,0.2447,12.505635738372803,0.11232582613200068,0.3146154084956062,0.3561981426086328,26.79592990875244,0.0008276835233678725,0.002318273533136112,0.6030200123786926
1,400,16,8,128,0.026628272546465936,0.2313835202742454,16,0.16620000000000001,23.22054624557495,0.13957172745353408,5.241486364163635,0.030382495835514202,47.94503378868103,0.0037542232890482655,0.1409863626150439,0.9286667108535767
1,400,16,8,256,0.2911466933568307,0.07303173130808577,16,0.3315,38.21667170524597,0.04035330664316933,0.13860128781786346,0.3128660243140468,97.8308162689209,0.02171933095721612,0.07459927058349522,0.9403796792030334
1,400,16,8,512,0.030880673221125254,0.40568463482403694,16,0.0269,73.26881718635559,0.003980673221125254,0.12890500128093396,0.005555109994110924,243.37661957740784,0.02532556322701433,0.8201104634496533,-5.6982269287109375
1,400,16,16,16,0.30130367671461233,0.030355065958606653,16,0.43770000000000003,6.073302507400513,0.1363963232853877,0.4526872183328153,0.33763700465084234,5.799538612365723,0.03633332793623001,0.1205870712644641,0.5178039073944092
1,400,16,16,32,0.21440608304767295,0.36199869046116806,16,0.2452,8.342158555984497,0.030793916952327055,0.14362426902542716,0.22372241366316808,11.617803573608398,0.009316330615495139,0.04345180175426116,0.817550539970398
1,400,16,16,64,0.10847798794118074,0.04038867806603691,16,0.3002,12.594767093658447,0.19172201205881928,1.7673817121568973,0.1081244308016157,24.970417022705078,0.0003535571395650444,0.003259252372534336,0.9310407638549805
1,400,16,16,128,0.09440786350140656,0.36304888265370244,16,0.2028,21.121338367462158,0.10839213649859344,1.1481261462608836,0.09162585279729595,47.43469214439392,0.0027820107041106185,0.02946799769564926,0.9364943504333496
1,400,16,16,256,0.0994264380681179,0.29814821074714415,16,0.0852,38.285643339157104,0.014226438068117908,0.1430850621277537,0.09825713115102229,98.0717785358429,0.0011693069170956166,0.01176052305418519,0.9384428858757019
1,400,16,16,512,0.2510898852190239,0.15786606134861214,16,0.24650000000000002,73.56166458129883,0.004589885219023898,0.018279849126619233,0.2288476232060047,246.28702330589294,0.02224226201301921,0.08858286742063481,0.7001723647117615
1,400,64,4,16,0.4545163427041321,0.3177367880204053,16,0.2937,6.1070897579193115,0.1608163427041321,0.35381861463409614,0.4603532868409314,8.295300722122192,0.005836944136799305,0.012842099586722385,0.4216930866241455
1,400,64,4,32,0.43938877140135874,0.3605771535748501,16,0.4612,8.252148628234863,0.021811228598641264,0.04963993169210472,0.41702199596262357,12.845083713531494,0.022366775438735165,0.05090429454398661,-0.9763009548187256
1,400,64,4,64,0.3833234787339327,0.46108549129738235,16,0.4006,12.829303503036499,0.017276521266067324,0.04507034456415092,0.34844524351094086,25.91812300682068,0.03487823522299183,0.0909890396961597,-1.938349962234497
1,400,64,4,128,0.15034471362346036,0.06857531280513274,16,0.0655,21.462936639785767,0.08484471362346035,0.5643345321469345,0.1429274750731086,47.95176982879639,0.007417238550351757,0.049334880965141846,-2.94246244430542
1,400,64,4,256,0.22293274568129845,0.2626190058859349,16,0.19310000000000002,38.61924457550049,0.029832745681298428,0.13381948708399666,0.2244968462616917,99.11341595649719,0.0015641005803932462,0.007016019901487521,-3.183896064758301
1,400,64,4,512,0.1348620396542159,0.11428410926503763,16,0.13820000000000002,73.85575246810913,0.0033379603457841245,0.024750925867224025,0.13956934935438103,264.86425971984863,0.004707309700165141,0.03490463077849488,0.9417838454246521
1,400,64,8,16,0.19685631175484947,0.11376509429258796,16,0.011000000000000001,6.247645616531372,0.18585631175484946,0.9441216799098694,0.1994120585302721,6.223444700241089,0.0025557467754226404,0.0129828033078532,0.7367079257965088
1,400,64,8,32,0.33192661908884763,0.42018273123429584,16,0.3151,8.405129671096802,0.01682661908884764,0.05069379230577351,0.317954708159959,12.40380597114563,0.013971910928888609,0.04209337282813318,0.5936332941055298
1,400,64,8,64,0.1112925027877304,0.2843215426312259,16,0.1426,12.590628147125244,0.03130749721226961,0.28130823216351597,0.09067904266880991,23.70405888557434,0.020613460118920485,0.1852187667864456,-3.930288314819336
1,400,64,8,128,0.25275546759779755,0.013745933721234949,16,0.32330000000000003,21.104708671569824,0.07054453240220249,0.27910190459047934,0.2560199173787195,47.111804723739624,0.003264449780921941,0.012915446743635099,0.8310151696205139
1,400,64,8,256,0.11379115216579161,0.3931198313834641,16,0.0704,38.3716344833374,0.043391152165791605,0.381322724481878,0.10450703239975119,120.59033012390137,0.009284119766040419,0.08158911821644646,-2.066525936126709
1,400,64,8,512,0.25342297031545796,0.3303151649616908,16,0.2896,73.57231211662292,0.03617702968454206,0.14275355402672976,0.2426233278943438,251.60215497016907,0.01079964242111417,0.042615088946636924,-2.3302643299102783
1,400,64,16,16,0.27928699910433535,0.48963684879167274,16,0.2066,6.136619329452515,0.07268699910433535,0.2602591575599304,0.2858584115103443,6.145254850387573,0.006571412406008947,0.023529245640088015,0.41506874561309814
1,400,64,16,32,0.19368608480640137,0.3582991581058113,16,0.20350000000000001,8.195938348770142,0.009813915193598644,0.05066918051138329,0.16469124259398313,12.474873781204224,0.028994842212418243,0.1497001823409255,-4.18528938293457
1,400,64,16,64,0.021474716918938208,0.3321943814456229,16,0.0589,13.60021686553955,0.03742528308106179,1.742760252548756,0.013515020524932655,21.614028215408325,0.007959696394005553,0.37065431055745485,0.08330237865447998
1,400,64,16,128,0.37963676695822224,0.45849457716232367,16,0.3542,21.344672679901123,0.025436766958222223,0.06700290691555029,0.39817646329802586,45.90272808074951,0.018539696339803624,0.04883535514315413,0.5419807434082031
1,400,64,16,256,0.004920712591861609,0.3734789538883573,16,0.006900000000000001,38.43559193611145,0.0019792874081383917,0.402235930505664,0.011940557275762504,103.00450897216797,0.007019844683900895,1.4265910785992766,0.9262886643409729
1,400,64,16,512,0.3013931208733268,0.37546156640231476,16,0.3347,72.65660429000854,0.03330687912667318,0.11050975228021812,0.3019359186635959,243.1985146999359,0.0005427977902691117,0.0018009627714669883,0.7178139686584473
1,400,1,4,16,0.34885430130762557,0.4605101688849861,16,0.4813,5.903204917907715,0.13244569869237444,0.3796590673984025,0.30132614702873495,2.0935311317443848,0.04752815427889062,0.13624070020274595,-0.16074740886688232
1,400,1,4,32,0.3769376810340077,0.003769365168273253,16,0.3229,7.473611831665039,0.05403768103400769,0.1433597216541807,0.3038445050003748,3.9417426586151123,0.07309317603363291,0.19391315782790727,0.008863508701324463
1,400,1,4,64,0.3486654532870031,0.4806748916985868,16,0.38520000000000004,11.14977478981018,0.03653454671299694,0.10478395943323819,0.4900234316892584,8.097441673278809,0.14135797840225528,0.4054258231482911,0.34997767210006714
1,400,1,4,128,0.41924814014439016,0.16270474234557825,16,0.2735,18.592296838760376,0.14574814014439014,0.34764170949975853,0.44601551554056174,16.92403268814087,0.026767375396171578,0.06384613987065708,0.7429543137550354
1,400,1,4,256,0.20526417368769678,0.1988989104047444,16,0.24630000000000002,33.22468900680542,0.041035826312303236,0.19991713885121523,0.2688884250183926,36.274097204208374,0.06362425133069582,0.30996276743109685,0.882768452167511
1,400,1,4,512,0.3831645443669778,0.2765881332565081,16,0.4323,62.53549838066101,0.04913545563302224,0.128235914192422,0.41820954682964895,220.43571996688843,0.03504500246267117,0.09146201802301061,0.6995898485183716
1,400,1,8,16,0.10366447840696819,0.34818959120515575,16,0.06760000000000001,6.2883994579315186,0.03606447840696818,0.3478962028380203,0.08989583713422629,2.1197946071624756,0.013768641272741897,0.1328192789307122,0.3668959140777588
1,400,1,8,32,0.07768037192659111,0.04558055075013162,16,0.0589,7.4863080978393555,0.018780371926591106,0.2417647014401371,0.11586692395579529,4.354189395904541,0.03818655202920418,0.4915855972637584,0.5189721584320068
1,400,1,8,64,0.06698876068909593,0.33160472231106447,16,0.1874,12.00617527961731,0.12041123931090408,1.7974842058916307,0.13578251391486829,8.08279299736023,0.06879375322577236,1.026944707113685,0.6229792833328247
1,400,1,8,128,0.2206618092854436,0.33476039835737326,16,0.275,18.454113960266113,0.05433819071455642,0.24625099780753476,0.24615673620326628,16.88703942298889,0.02549492691782268,0.11553846585587887,0.8764992952346802
1,400,1,8,256,0.17792195806187966,0.04934462568303638,16,0.215,33.18417167663574,0.03707804193812034,0.20839497463952666,0.14885671355893643,35.97911024093628,0.029065244502943233,0.16335951346058478,0.8973248600959778
1,400,1,8,512,0.2073809248272871,0.4160471906842528,16,0.1719,62.79714012145996,0.0354809248272871,0.17109059021140277,0.2156607149958846,412.8918778896332,0.008279790168597506,0.039925514728479286,0.914355993270874
1,400,1,16,16,0.4698369089649167,0.08987912500406109,16,0.42650000000000005,5.787194013595581,0.043336908964916654,0.0922381961442554,0.6159063555701276,2.0899734497070312,0.14606944660521093,0.3108939374878233,0.41416114568710327
1,400,1,16,32,0.4861051034939071,0.3157861265217061,16,0.3658,7.4435083866119385,0.1203051034939071,0.24748784291546738,0.733928078826637,4.011145830154419,0.2478229753327299,0.5098135640862206,0.7290962934494019
1,400,1,16,64,0.21587355056516566,0.3480288307560655,16,0.2414,11.164703845977783,0.025526449434834342,0.1182472302327222,0.2163495030658188,8.084469079971313,0.00047595250065313177,0.0022047745052928853,0.7796589732170105
1,400,1,16,128,0.04624991897727504,0.28631344780960766,16,0.06520000000000001,18.52524709701538,0.01895008102272497,0.4097321993587949,0.06079215111575621,16.78816866874695,0.014542232138481173,0.31442719165900634,0.906755268573761
1,400,1,16,256,0.23149864174377865,0.17938511421621928,16,0.2054,33.141873836517334,0.026098641743778656,0.11273777481884528,0.2233253439587592,36.15772032737732,0.008173297785019462,0.03530602911297259,0.9430157542228699
1,400,1,16,512,0.20316028230146316,0.2135097062260813,16,0.24100000000000002,62.62720727920532,0.03783971769853686,0.18625548886759122,0.19842519913499673,218.11211824417114,0.004735083166466425,0.023307130275789754,0.9407588243484497
1,400,4,4,16,0.2782499659336454,0.4196603473104117,16,0.09380000000000001,6.510700941085815,0.18444996593364543,0.6628930404887504,0.23232168231942402,6.605520486831665,0.04592828361422141,0.1650612371509651,0.3169233798980713
1,400,4,4,32,0.32368944683587414,0.49704656295806576,16,0.2197,8.456480741500854,0.10398944683587413,0.32126301259553175,0.34213162932085,12.000717401504517,0.018442182484975866,0.05697492663184328,-0.8046703338623047
1,400,4,4,64,0.3062314444901094,0.3022444829866585,16,0.1971,12.628243684768677,0.10913144449010942,0.35636916604635,0.25265726090674995,23.090351104736328,0.05357418358335947,0.17494670957962252,0.7074543237686157
1,400,4,4,128,0.4782692743858371,0.2423797051179074,16,0.2544,21.087653875350952,0.2238692743858371,0.46808207504719124,0.43388943350141845,47.13892102241516,0.04437984088441865,0.09279258204786082,0.5448851585388184
1,400,4,4,256,0.31130350697341186,0.26056337236569854,16,0.27090000000000003,38.05636668205261,0.04040350697341183,0.12978815229621765,0.32449098936078297,100.20887541770935,0.013187482387371108,0.042362138851514575,0.7887359261512756
1,400,4,4,512,0.0574888228925855,0.36411834285139305,16,0.021400000000000002,72.10169577598572,0.0360888228925855,0.6277537280597195,0.06814634974623567,232.12822270393372,0.010657526853650165,0.185384328942743,0.9268606305122375
1,400,4,8,16,0.12315549570905593,0.02562043905811473,16,0.44370000000000004,6.077298402786255,0.3205445042909441,2.602762486931175,0.09902816666474654,2.138950824737549,0.024127329044309392,0.19590947935695938,0.22623342275619507
1,400,4,8,32,0.3946074583770432,0.026322726430391186,16,0.1364,8.124485492706299,0.2582074583770432,0.6543400356369562,0.4071611184958077,13.630202054977417,0.01255366011876452,0.031813033059222194,0.4353577494621277
1,400,4,8,64,0.20263599921116238,0.08238828883258198,16,0.35300000000000004,12.504663467407227,0.15036400078883766,0.7420399207158977,0.2712429493662728,21.700451135635376,0.06860695015511042,0.3385723682967935,0.7786160707473755
1,400,4,8,128,0.3186855153903176,0.19013465008997704,16,0.2582,23.04612898826599,0.0604855153903176,0.18979687644804485,0.32197607899569164,49.50009274482727,0.003290563605374053,0.010325425682883195,0.8930270671844482
1,400,4,8,256,0.11961514947714313,0.13187217201370244,16,0.26630000000000004,38.405641317367554,0.1466848505228569,1.2263066272461285,0.12255852430725492,90.21557140350342,0.0029433748301117835,0.024607040521018815,0.9365299344062805
1,400,4,8,512,0.40341800638577496,0.26214839370930776,16,0.3504,72.39068531990051,0.053018006385774974,0.13142201276726267,0.42857497184462606,229.32023572921753,0.0251569654588511,0.06235955029432758,0.8779376149177551
1,400,4,16,16,0.3479652888710583,0.22235140505356993,16,0.24350000000000002,6.510277509689331,0.1044652888710583,0.3002175567855817,0.4356880501505638,6.034601926803589,0.08772276127950546,0.2521020460521047,0.3314531445503235
1,400,4,16,32,0.4066027857951025,0.1846877210751946,16,0.17650000000000002,8.88467788696289,0.2301027857951025,0.5659154187670941,0.4583376286694383,11.189319610595703,0.051734842874335774,0.12723681362184833,0.668864369392395
1,400,4,16,64,0.4637106387895146,0.32882328281102696,16,0.4843,12.536659240722656,0.020589361210485435,0.04440131299172384,0.4907481294911415,22.183385372161865,0.02703749070162692,0.05830681558699294,0.7990497350692749
1,400,4,16,128,0.4063380636519172,0.37610379417985224,16,0.4909,22.937390565872192,0.08456193634808279,0.20810734684339435,0.4375840304420128,46.60907053947449,0.03124596679009556,0.07689648001291334,0.7508473992347717
1,400,4,16,256,0.46334676774705863,0.29043012904361953,16,0.4379,38.023966550827026,0.02544676774705862,0.054919489070332804,0.48785411233229287,97.3332839012146,0.024507344585234236,0.05289201585326007,0.6127626895904541
1,400,4,16,512,0.28440649176911037,0.1453877875209283,16,0.2963,72.89881038665771,0.011893508230889638,0.04181869463283961,0.2904860794264677,230.62559723854065,0.006079587657357333,0.021376402555160105,0.942655086517334
1,400,16,4,16,0.4592243973419338,0.4363808466660008,16,0.2358,6.259041786193848,0.2234243973419338,0.4865255387892083,0.528214004247949,5.6695709228515625,0.06898960690601513,0.15023070922481102,-0.3286292552947998
1,400,16,4,32,0.1384430375010251,0.45498859983884066,16,0.12890000000000001,8.260934114456177,0.009543037501025087,0.06893114795284974,0.14272597226020628,10.304234027862549,0.004282934759181178,0.030936440260850715,0.5724229216575623
1,400,16,4,64,0.17529123819314912,0.2578470937341884,16,0.1531,12.581367015838623,0.02219123819314911,0.12659639136496445,0.11216220390220312,23.00409770011902,0.063129034290946,0.3601379905901838,-3.743618965148926
1,400,16,4,128,0.03101690922539191,0.07337308389268105,16,0.0322,21.71944761276245,0.0011830907746080907,0.03814341287234244,0.04799983374019211,44.57077169418335,0.0169829245148002,0.5475376154145357,0.8231534957885742
1,400,16,4,256,0.21747409615447405,0.16404021248092943,16,0.2354,38.087952613830566,0.017925903845525948,0.08242776570867087,0.21658370832907986,95.88513731956482,0.0008903878253941899,0.004094224742802188,0.4454491138458252
1,400,16,4,512,0.1367619864827549,0.17450324467014744,16,0.0951,72.52573013305664,0.04166198648275489,0.30463133473136766,0.14239230408373843,231.14351320266724,0.0056303176009835365,0.04116873223169726,0.926133930683136
1,400,16,8,16,0.26342787973485654,0.0065994478980784255,16,0.48300000000000004,6.121992111206055,0.2195721202651435,0.8335189141185269,0.28663039883533453,6.321821451187134,0.023202519100477992,0.08807920833524385,-0.07121598720550537
1,400,16,8,32,0.4669679978591012,0.373148329963848,16,0.4041,8.259278535842896,0.06286799785910119,0.1346302062396799,0.4469885681788948,11.740904569625854,0.019979429680206384,0.042785436629074525,-0.12764954566955566
1,400,16,8,64,0.2912297011458649,0.002723890272493368,16,0.3548,12.579235315322876,0.06357029885413512,0.21828233385541743,0.3359116990840696,22.923702239990234,0.04468199793820471,0.15342527826797908,0.9207953214645386
1,400,16,8,128,0.24746386375238416,0.2085425799617303,16,0.31120000000000003,21.178080320358276,0.06373613624761587,0.25755734708559774,0.25690781923235595,47.34544324874878,0.009443955479971788,0.03816296786435673,0.8261498808860779
1,400,16,8,256,0.04650903631437947,0.14027178910674565,16,0.0752,41.89998126029968,0.028690963685620532,0.616890091888444,0.044981875335695164,96.16182804107666,0.0015271609786843068,0.032835790627038765,0.9468296766281128
1,400,16,8,512,0.17701796508593626,0.39825970373287967,16,0.1739,73.09450387954712,0.0031179650859362584,0.017613834191476507,0.1617622417074526,238.79993438720703,0.01525572337848366,0.08618178031296157,-4.882576942443848
1,400,16,16,16,0.365850762784584,0.3752558038251414,16,0.32,6.130737781524658,0.045850762784584,0.12532641024335192,0.37346564577562613,6.675480127334595,0.007614882991042127,0.020814178254223933,0.5247540473937988
1,400,16,16,32,0.13643642057586108,0.2521788965217196,16,0.24250000000000002,8.882919311523438,0.10606357942413894,0.7773846526937116,0.13443699855494876,11.159846067428589,0.001999422020912328,0.014654606244236772,0.8474055528640747
1,400,16,16,64,0.3550067312375637,0.23175218019664806,16,0.3694,12.464588403701782,0.014393268762436295,0.040543650291533756,0.401749852591171,22.93537712097168,0.04674312135360731,0.13166826778371057,0.8281762599945068
1,400,16,16,128,0.06600167770981952,0.3111795703672266,16,0.0893,22.99734115600586,0.023298322290180487,0.35299591008296805,0.07129490618371852,47.56957769393921,0.005293228473899,0.08019839279193794,0.8857149481773376
1,400,16,16,256,0.1406457309531512,0.06769232103192185,16,0.2223,38.454813957214355,0.0816542690468488,0.5805669926380324,0.13968147632972325,98.54475474357605,0.0009642546234279459,0.006855911067426121,0.9602415561676025
1,400,16,16,512,0.42311627835157495,0.01604058320453139,16,0.4345,73.59002017974854,0.01138372164842505,0.026904475745473704,0.4554957580000893,239.26640939712524,0.03237947964851434,0.07652619694676377,0.9540455937385559
1,400,64,4,16,0.03276134965604016,0.21333478412202272,16,0.0859,6.086869955062866,0.05313865034395984,1.621992100504405,0.03804245492207119,6.605069637298584,0.005281105266031025,0.16119925831741047,0.3838430643081665
1,400,64,4,32,0.40627040470784237,0.43152152849943765,16,0.4647,8.907020330429077,0.05842959529215763,0.1438194724869895,0.34689935005856715,11.968505620956421,0.05937105464927522,0.14613679451243858,-0.27006542682647705
1,400,64,4,64,0.13863329364234872,0.33807209266686233,16,0.045200000000000004,12.54002833366394,0.09343329364234872,0.6739599932134006,0.13958000302731638,22.755659103393555,0.0009467093849676589,0.006828874652650283,0.9008893370628357
1,400,64,4,128,0.16942395067587301,0.43445793713707537,16,0.152,21.31169867515564,0.017423950675873018,0.10284231129285248,0.178086248780091,48.22901010513306,0.00866229810421798,0.05112794306626651,0.7688056230545044
1,400,64,4,256,0.326300685584964,0.4877603946165581,16,0.3405,38.71660089492798,0.014199314415036024,0.04351604223442162,0.3049890302602776,106.91433334350586,0.021311655324686374,0.0653129345605899,0.34427928924560547
1,400,64,4,512,0.04308521665738024,0.38029116759984216,16,0.0507,73.38448739051819,0.007614783342619759,0.17673772893318832,0.04354771776905409,234.40590047836304,0.00046250111167384783,0.010734566228405495,0.8698941469192505
1,400,64,8,16,0.33749297310604764,0.00260978657593397,16,0.41240000000000004,6.369077920913696,0.0749070268939524,0.2219513674745903,0.3474799744320988,5.884024620056152,0.009987001326051181,0.029591731152615874,0.8688762784004211
1,400,64,8,32,0.23772287750161025,0.2387377118142971,16,0.2783,8.197279214859009,0.04057712249838974,0.1706908604036853,0.21725433545455455,12.577151775360107,0.0204685420470557,0.086102533597832,-2.5509979724884033
1,400,64,8,64,0.01906371189797218,0.22409601032260845,16,0.1641,12.623039722442627,0.14503628810202782,7.60797733821478,0.02788928654025746,24.933449506759644,0.00882557464228528,0.4629515327088038,0.9385497570037842
1,400,64,8,128,0.48909607068553346,0.08940957467292232,16,0.49960000000000004,21.15893578529358,0.010503929314466587,0.02147620875331083,0.4582157515942904,49.31188464164734,0.030880319091243058,0.06313753256688438,0.09056967496871948
1,400,64,8,256,0.282747527028976,0.2692822372994745,16,0.2654,38.50840520858765,0.017347527028975962,0.061353417344648206,0.2858898469956519,92.924968957901,0.0031423199666759105,0.01111351883319526,-3.1301321983337402
1,400,64,8,512,0.3825211752038596,0.05538827156443188,16,0.402,73.6208758354187,0.019478824796140437,0.05092221309254175,0.38591464644942963,234.20348525047302,0.0033934712455700455,0.00887132913298601,0.7398312091827393
1,400,64,16,16,0.3692937501832799,0.30296435641996394,16,0.2821,6.186516761779785,0.0871937501832799,0.2361094660822334,0.3634592685523056,5.5619940757751465,0.005834481630974331,0.015799026190068708,0.7017160654067993
1,400,64,16,32,0.1918538908901718,0.38730006500034286,16,0.18660000000000002,8.3172607421875,0.005253890890171781,0.027384854515040354,0.15514695477446622,10.383432149887085,0.03670693611570558,0.19132755632628135,-3.5602893829345703
1,400,64,16,64,0.07020187938288586,0.4428481098938343,16,0.1111,12.792981147766113,0.04089812061711415,0.5825787140833224,0.07346668851132267,24.229254961013794,0.0032648091284368103,0.04650600749063024,0.8306014537811279
1,400,64,16,128,0.0627244173735963,0.024804663302554153,16,0.08070000000000001,21.121825456619263,0.01797558262640371,0.28658030443452936,0.05739058142359646,47.12009072303772,0.005333835949999838,0.08503603817044149,0.9698972702026367
1,400,64,16,256,0.21188096730497002,0.3109355751218809,16,0.1958,38.732725620269775,0.016080967304970023,0.07589623319882217,0.20243576229033483,99.47827935218811,0.009445205014635194,0.044577883208548295,-2.5631966590881348
1,400,64,16,512,0.07003438794631978,0.25132828872999846,16,0.05,73.57630681991577,0.020034387946319773,0.28606501082976277,0.07095103808344068,241.70133018493652,0.0009166501371209029,0.013088572114366166,0.8985825777053833
1,400,1,4,16,0.38146704297612355,0.4928491418018012,16,0.3704,5.79573917388916,0.011067042976123542,0.0290117932332525,0.23522474146806144,2.131840229034424,0.1462423015080621,0.38336811580657465,-0.11176121234893799
1,400,1,4,32,0.1028966728746849,0.2320713530821481,16,0.0063,7.520643711090088,0.0965966728746849,0.9387735305331728,0.014129068965686066,3.9755356311798096,0.08876760390899884,0.8626868238694804,0.2853468060493469
1,400,1,4,64,0.06007799661320745,0.32744574669632504,16,0.16190000000000002,11.195432662963867,0.10182200338679256,1.6948302061791485,0.14045574246112166,8.127400875091553,0.08037774584791421,1.337889916093575,0.39109110832214355
1,400,1,4,128,0.39567033157357273,0.19037183101841304,16,0.3486,18.660718202590942,0.04707033157357271,0.11896351032025822,0.47208137825396135,16.974887371063232,0.07641104668038862,0.19311795851992103,0.757470965385437
1,400,1,4,256,0.4762029731968492,0.2235068870730273,16,0.49820000000000003,33.60193395614624,0.021997026803150854,0.04619254402273102,0.5552113926274193,36.711246728897095,0.07900841943057008,0.16591332662240682,0.7215579152107239
1,400,1,4,512,0.2145530820986854,0.4571155329180872,16,0.24700000000000003,63.448694705963135,0.032446917901314626,0.1512302577242419,0.21134922115696866,214.83777403831482,0.003203860941716735,0.014932719261721412,0.8632380962371826
1,400,1,8,16,0.19279160722394112,0.34897939803896655,16,0.4708,5.805657863616943,0.2780083927760589,1.4420150170392658,0.15040816058177253,2.1552021503448486,0.04238344664216859,0.21984072466877258,0.2560272216796875
1,400,1,8,32,0.16092953233593466,0.39482114584637285,16,0.3633,7.478774547576904,0.20237046766406536,1.2575098226323322,0.1728030518084945,3.952427864074707,0.011873519472559851,0.07378086110245013,0.48049479722976685
1,400,1,8,64,0.4540213685189282,0.33748250994319223,16,0.4918,11.188561201095581,0.0377786314810718,0.08320892825883988,0.5473582128019676,8.190096855163574,0.0933368442830394,0.20557808674846142,0.5404885411262512
1,400,1,8,128,0.4233508207931809,0.12372361068295723,16,0.4328,18.616915941238403,0.009449179206819092,0.022319973749230754,0.4774498352953673,16.924951553344727,0.05409901450218635,0.12778766886722365,0.81340491771698
1,400,1,8,256,0.23819663406124691,0.13558233466765368,16,0.2356,33.52169942855835,0.0025966340612469108,0.01090122063009188,0.24419965132542404,36.11248826980591,0.006003017264177124,0.025201939934355173,0.9274111390113831
1,400,1,8,512,0.30510502213598034,0.48598864971839684,16,0.3574,63.14734721183777,0.052294977864019654,0.17139992484526403,0.31172868695878336,214.79064393043518,0.0066236648228030215,0.021709458521633123,0.845854640007019
1,400,1,16,16,0.21613262545252593,0.337144709748623,16,0.3125,5.739543914794922,0.09636737454747407,0.4458714844448202,0.529596093884138,2.0814597606658936,0.31346346843161205,1.4503292493453983,0.4010929465293884
1,400,1,16,32,0.18990046741254774,0.19945909318594562,16,0.1564,7.485330104827881,0.033500467412547724,0.17641066327535626,0.20908808017448755,3.9445931911468506,0.01918761276193981,0.10104036616326928,0.5239859819412231
1,400,1,16,64,0.12094898596205639,0.4071422765816704,16,0.1966,11.195593357086182,0.07565101403794361,0.6254786961312477,0.16677002110672995,8.10369324684143,0.04582103514467356,0.3788459636945476,0.7953497767448425
1,400,1,16,128,0.23770492689247807,0.25513799200000276,16,0.3257,18.62382197380066,0.08799507310752192,0.3701861558272414,0.22731050282222656,16.86730933189392,0.010394424070251512,0.04372826514846812,0.9158725738525391
1,400,1,16,256,0.46735863643391196,0.10179494881006645,16,0.43660000000000004,33.42978835105896,0.030758636433911912,0.06581377562338343,0.46863399465761246,36.18710994720459,0.0012753582237005068,0.0027288641404636846,0.9099348783493042
1,400,1,16,512,0.016701135365282282,0.17177016027918035,16,0.0025,62.77744913101196,0.014201135365282282,0.850309578042406,0.017187413740871616,211.45836353302002,0.00048627837558933365,0.029116486092328284,0.941334068775177
1,400,4,4,16,0.2692253983419418,0.23785089806924364,16,0.4017,6.586381196975708,0.1324746016580582,0.49205833652366954,0.2315145363438219,5.4055397510528564,0.037710861998119904,0.14007171028575666,0.24429923295974731
1,400,4,4,32,0.10243093099270884,0.3999173847190375,16,0.3426,8.142376184463501,0.24016906900729118,2.344692825494154,0.1362604753195056,11.048664808273315,0.03382954432679677,0.33026688324452314,0.12373572587966919
1,400,4,4,64,0.47534024108443923,0.07865684022895697,16,0.373,12.485650062561035,0.10234024108443923,0.21529892114953414,0.5202806345763663,23.30516290664673,0.04494039349192708,0.09454363339699634,0.6323710083961487
1,400,4,4,128,0.23675810677202325,0.2879320657763513,16,0.3521,21.48841667175293,0.11534189322797678,0.4871718852653297,0.2499184731104852,44.977736711502075,0.01316036633846196,0.05558570524951109,0.8573969602584839
1,400,4,4,256,0.28166285961203974,0.3918869269804897,16,0.3451,38.14476299285889,0.06343714038796028,0.22522366092333973,0.29432536800695536,95.9332811832428,0.012662508394915617,0.044956258742657296,0.734143078327179
1,400,4,4,512,0.4075347038302797,0.19714181079942839,16,0.41800000000000004,76.98220610618591,0.010465296169720362,0.025679521452677802,0.4635334063566174,221.56819343566895,0.05599870252633771,0.13740842681623186,0.8110297918319702
1,400,4,8,16,0.278771744371631,0.04495951125007691,16,0.3652,6.182157516479492,0.08642825562836903,0.31003233782958795,0.3323704582618373,5.399557828903198,0.05359871389020632,0.19226738352203226,0.23572254180908203
1,400,4,8,32,0.10179549639749969,0.3699227171484482,16,0.1423,8.847676515579224,0.040504503602500325,0.39790074252730107,0.20173135618923968,10.634755373001099,0.09993585979174,0.9817316416583105,0.4484713673591614
1,400,4,8,64,0.4523555326580346,0.09101884427064255,16,0.49110000000000004,12.520236253738403,0.03874446734196546,0.08565047743376439,0.4983152452001078,21.731330633163452,0.045959712542073206,0.10160086309106157,0.7631434202194214
1,400,4,8,128,0.2969243135468806,0.35010742152611296,16,0.12860000000000002,21.10628890991211,0.16832431354688057,0.5668929955118152,0.33076747365919146,46.668264627456665,0.033843160112310866,0.1139790800828692,0.8344972133636475
1,400,4,8,256,0.2690149753530272,0.21895092621171486,16,0.2257,37.83548903465271,0.043314975353027196,0.16101324952703894,0.2797069251874627,95.74903988838196,0.010691949834435499,0.03974481279491782,0.8836737871170044
