N,T,edge_per_t,evidences_per_t,model,optimizer_name,num_epochs,lr,model_name,minibatch_size,X0_lr_scale,epsilon_plus_estimated,epsilon_minus_estimated,X0_r2,time,last_iteration,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,distance_epsilon_plus,distance_epsilon_minus
100,64,16,8,backfire,adam,200,0.005,BC_backfire,0,10,0.570399432877665,0.6962889820595375,0.14342719316482544,9.271193504333496,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.263031073922003,0.23341793659826782
100,64,16,8,backfire,adam,200,0.005,BC_backfire,0,20,0.5788467205204489,0.7047153607571882,0.6023973226547241,9.25197720527649,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2714783615647869,0.2249915579006171
100,64,16,8,backfire,adam,200,0.005,BC_backfire,0,40,0.5593838968897905,0.6714079193934851,-4.081912994384766,8.269340991973877,129,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.25201553793412845,0.2582989992643202
100,64,16,8,backfire,adam,200,0.01,BC_backfire,0,10,0.5572572949052328,0.6541205024138846,-5.522276878356934,8.05176568031311,124,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24988893594957073,0.27558641624392066
100,64,16,8,backfire,adam,200,0.01,BC_backfire,0,20,0.5803042964129453,0.7091256006320221,0.5741859674453735,12.119297742843628,189,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2729359374572833,0.22058131802578318
100,64,16,8,backfire,adam,200,0.01,BC_backfire,0,40,0.556075979348462,0.6508823803444882,-6.247869491577148,5.717449188232422,125,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24870762039279992,0.2788245383133171
100,64,16,8,backfire,adam,200,0.05,BC_backfire,0,10,0.5373826351322879,0.6332730554401689,-4.636282444000244,5.602174758911133,122,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23001427617662584,0.29643386321763643
100,64,16,8,backfire,adam,200,0.05,BC_backfire,0,20,0.5654742297743482,0.6776733272390802,-4.038977146148682,6.986983060836792,152,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2581058708186862,0.25203359141872506
100,64,16,8,backfire,adam,200,0.05,BC_backfire,0,40,0.592807296665098,0.7253768780366943,0.7939292192459106,6.201965093612671,133,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28543893770943596,0.20433004062111104
100,64,16,8,backfire,adam,200,0.1,BC_backfire,0,10,0.591109609380419,0.7295831452795412,0.8241028785705566,8.250962257385254,130,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28374125042475695,0.20012377337826415
100,64,16,8,backfire,adam,200,0.1,BC_backfire,0,20,0.5694327395022497,0.6872361434663883,-3.2483534812927246,13.28014874458313,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26206438054658765,0.24247077519141702
100,64,16,8,backfire,adam,200,0.1,BC_backfire,0,40,0.5974551184358247,0.7291184037261806,0.5479830503463745,8.639500379562378,139,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2900867594801626,0.20058851493162466
100,64,16,8,backfire,adam,400,0.005,BC_backfire,0,10,0.5344995905475949,0.6254158119904577,-7.501551628112793,13.602014780044556,293,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.22713123159193283,0.3042911066673476
100,64,16,8,backfire,adam,400,0.005,BC_backfire,0,20,0.5505271042015099,0.6535504868934436,-5.682647705078125,9.541481494903564,206,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2431587452458478,0.27615643176436167
100,64,16,8,backfire,adam,400,0.005,BC_backfire,0,40,0.5387429555531792,0.6419272132648923,-4.853206157684326,11.1883385181427,243,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23137459659751713,0.287779705392913
100,64,16,8,backfire,adam,400,0.01,BC_backfire,0,10,0.5536780529743777,0.6504795950750549,-5.849217414855957,6.558624029159546,143,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2463096940187156,0.2792273235827504
100,64,16,8,backfire,adam,400,0.01,BC_backfire,0,20,0.5404135691895304,0.6296930572514441,-8.10400104522705,7.116020202636719,154,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23304521023386837,0.3000138614063612
100,64,16,8,backfire,adam,400,0.01,BC_backfire,0,40,0.576707830310495,0.7049108603877313,0.5498416423797607,7.467254877090454,160,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26933947135483294,0.22479605827007398
100,64,16,8,backfire,adam,400,0.05,BC_backfire,0,10,0.5420226957753458,0.6474958839259712,-5.1314592361450195,5.147459983825684,108,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23465433681968373,0.28221103473183407
100,64,16,8,backfire,adam,400,0.05,BC_backfire,0,20,0.5576416944329974,0.6651037663441047,-5.079718112945557,8.4826180934906,131,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2502733354773353,0.2646031523137006
100,64,16,8,backfire,adam,400,0.05,BC_backfire,0,40,0.585270757182702,0.7189289177415759,0.6816760301589966,8.40266728401184,132,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27790239822704,0.21077800091622945
100,64,16,8,backfire,adam,400,0.1,BC_backfire,0,10,0.5860229743447769,0.7284162274971252,0.7559236884117126,10.647339582443237,167,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27865461538911485,0.2012906911606801
100,64,16,8,backfire,adam,400,0.1,BC_backfire,0,20,0.5681737933682403,0.6928620030333261,-3.463711738586426,6.046538591384888,132,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2608054344125782,0.23684491562447918
100,64,16,8,backfire,adam,400,0.1,BC_backfire,0,40,0.5816800914235073,0.728689894537277,-1.5109245777130127,23.86746335029602,372,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27431173246784524,0.20101702412052835
100,64,16,8,backfire,adam,800,0.005,BC_backfire,0,10,0.581740601536095,0.7080491287070148,0.7012186050415039,22.612162351608276,342,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2743722425804329,0.22165778995079055
100,64,16,8,backfire,adam,800,0.005,BC_backfire,0,20,0.5789761099725814,0.7021631098047708,0.5480906963348389,23.098517894744873,433,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27160775101691936,0.2275438088530345
100,64,16,8,backfire,adam,800,0.005,BC_backfire,0,40,0.5596229445062052,0.6633919573444162,-5.443662166595459,6.469777345657349,142,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.25225458555054314,0.26631496131338905
100,64,16,8,backfire,adam,800,0.01,BC_backfire,0,10,0.5609410954052692,0.6679724965990913,-4.3516526222229,6.13036584854126,133,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2535727364496071,0.261734422058714
100,64,16,8,backfire,adam,800,0.01,BC_backfire,0,20,0.5574952001211261,0.6546545460909347,-5.1530914306640625,5.833894729614258,128,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.250126841165464,0.27505237256687065
100,64,16,8,backfire,adam,800,0.01,BC_backfire,0,40,0.5848926194970421,0.7122215123492215,0.7743134498596191,10.22196102142334,190,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27752426054138,0.21748540630858382
100,64,16,8,backfire,adam,800,0.05,BC_backfire,0,10,0.5892200616568508,0.726725217321593,0.8240256905555725,6.09952712059021,93,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28185170270118876,0.2029817013362123
100,64,16,8,backfire,adam,800,0.05,BC_backfire,0,20,0.5860279152872423,0.7207943828018429,0.7008250951766968,8.204048871994019,124,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27865955633158024,0.20891253585596237
100,64,16,8,backfire,adam,800,0.05,BC_backfire,0,40,0.5873629935543059,0.7240958707670978,0.4863407611846924,7.379928112030029,113,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2799946345986438,0.2056110478907075
100,64,16,8,backfire,adam,800,0.1,BC_backfire,0,10,0.5616459298526817,0.6810710734685831,-3.4119625091552734,9.719774961471558,147,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.25427757089701963,0.24863584518922222
100,64,16,8,backfire,adam,800,0.1,BC_backfire,0,20,0.5896326378018082,0.7276087052316714,0.823937177658081,10.477295398712158,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28226427884614613,0.20209821342613388
100,64,16,8,backfire,adam,800,0.1,BC_backfire,0,40,0.5830567763456166,0.7233702457334019,-1.5851986408233643,8.05304503440857,165,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27568841738995453,0.20633667292440339
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,10,0.580765360314374,0.7117860101284517,0.6566967964172363,9.388044595718384,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2733970013587119,0.21792090852935364
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,20,0.5786663124493363,0.712383356838449,0.602196455001831,10.359565019607544,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27129795349367425,0.2173235618193563
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,40,0.5674607048742042,0.691779376950154,-3.7641658782958984,13.615925073623657,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26009234591854213,0.2379275417076513
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,10,0.5868689155005856,0.7218732701571711,0.7938796877861023,12.97624135017395,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27950055654492356,0.20783364850063424
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,20,0.553939328328701,0.6596832278641304,-5.823654651641846,12.83233118057251,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2465709693730389,0.27002369079367494
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,40,0.5700846889204644,0.6946064630868137,-3.1083908081054688,9.298686027526855,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2627163299648023,0.23510045557099157
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,10,0.5934350596476378,0.7277550225265609,0.8496719002723694,9.269559383392334,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2860667006919757,0.20195189613124442
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,20,0.5995268109110253,0.7303031356935593,0.6521600484848022,9.296535968780518,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2921584519553633,0.199403782964246
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,40,0.5728350618600756,0.7303353040027704,-0.3916015625,9.300604343414307,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26546670290441354,0.19937161465503495
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,10,0.5950239124542658,0.7308246561197663,0.47447311878204346,9.34222149848938,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2876555534986037,0.19888226253803898
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,20,,,,9.436052322387695,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,,
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,40,,,,9.256060123443604,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,,
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,10,0.5492373985339055,0.6385431903450653,-6.86091947555542,18.578471422195435,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24186903957824346,0.29116372831273996
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,20,0.5811316939167881,0.7166751435026508,0.5437150001525879,18.608994245529175,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27376333496112604,0.21303177515515448
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,40,0.5881603546521014,0.7193261924466783,0.8189848065376282,18.655911922454834,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2807919956964393,0.21038072621112702
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,10,0.5829338127945785,0.7167982267730274,0.5106041431427002,18.584146738052368,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2755654538389164,0.2129086918847779
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,20,0.5874331929129271,0.7252574864292675,0.778713583946228,18.62063431739807,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.280064833957265,0.20444943222853784
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,40,0.590478178462833,0.7229841756475185,0.8573493957519531,18.524754762649536,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28310981950717096,0.2067227430102868
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,10,0.5725027571323387,0.7019600554070505,-2.837808847427368,18.60673975944519,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2651343981766766,0.22774686325075477
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,20,0.584938258860036,0.7296257229843714,-2.057542324066162,18.620713472366333,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.277569899904374,0.20008119567343385
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,40,0.5753092782233957,0.7271592513421854,-0.47604620456695557,1.8966562747955322,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26794091926773367,0.2025476673156199
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,10,0.5970202735769572,0.7309800381764172,0.6368862986564636,18.512396574020386,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28965191462129514,0.1987268804813881
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,20,0.5797247215241224,0.7309980802567747,-0.7181187868118286,18.56130027770996,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2723563625684603,0.1987088384010306
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,40,0.5822170974475904,0.7296265330707006,0.05712622404098511,1.897352695465088,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27484873849192837,0.20008038558710473
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,10,0.5858287876507181,0.7260724648645768,0.6073940992355347,36.876242876052856,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27846042869505605,0.20363445379322853
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,20,0.57516515051523,0.7148809807683255,0.24886423349380493,37.73089385032654,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2677967915595679,0.2148259378894798
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,40,0.5865053916293506,0.7252001685531422,0.6707009077072144,44.38223457336426,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2791370326736885,0.20450675010466313
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,10,0.5417085843757091,0.6488787249266939,-5.742321491241455,37.08186721801758,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23434022542004707,0.28082819373111145
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,20,0.5591925129354753,0.6850504249214451,-3.6300048828125,36.901859283447266,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2518241539798133,0.24465649373636023
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,40,0.5714936389224569,0.6967544292536548,-3.3363161087036133,37.36225891113281,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2641252799667948,0.23295248940415048
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,10,0.591797326373238,0.7307716322551575,0.7849383354187012,41.08731245994568,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28442896741757595,0.1989352864026478
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,20,0.5952579608124532,0.7310027378814337,0.5265727639198303,36.875635862350464,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28788960185679113,0.19870418077637164
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,40,,,,36.84577918052673,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,,
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,10,0.5979981097764653,0.7310471703022197,0.7049254179000854,36.82713341712952,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2906297508208032,0.19865974835558564
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,20,,,,36.89025855064392,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,,
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,40,0.5700795607650334,0.729813217488263,-0.3868684768676758,1.86619234085083,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26271120180937135,0.1998937011695423
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,10,0.5422717528657331,0.6415256779164049,-7.430228233337402,9.230528593063354,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2349033939100711,0.2881812407414004
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,20,0.5422209947967483,0.6364177596794025,-5.587534427642822,9.198992490768433,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2348526358410863,0.2932891589784028
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,40,0.565119244985728,0.6772530573155842,0.18473094701766968,9.205310583114624,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2577508860300659,0.25245386134222114
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,10,0.5819492161612617,0.7108093816390437,0.6940099000930786,9.27515459060669,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27458085720559966,0.21889753701876158
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,20,0.5513302115899368,0.6466494907098783,-5.259645462036133,9.186770677566528,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24396185263427472,0.283057427947927
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,40,0.5856279777803477,0.7153146079308095,0.811481773853302,9.175929069519043,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27825961882468564,0.21439231072699583
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,10,0.5523982814630046,0.6582606376285123,-5.562157154083252,9.209991216659546,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24502992250734257,0.271446281029293
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,20,0.5921250219552188,0.7272352698900494,0.8146438002586365,9.232099294662476,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2847566629995567,0.20247164876775592
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,40,0.5923629757368327,0.7262369022874602,0.6818443536758423,9.265441656112671,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28499461678117066,0.20347001637034512
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,10,0.5879137724592941,0.7279868525612948,0.6710809469223022,9.192604541778564,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28054541350363205,0.2017200660965105
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,20,0.5937057324936996,0.7295425191821717,0.7702207565307617,9.2120041847229,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28633737353803757,0.20016439947563358
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,40,0.6095570888256141,0.7299186575383171,0.6236141920089722,9.224192380905151,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.30218872986995204,0.19978826111948822
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,10,0.5426412404857331,0.6262343339662271,-7.821258544921875,17.441020488739014,379,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2352728815300711,0.30347258469157823
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,20,0.5434002363213759,0.6318534058044061,-7.226879119873047,18.434510469436646,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23603187736571385,0.2978535128533992
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,40,0.582819777077834,0.7159114390647393,0.6162157654762268,18.429869413375854,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2754514181221719,0.213795479593066
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,10,0.5515797486648149,0.6476421033905184,-4.823058128356934,18.509931325912476,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2442113897091528,0.2820648152672869
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,20,0.5556426677729591,0.658709591897035,-4.534359931945801,18.470343589782715,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24827430881729706,0.27099732676077026
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,40,0.5585709176143073,0.6571183892228218,-5.501319885253906,18.47450065612793,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.25120255865864527,0.27258852943498346
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,10,0.5558792298780957,0.6535484106221754,-4.264688491821289,18.52488112449646,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24851087092243362,0.2761585080356299
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,20,0.5916204896269461,0.7290888666948135,0.8208553791046143,18.448851346969604,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2842521306712841,0.20061805196299176
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,40,0.5834141928886297,0.722786699494465,-2.3945329189300537,18.4576473236084,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27604583393296767,0.20692021916334036
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,10,0.5718957521193725,0.7029997847460172,-4.1046319007873535,18.45370841026306,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26452739316371043,0.2267071339117881
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,20,0.5959474556793696,0.730607082924542,0.7656468152999878,18.462432861328125,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2885790967237075,0.1990998357332633
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,40,0.6082262177830523,0.7308164490091659,0.6879214644432068,18.563077211380005,401,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.30085785882739025,0.19889046964863943
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,10,0.5378805512579748,0.638013473371581,-5.28361701965332,12.436082363128662,270,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2305121923023128,0.2916934452862243
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,20,0.5398107916409748,0.6307303816765386,-8.957723617553711,36.95003008842468,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23244243268531273,0.2989765369812667
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,40,0.5853601378207264,0.7178790289607858,0.7449350953102112,15.799213886260986,344,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2779917788650643,0.2118278896970195
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,10,0.5823102844086167,0.7143949249985604,0.6510574817657471,11.81507396697998,257,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2749419254529546,0.21531199365924492
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,20,0.5875993668870187,0.7250447775072872,0.7943226099014282,36.94279408454895,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2802310079313567,0.20466214115051806
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,40,0.5849208740293846,0.7233774921234033,0.7657314538955688,36.98752546310425,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2775525150737226,0.206329426534402
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,10,0.5903178822809214,0.730243952341336,0.7613952159881592,36.992183208465576,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28294952332525936,0.19946296631646931
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,20,0.5892286312066549,0.7299618769820407,0.7759886980056763,36.83613896369934,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28186027225099286,0.19974504167576457
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,40,0.5977999979714967,0.7304035979919224,0.8389192819595337,36.75940704345703,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2904316390158347,0.19930332066588285
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,10,0.5859244067971312,0.7278808583569698,0.6006679534912109,36.76473546028137,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27855604784146915,0.2018260603008355
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,20,0.599755779353448,0.7309267637243266,0.8077187538146973,36.75421166419983,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.292387420397786,0.19878015493347867
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,40,0.5981254763304575,0.7308608392463729,-1.4167559146881104,36.76225256919861,801,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2907571173747955,0.1988460794114324
100,64,16,8,backfire,SGD,200,0.0001,BC_backfire,0,10,0.5430069967719678,0.6568074435088247,-3.052250385284424,9.169487953186035,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23563863781630578,0.2728994751489806
100,64,16,8,backfire,SGD,200,0.0001,BC_backfire,0,20,0.5494511083059542,0.6802172485161463,-3.5376954078674316,6.395931720733643,140,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24208274935029217,0.24948967014165901
100,64,16,8,backfire,SGD,200,0.0001,BC_backfire,0,40,0.5476270363285781,0.6702669499392059,-3.2167320251464844,7.453113794326782,162,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24025867737291606,0.2594399687185994
