,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,loss_name,sampler
433,0.1905080620311071,0.7498583107261434,0.14500000000000002,0.54,0.04550806203110708,0.20985831072614336,8.355255842208862,9_moments,halton
434,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.6,0.03340806203110708,0.14985831072614342,9.04906964302063,all_moments,halton
435,0.1905080620311071,0.7498583107261434,0.17350000000000002,0.76,0.01700806203110708,0.010141689273856613,8.990737676620483,4_moments,random
436,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.81,0.056108062031107075,0.06014168927385666,8.786473989486694,9_moments,random
437,0.1905080620311071,0.7498583107261434,0.17830000000000001,0.8300000000000001,0.012208062031107081,0.08014168927385668,8.163898706436157,all_moments,random
438,0.1905080620311071,0.7498583107261434,0.16440000000000002,0.63,0.026108062031107077,0.11985831072614339,8.25800895690918,4_moments,halton
439,0.1905080620311071,0.7498583107261434,0.1317,0.65,0.05880806203110708,0.09985831072614337,9.3740394115448,9_moments,halton
440,0.1905080620311071,0.7498583107261434,0.15960000000000002,0.6,0.030908062031107075,0.14985831072614342,8.343950510025024,all_moments,halton
441,0.1905080620311071,0.7498583107261434,0.1587,0.79,0.03180806203110709,0.04014168927385664,8.190531015396118,4_moments,random
442,0.1905080620311071,0.7498583107261434,0.1464,0.48,0.04410806203110709,0.2698583107261434,8.05637001991272,9_moments,random
443,0.1905080620311071,0.7498583107261434,0.1486,0.74,0.041908062031107085,0.009858310726143404,7.865062713623047,all_moments,random
444,0.1905080620311071,0.7498583107261434,0.16920000000000002,0.75,0.021308062031107078,0.00014168927385660446,7.753353595733643,4_moments,halton
445,0.1905080620311071,0.7498583107261434,0.13770000000000002,0.9,0.05280806203110708,0.15014168927385663,8.771523237228394,9_moments,halton
446,0.1905080620311071,0.7498583107261434,0.1558,0.5700000000000001,0.0347080620311071,0.17985831072614333,9.938432455062866,all_moments,halton
447,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.92,0.02380806203110708,0.17014168927385664,8.21519684791565,4_moments,random
448,0.1905080620311071,0.7498583107261434,0.14020000000000002,0.55,0.050308062031107076,0.19985831072614335,7.974526643753052,9_moments,random
449,0.1905080620311071,0.7498583107261434,0.1563,0.72,0.0342080620311071,0.029858310726143422,9.950263023376465,all_moments,random
450,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.04,0.02380806203110708,0.7098583107261434,8.828047752380371,4_moments,halton
451,0.1905080620311071,0.7498583107261434,0.1635,0.76,0.02700806203110709,0.010141689273856613,7.987933397293091,9_moments,halton
452,0.1905080620311071,0.7498583107261434,0.1457,0.63,0.0448080620311071,0.11985831072614339,8.156543970108032,all_moments,halton
453,0.1905080620311071,0.7498583107261434,0.16390000000000002,0.51,0.026608062031107077,0.2398583107261434,8.604308128356934,4_moments,random
454,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.87,0.05430806203110708,0.1201416892738566,8.010910749435425,9_moments,random
455,0.1905080620311071,0.7498583107261434,0.1631,0.68,0.0274080620311071,0.06985831072614335,8.53594183921814,all_moments,random
456,0.1905080620311071,0.7498583107261434,0.1626,0.74,0.0279080620311071,0.009858310726143404,8.09913682937622,4_moments,halton
457,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.61,0.03970806203110708,0.1398583107261434,8.532789945602417,9_moments,halton
458,0.1905080620311071,0.7498583107261434,0.1482,0.61,0.042308062031107097,0.1398583107261434,9.206066370010376,all_moments,halton
459,0.1905080620311071,0.7498583107261434,0.186,0.96,0.004508062031107096,0.21014168927385657,8.431946754455566,4_moments,random
460,0.1905080620311071,0.7498583107261434,0.1389,0.93,0.0516080620311071,0.18014168927385665,8.541898250579834,9_moments,random
461,0.1905080620311071,0.7498583107261434,0.1584,0.5700000000000001,0.03210806203110708,0.17985831072614333,8.285831451416016,all_moments,random
462,0.1905080620311071,0.7498583107261434,0.155,0.49,0.035508062031107096,0.2598583107261434,8.211521625518799,4_moments,halton
463,0.1905080620311071,0.7498583107261434,0.1298,0.8200000000000001,0.060708062031107096,0.07014168927385667,8.17507004737854,9_moments,halton
464,0.1905080620311071,0.7498583107261434,0.1568,0.5700000000000001,0.0337080620311071,0.17985831072614333,8.248845338821411,all_moments,halton
465,0.1905080620311071,0.7498583107261434,0.1642,0.41000000000000003,0.026308062031107082,0.33985831072614336,8.095424890518188,4_moments,random
466,0.1905080620311071,0.7498583107261434,0.1358,0.75,0.05470806203110709,0.00014168927385660446,8.045149803161621,9_moments,random
467,0.1905080620311071,0.7498583107261434,0.1476,0.52,0.042908062031107086,0.22985831072614338,8.447422981262207,all_moments,random
468,0.1905080620311071,0.7498583107261434,0.16390000000000002,0.7000000000000001,0.026608062031107077,0.04985831072614333,9.89797830581665,4_moments,halton
469,0.1905080620311071,0.7498583107261434,0.1511,0.58,0.03940806203110708,0.16985831072614344,8.228961706161499,9_moments,halton
470,0.1905080620311071,0.7498583107261434,0.15910000000000002,0.6900000000000001,0.031408062031107076,0.05985831072614334,7.996038436889648,all_moments,halton
471,0.1905080620311071,0.7498583107261434,0.1583,0.6,0.0322080620311071,0.14985831072614342,8.90013313293457,4_moments,random
472,0.1905080620311071,0.7498583107261434,0.1403,0.84,0.05020806203110709,0.09014168927385657,8.089536905288696,9_moments,random
473,0.1905080620311071,0.7498583107261434,0.1688,0.71,0.02170806203110709,0.03985831072614343,8.092935562133789,all_moments,random
474,0.1905080620311071,0.7498583107261434,0.1637,0.03,0.026808062031107083,0.7198583107261434,7.934842348098755,4_moments,halton
475,0.1905080620311071,0.7498583107261434,0.1403,0.8300000000000001,0.05020806203110709,0.08014168927385668,8.08358359336853,9_moments,halton
476,0.1905080620311071,0.7498583107261434,0.1491,0.54,0.041408062031107085,0.20985831072614336,8.201288223266602,all_moments,halton
477,0.1905080620311071,0.7498583107261434,0.1695,0.71,0.021008062031107083,0.03985831072614343,8.111132621765137,4_moments,random
478,0.1905080620311071,0.7498583107261434,0.16090000000000002,0.76,0.02960806203110708,0.010141689273856613,8.623161792755127,9_moments,random
479,0.1905080620311071,0.7498583107261434,0.15910000000000002,0.67,0.031408062031107076,0.07985831072614336,7.871511220932007,all_moments,random
480,0.1905080620311071,0.7498583107261434,0.16790000000000002,0.77,0.022608062031107073,0.020141689273856622,10.766068458557129,4_moments,halton
481,0.1905080620311071,0.7498583107261434,0.1345,0.9400000000000001,0.056008062031107086,0.19014168927385666,8.253891944885254,9_moments,halton
482,0.1905080620311071,0.7498583107261434,0.1666,0.66,0.023908062031107097,0.08985831072614336,8.231669187545776,all_moments,halton
483,0.1905080620311071,0.7498583107261434,0.1625,0.74,0.02800806203110709,0.009858310726143404,8.481209516525269,4_moments,random
484,0.1905080620311071,0.7498583107261434,0.152,0.55,0.0385080620311071,0.19985831072614335,7.855047225952148,9_moments,random
485,0.1905080620311071,0.7498583107261434,0.1564,0.77,0.034108062031107084,0.020141689273856622,7.956454753875732,all_moments,random
486,0.1905080620311071,0.7498583107261434,0.1607,0.55,0.029808062031107085,0.19985831072614335,8.708785057067871,4_moments,halton
487,0.1905080620311071,0.7498583107261434,0.1338,0.61,0.05670806203110709,0.1398583107261434,8.429369449615479,9_moments,halton
488,0.1905080620311071,0.7498583107261434,0.1512,0.53,0.039308062031107094,0.21985831072614337,8.658732414245605,all_moments,halton
489,0.1905080620311071,0.7498583107261434,0.1882,0.98,0.0023080620311070887,0.2301416892738566,9.419423580169678,4_moments,random
490,0.1905080620311071,0.7498583107261434,0.1708,0.75,0.019708062031107088,0.00014168927385660446,8.312166690826416,9_moments,random
491,0.1905080620311071,0.7498583107261434,0.1457,0.6,0.0448080620311071,0.14985831072614342,8.191571712493896,all_moments,random
492,0.1905080620311071,0.7498583107261434,0.1645,0.52,0.026008062031107088,0.22985831072614338,8.305907964706421,4_moments,halton
493,0.1905080620311071,0.7498583107261434,0.1683,0.6900000000000001,0.02220806203110709,0.05985831072614334,8.303531646728516,9_moments,halton
494,0.1905080620311071,0.7498583107261434,0.166,0.65,0.024508062031107086,0.09985831072614337,8.083355903625488,all_moments,halton
495,0.1905080620311071,0.7498583107261434,0.1676,0.6,0.022908062031107096,0.14985831072614342,8.221344947814941,4_moments,random
496,0.1905080620311071,0.7498583107261434,0.13720000000000002,0.71,0.05330806203110708,0.03985831072614343,8.186645269393921,9_moments,random
497,0.1905080620311071,0.7498583107261434,0.1709,0.68,0.0196080620311071,0.06985831072614335,8.340021133422852,all_moments,random
498,0.1905080620311071,0.7498583107261434,0.1733,0.74,0.017208062031107085,0.009858310726143404,8.042845726013184,4_moments,halton
499,0.1905080620311071,0.7498583107261434,0.1359,0.79,0.0546080620311071,0.04014168927385664,8.50198221206665,9_moments,halton
500,0.1905080620311071,0.7498583107261434,0.16570000000000001,0.7000000000000001,0.02480806203110708,0.04985831072614333,8.219775676727295,all_moments,halton
501,0.1905080620311071,0.7498583107261434,0.1668,0.68,0.02370806203110709,0.06985831072614335,9.379894256591797,4_moments,random
502,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.67,0.02380806203110708,0.07985831072614336,8.243011474609375,9_moments,random
503,0.1905080620311071,0.7498583107261434,0.1643,0.66,0.026208062031107093,0.08985831072614336,8.653316497802734,all_moments,random
504,0.1905080620311071,0.7498583107261434,0.1741,0.9500000000000001,0.01640806203110709,0.20014168927385667,7.979118347167969,4_moments,halton
505,0.1905080620311071,0.7498583107261434,0.1363,0.8,0.05420806203110709,0.05014168927385665,8.375214576721191,9_moments,halton
506,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.61,0.03240806203110708,0.1398583107261434,8.500956535339355,all_moments,halton
507,0.1905080620311071,0.7498583107261434,0.1852,0.98,0.005308062031107091,0.2301416892738566,7.981799602508545,4_moments,random
508,0.1905080620311071,0.7498583107261434,0.14150000000000001,0.65,0.04900806203110708,0.09985831072614337,8.13534665107727,9_moments,random
509,0.1905080620311071,0.7498583107261434,0.1683,0.72,0.02220806203110709,0.029858310726143422,8.173529148101807,all_moments,random
510,0.1905080620311071,0.7498583107261434,0.1627,0.77,0.027808062031107084,0.020141689273856622,8.16024899482727,4_moments,halton
511,0.1905080620311071,0.7498583107261434,0.1306,0.86,0.0599080620311071,0.11014168927385659,8.1682710647583,9_moments,halton
512,0.1905080620311071,0.7498583107261434,0.16160000000000002,0.67,0.028908062031107074,0.07985831072614336,8.2426278591156,all_moments,halton
513,0.1905080620311071,0.7498583107261434,0.1681,0.59,0.022408062031107095,0.15985831072614343,7.908818244934082,4_moments,random
514,0.1905080620311071,0.7498583107261434,0.1655,0.67,0.025008062031107087,0.07985831072614336,8.652301549911499,9_moments,random
515,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.62,0.03240806203110708,0.1298583107261434,9.566473960876465,all_moments,random
516,0.1905080620311071,0.7498583107261434,0.1899,0.99,0.0006080620311070817,0.2401416892738566,9.911468267440796,4_moments,halton
517,0.1905080620311071,0.7498583107261434,0.1337,0.8300000000000001,0.05680806203110708,0.08014168927385668,7.928951740264893,9_moments,halton
518,0.1905080620311071,0.7498583107261434,0.1567,0.68,0.03380806203110709,0.06985831072614335,8.256888389587402,all_moments,halton
519,0.1905080620311071,0.7498583107261434,0.16040000000000001,0.71,0.03010806203110708,0.03985831072614343,8.529874563217163,4_moments,random
520,0.1905080620311071,0.7498583107261434,0.124,0.9400000000000001,0.0665080620311071,0.19014168927385666,7.857277870178223,9_moments,random
521,0.1905080620311071,0.7498583107261434,0.15360000000000001,0.67,0.03690806203110708,0.07985831072614336,8.111708402633667,all_moments,random
522,0.1905080620311071,0.7498583107261434,0.18760000000000002,0.97,0.002908062031107078,0.22014168927385658,8.144942998886108,4_moments,halton
523,0.1905080620311071,0.7498583107261434,0.1471,0.54,0.043408062031107086,0.20985831072614336,8.998836040496826,9_moments,halton
524,0.1905080620311071,0.7498583107261434,0.15860000000000002,0.59,0.031908062031107076,0.15985831072614343,8.108274221420288,all_moments,halton
525,0.1905080620311071,0.7498583107261434,0.16770000000000002,0.59,0.02280806203110708,0.15985831072614343,8.175191164016724,4_moments,random
526,0.1905080620311071,0.7498583107261434,0.135,0.88,0.055508062031107086,0.1301416892738566,7.815439224243164,9_moments,random
527,0.1905080620311071,0.7498583107261434,0.1558,0.46,0.0347080620311071,0.2898583107261434,9.004462957382202,all_moments,random
528,0.1905080620311071,0.7498583107261434,0.1681,0.72,0.022408062031107095,0.029858310726143422,8.161377668380737,4_moments,halton
529,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.8200000000000001,0.05530806203110708,0.07014168927385667,8.231851816177368,9_moments,halton
530,0.1905080620311071,0.7498583107261434,0.1671,0.65,0.023408062031107096,0.09985831072614337,8.213499069213867,all_moments,halton
531,0.1905080620311071,0.7498583107261434,0.16820000000000002,0.78,0.02230806203110708,0.03014168927385663,7.988729476928711,4_moments,random
532,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.81,0.05380806203110708,0.06014168927385666,8.009060621261597,9_moments,random
533,0.1905080620311071,0.7498583107261434,0.1625,0.62,0.02800806203110709,0.1298583107261434,8.183050870895386,all_moments,random
534,0.1905080620311071,0.7498583107261434,0.1597,0.59,0.030808062031107086,0.15985831072614343,8.88286542892456,4_moments,halton
535,0.1905080620311071,0.7498583107261434,0.1472,0.51,0.0433080620311071,0.2398583107261434,8.359709978103638,9_moments,halton
536,0.1905080620311071,0.7498583107261434,0.1578,0.76,0.0327080620311071,0.010141689273856613,8.302305698394775,all_moments,halton
537,0.1905080620311071,0.7498583107261434,0.16240000000000002,0.44,0.02810806203110708,0.3098583107261434,8.34211540222168,4_moments,random
538,0.1905080620311071,0.7498583107261434,0.13140000000000002,0.64,0.05910806203110708,0.10985831072614338,8.283425569534302,9_moments,random
539,0.1905080620311071,0.7498583107261434,0.1715,0.77,0.01900806203110708,0.020141689273856622,8.327105283737183,all_moments,random
540,0.1905080620311071,0.7498583107261434,0.1641,0.6,0.0264080620311071,0.14985831072614342,7.985684871673584,4_moments,halton
541,0.1905080620311071,0.7498583107261434,0.1443,0.5,0.04620806203110708,0.2498583107261434,8.328702449798584,9_moments,halton
542,0.1905080620311071,0.7498583107261434,0.1584,0.7000000000000001,0.03210806203110708,0.04985831072614333,8.876437187194824,all_moments,halton
543,0.1905080620311071,0.7498583107261434,0.1713,0.98,0.019208062031107087,0.2301416892738566,8.082791328430176,4_moments,random
544,0.1905080620311071,0.7498583107261434,0.13140000000000002,0.78,0.05910806203110708,0.03014168927385663,8.802700757980347,9_moments,random
545,0.1905080620311071,0.7498583107261434,0.1467,0.58,0.0438080620311071,0.16985831072614344,8.352956295013428,all_moments,random
546,0.1905080620311071,0.7498583107261434,0.16770000000000002,0.66,0.02280806203110708,0.08985831072614336,8.94652795791626,4_moments,halton
547,0.1905080620311071,0.7498583107261434,0.1398,0.65,0.05070806203110709,0.09985831072614337,7.656038284301758,9_moments,halton
548,0.1905080620311071,0.7498583107261434,0.16160000000000002,0.75,0.028908062031107074,0.00014168927385660446,8.041852235794067,all_moments,halton
549,0.1905080620311071,0.7498583107261434,0.1608,0.81,0.029708062031107096,0.06014168927385666,8.261060953140259,4_moments,random
550,0.1905080620311071,0.7498583107261434,0.1462,0.51,0.0443080620311071,0.2398583107261434,8.247615814208984,9_moments,random
551,0.1905080620311071,0.7498583107261434,0.1568,0.56,0.0337080620311071,0.18985831072614334,8.05967378616333,all_moments,random
552,0.1905080620311071,0.7498583107261434,0.1642,0.74,0.026308062031107082,0.009858310726143404,7.869784832000732,4_moments,halton
553,0.1905080620311071,0.7498583107261434,0.1359,0.76,0.0546080620311071,0.010141689273856613,8.084155559539795,9_moments,halton
554,0.1905080620311071,0.7498583107261434,0.1603,0.6,0.030208062031107097,0.14985831072614342,7.881799936294556,all_moments,halton
555,0.1905080620311071,0.7498583107261434,0.17120000000000002,0.61,0.019308062031107076,0.1398583107261434,7.986074686050415,4_moments,random
556,0.1905080620311071,0.7498583107261434,0.14120000000000002,0.8300000000000001,0.049308062031107075,0.08014168927385668,8.526810884475708,9_moments,random
557,0.1905080620311071,0.7498583107261434,0.1575,0.6900000000000001,0.033008062031107094,0.05985831072614334,8.036624670028687,all_moments,random
558,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.14,0.03340806203110708,0.6098583107261434,7.951521635055542,4_moments,halton
559,0.1905080620311071,0.7498583107261434,0.1361,0.6900000000000001,0.054408062031107096,0.05985831072614334,8.292013883590698,9_moments,halton
560,0.1905080620311071,0.7498583107261434,0.1612,0.64,0.029308062031107085,0.10985831072614338,7.863913059234619,all_moments,halton
561,0.1905080620311071,0.7498583107261434,0.1711,0.64,0.019408062031107093,0.10985831072614338,7.184477806091309,4_moments,random
562,0.1905080620311071,0.7498583107261434,0.14980000000000002,0.53,0.04070806203110708,0.21985831072614337,8.296080112457275,9_moments,random
563,0.1905080620311071,0.7498583107261434,0.1709,0.97,0.0196080620311071,0.22014168927385658,8.505627393722534,all_moments,random
564,0.1905080620311071,0.7498583107261434,0.162,0.71,0.02850806203110709,0.03985831072614343,9.2494215965271,4_moments,halton
565,0.1905080620311071,0.7498583107261434,0.13540000000000002,0.84,0.055108062031107075,0.09014168927385657,7.997334003448486,9_moments,halton
566,0.1905080620311071,0.7498583107261434,0.16160000000000002,0.67,0.028908062031107074,0.07985831072614336,8.736796617507935,all_moments,halton
567,0.1905080620311071,0.7498583107261434,0.1577,0.88,0.03280806203110709,0.1301416892738566,8.588290214538574,4_moments,random
568,0.1905080620311071,0.7498583107261434,0.1374,0.62,0.0531080620311071,0.1298583107261434,9.430989742279053,9_moments,random
569,0.1905080620311071,0.7498583107261434,0.1733,0.72,0.017208062031107085,0.029858310726143422,8.387810707092285,all_moments,random
570,0.1905080620311071,0.7498583107261434,0.1695,0.6900000000000001,0.021008062031107083,0.05985831072614334,8.246341943740845,4_moments,halton
571,0.1905080620311071,0.7498583107261434,0.1338,0.99,0.05670806203110709,0.2401416892738566,7.842830657958984,9_moments,halton
572,0.1905080620311071,0.7498583107261434,0.16390000000000002,0.7000000000000001,0.026608062031107077,0.04985831072614333,8.219141960144043,all_moments,halton
573,0.1905080620311071,0.7498583107261434,0.1598,0.13,0.030708062031107097,0.6198583107261434,8.267900466918945,4_moments,random
574,0.1905080620311071,0.7498583107261434,0.13190000000000002,0.65,0.05860806203110708,0.09985831072614337,8.188173770904541,9_moments,random
575,0.1905080620311071,0.7498583107261434,0.15660000000000002,0.63,0.03390806203110708,0.11985831072614339,7.891863107681274,all_moments,random
576,0.1905080620311071,0.7498583107261434,0.1626,0.08,0.0279080620311071,0.6698583107261434,7.9470086097717285,4_moments,halton
577,0.1905080620311071,0.7498583107261434,0.1522,0.52,0.03830806203110709,0.22985831072614338,8.2409508228302,9_moments,halton
578,0.1905080620311071,0.7498583107261434,0.16040000000000001,0.6900000000000001,0.03010806203110708,0.05985831072614334,8.205669164657593,all_moments,halton
579,0.1905080620311071,0.7498583107261434,0.1628,0.7000000000000001,0.027708062031107095,0.04985831072614333,8.048156976699829,4_moments,random
580,0.1905080620311071,0.7498583107261434,0.1405,0.84,0.05000806203110708,0.09014168927385657,8.119969129562378,9_moments,random
581,0.1905080620311071,0.7498583107261434,0.166,0.77,0.024508062031107086,0.020141689273856622,8.101635932922363,all_moments,random
582,0.1905080620311071,0.7498583107261434,0.16040000000000001,0.6900000000000001,0.03010806203110708,0.05985831072614334,7.896576404571533,4_moments,halton
583,0.1905080620311071,0.7498583107261434,0.1403,0.55,0.05020806203110709,0.19985831072614335,8.419920206069946,9_moments,halton
584,0.1905080620311071,0.7498583107261434,0.1637,0.79,0.026808062031107083,0.04014168927385664,8.199967861175537,all_moments,halton
585,0.1905080620311071,0.7498583107261434,0.1641,0.7000000000000001,0.0264080620311071,0.04985831072614333,8.28884482383728,4_moments,random
586,0.1905080620311071,0.7498583107261434,0.1361,0.81,0.054408062031107096,0.06014168927385666,8.298022508621216,9_moments,random
587,0.1905080620311071,0.7498583107261434,0.1689,0.71,0.0216080620311071,0.03985831072614343,8.617509603500366,all_moments,random
588,0.1905080620311071,0.7498583107261434,0.1693,0.62,0.02120806203110709,0.1298583107261434,8.17739748954773,4_moments,halton
589,0.1905080620311071,0.7498583107261434,0.1482,0.54,0.042308062031107097,0.20985831072614336,8.132746934890747,9_moments,halton
590,0.1905080620311071,0.7498583107261434,0.14400000000000002,0.53,0.04650806203110708,0.21985831072614337,8.090511798858643,all_moments,halton
591,0.1905080620311071,0.7498583107261434,0.18780000000000002,0.98,0.0027080620311070724,0.2301416892738566,8.263108730316162,4_moments,random
592,0.1905080620311071,0.7498583107261434,0.1549,0.5700000000000001,0.035608062031107085,0.17985831072614333,8.650176525115967,9_moments,random
593,0.1905080620311071,0.7498583107261434,0.1816,0.9400000000000001,0.008908062031107084,0.19014168927385666,7.90587592124939,all_moments,random
594,0.1905080620311071,0.7498583107261434,0.165,0.72,0.025508062031107087,0.029858310726143422,8.155092000961304,4_moments,halton
595,0.1905080620311071,0.7498583107261434,0.137,0.8,0.053508062031107084,0.05014168927385665,8.907584428787231,9_moments,halton
596,0.1905080620311071,0.7498583107261434,0.1731,0.72,0.01740806203110709,0.029858310726143422,9.322494268417358,all_moments,halton
597,0.1905080620311071,0.7498583107261434,0.16570000000000001,0.78,0.02480806203110708,0.03014168927385663,9.153770208358765,4_moments,random
598,0.1905080620311071,0.7498583107261434,0.1695,0.74,0.021008062031107083,0.009858310726143404,8.768222332000732,9_moments,random
599,0.1905080620311071,0.7498583107261434,0.1673,0.68,0.02320806203110709,0.06985831072614335,8.567815780639648,all_moments,random
600,0.1905080620311071,0.7498583107261434,0.1559,0.14,0.034608062031107084,0.6098583107261434,8.493626117706299,4_moments,halton
601,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.62,0.056108062031107075,0.1298583107261434,8.289344310760498,9_moments,halton
602,0.1905080620311071,0.7498583107261434,0.14650000000000002,0.71,0.044008062031107076,0.03985831072614343,8.447267293930054,all_moments,halton
603,0.1905080620311071,0.7498583107261434,0.16840000000000002,0.59,0.022108062031107073,0.15985831072614343,8.2619149684906,4_moments,random
604,0.1905080620311071,0.7498583107261434,0.1365,0.87,0.054008062031107085,0.1201416892738566,7.8739542961120605,9_moments,random
605,0.1905080620311071,0.7498583107261434,0.14800000000000002,0.52,0.042508062031107074,0.22985831072614338,7.603545188903809,all_moments,random
606,0.1905080620311071,0.7498583107261434,0.1695,0.6900000000000001,0.021008062031107083,0.05985831072614334,8.011723279953003,4_moments,halton
607,0.1905080620311071,0.7498583107261434,0.1589,0.58,0.03160806203110708,0.16985831072614344,8.034286737442017,9_moments,halton
608,0.1905080620311071,0.7498583107261434,0.15410000000000001,0.73,0.03640806203110708,0.019858310726143413,8.095661401748657,all_moments,halton
609,0.1905080620311071,0.7498583107261434,0.16870000000000002,0.73,0.02180806203110708,0.019858310726143413,8.604174613952637,4_moments,random
610,0.1905080620311071,0.7498583107261434,0.1316,0.79,0.0589080620311071,0.04014168927385664,8.174904346466064,9_moments,random
611,0.1905080620311071,0.7498583107261434,0.1585,0.7000000000000001,0.03200806203110709,0.04985831072614333,8.246052265167236,all_moments,random
612,0.1905080620311071,0.7498583107261434,0.165,0.72,0.025508062031107087,0.029858310726143422,9.899172067642212,4_moments,halton
613,0.1905080620311071,0.7498583107261434,0.14020000000000002,0.85,0.050308062031107076,0.10014168927385658,8.029015302658081,9_moments,halton
614,0.1905080620311071,0.7498583107261434,0.1605,0.61,0.03000806203110709,0.1398583107261434,8.258026123046875,all_moments,halton
615,0.1905080620311071,0.7498583107261434,0.157,0.64,0.033508062031107094,0.10985831072614338,7.90496826171875,4_moments,random
616,0.1905080620311071,0.7498583107261434,0.13870000000000002,0.91,0.05180806203110708,0.16014168927385664,8.339884281158447,9_moments,random
617,0.1905080620311071,0.7498583107261434,0.16820000000000002,0.68,0.02230806203110708,0.06985831072614335,8.177050828933716,all_moments,random
618,0.1905080620311071,0.7498583107261434,0.1706,0.72,0.019908062031107093,0.029858310726143422,8.642783880233765,4_moments,halton
619,0.1905080620311071,0.7498583107261434,0.1368,0.8,0.05370806203110709,0.05014168927385665,8.72594928741455,9_moments,halton
620,0.1905080620311071,0.7498583107261434,0.15030000000000002,0.72,0.04020806203110708,0.029858310726143422,7.907937049865723,all_moments,halton
621,0.1905080620311071,0.7498583107261434,0.16840000000000002,0.71,0.022108062031107073,0.03985831072614343,8.561247110366821,4_moments,random
622,0.1905080620311071,0.7498583107261434,0.151,0.72,0.0395080620311071,0.029858310726143422,9.23470425605774,9_moments,random
623,0.1905080620311071,0.7498583107261434,0.1641,0.64,0.0264080620311071,0.10985831072614338,9.37192177772522,all_moments,random
624,0.1905080620311071,0.7498583107261434,0.1598,0.54,0.030708062031107097,0.20985831072614336,8.253587484359741,4_moments,halton
625,0.1905080620311071,0.7498583107261434,0.136,0.74,0.054508062031107085,0.009858310726143404,8.197423934936523,9_moments,halton
626,0.1905080620311071,0.7498583107261434,0.1595,0.78,0.031008062031107092,0.03014168927385663,8.056216716766357,all_moments,halton
627,0.1905080620311071,0.7498583107261434,0.17020000000000002,0.61,0.020308062031107077,0.1398583107261434,8.226979970932007,4_moments,random
628,0.1905080620311071,0.7498583107261434,0.1496,0.55,0.040908062031107084,0.19985831072614335,8.175405025482178,9_moments,random
629,0.1905080620311071,0.7498583107261434,0.1603,0.65,0.030208062031107097,0.09985831072614337,8.032817125320435,all_moments,random
630,0.1905080620311071,0.7498583107261434,0.1613,0.72,0.029208062031107096,0.029858310726143422,7.863407611846924,4_moments,halton
631,0.1905080620311071,0.7498583107261434,0.168,0.67,0.022508062031107084,0.07985831072614336,7.869028806686401,9_moments,halton
632,0.1905080620311071,0.7498583107261434,0.1573,0.6900000000000001,0.0332080620311071,0.05985831072614334,8.499511480331421,all_moments,halton
633,0.1905080620311071,0.7498583107261434,0.14850000000000002,0.48,0.042008062031107074,0.2698583107261434,8.782825708389282,4_moments,random
634,0.1905080620311071,0.7498583107261434,0.1527,0.75,0.03780806203110709,0.00014168927385660446,8.40276312828064,9_moments,random
635,0.1905080620311071,0.7498583107261434,0.1621,0.75,0.0284080620311071,0.00014168927385660446,8.052561521530151,all_moments,random
636,0.1905080620311071,0.7498583107261434,0.1857,0.97,0.004808062031107091,0.22014168927385658,8.181510210037231,4_moments,halton
637,0.1905080620311071,0.7498583107261434,0.1298,0.8200000000000001,0.060708062031107096,0.07014168927385667,8.279797315597534,9_moments,halton
638,0.1905080620311071,0.7498583107261434,0.1738,0.75,0.016708062031107085,0.00014168927385660446,8.854071378707886,all_moments,halton
639,0.1905080620311071,0.7498583107261434,0.16440000000000002,0.06,0.026108062031107077,0.6898583107261433,8.08085036277771,4_moments,random
640,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.8200000000000001,0.05530806203110708,0.07014168927385667,9.959020853042603,9_moments,random
641,0.1905080620311071,0.7498583107261434,0.1572,0.68,0.03330806203110709,0.06985831072614335,7.987732172012329,all_moments,random
642,0.1905080620311071,0.7498583107261434,0.1628,0.41000000000000003,0.027708062031107095,0.33985831072614336,8.71907114982605,4_moments,halton
643,0.1905080620311071,0.7498583107261434,0.1376,0.71,0.052908062031107095,0.03985831072614343,8.127365112304688,9_moments,halton
644,0.1905080620311071,0.7498583107261434,0.1558,0.54,0.0347080620311071,0.20985831072614336,10.150801420211792,all_moments,halton
645,0.1905080620311071,0.7498583107261434,0.15560000000000002,0.46,0.03490806203110708,0.2898583107261434,8.274180173873901,4_moments,random
646,0.1905080620311071,0.7498583107261434,0.1506,0.52,0.03990806203110708,0.22985831072614338,8.112268924713135,9_moments,random
647,0.1905080620311071,0.7498583107261434,0.1559,0.75,0.034608062031107084,0.00014168927385660446,8.248970031738281,all_moments,random
648,0.1905080620311071,0.7498583107261434,0.1593,0.15,0.031208062031107098,0.5998583107261434,10.471019268035889,4_moments,halton
