N,T,edge_per_t,evidences_per_t,model,optimizer_name,num_epochs,lr,model_name,minibatch_size,X0_lr_scale,epsilon_plus_estimated,epsilon_minus_estimated,X0_r2,time,last_iteration,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,distance_epsilon_plus,distance_epsilon_minus
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,10,0.27399238578437896,0.6753720214399063,-1.374645709991455,19.13778567314148,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.12123970766750458,0.2678618076069294
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,20,0.26734343158657914,0.6868599525797321,-1.3752250671386719,15.621853590011597,327,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.1278886618653044,0.2793497387467552
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,40,0.2828839346773214,0.6690885687309711,-1.5740675926208496,19.23684859275818,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.11234815877456211,0.26157835489799425
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,16,10,0.308073140184714,0.6691643005283897,-0.3675934076309204,19.22010612487793,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08715895326716955,0.26165408669541285
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,16,20,0.27612366303869534,0.6758800204069411,-0.7508840560913086,19.153551816940308,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.1191084304131882,0.2683698065739642
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,16,40,0.30001268662270675,0.6844994954987228,-0.33793413639068604,19.17476725578308,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09521940682917679,0.27698928166574593
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,32,10,0.3122710631875919,0.6711093011265078,-0.7941442728042603,19.16412591934204,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08296103026429164,0.26359908729353093
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,32,20,0.29854499158334374,0.6792154143803832,-0.8702603578567505,19.496408224105835,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0966871018685398,0.2717052005474064
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,32,40,0.2811628159295289,0.6853687204987665,-0.40876317024230957,19.253477573394775,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.11406927752235463,0.27785850666578965
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,10,0.4201419379428069,0.44642134666715055,0.4301108717918396,19.21910548210144,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.024909844490923372,0.03891113283417369
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,20,0.4242441028656261,0.4710161104899703,0.43515974283218384,19.204419136047363,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.029012009413742545,0.06350589665699341
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,40,0.4216815607229129,0.46549151724527826,0.28985995054244995,19.162243843078613,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.02644946727102937,0.0579813034123014
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,16,10,0.3484002066582044,0.4891351448066241,-0.866166353225708,19.192847728729248,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.04683188679367911,0.08162493097364726
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,16,20,0.3586525935701734,0.4835723655928531,-0.1172025203704834,19.09141206741333,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.036579499881710165,0.07606215175987624
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,16,40,0.37412569902486725,0.5119046277134086,-0.32929813861846924,19.13209629058838,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.021106394427016284,0.10439441388043175
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,32,10,0.342530587796023,0.4466154590233163,-0.3667006492614746,19.155357599258423,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.052701505655860514,0.03910524519033942
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,32,20,0.3706705773086091,0.5073452147940942,-0.45544660091400146,19.24129366874695,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.024561516143274453,0.09983500096111736
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,32,40,0.4063682442909421,0.5314866808024178,-0.029563188552856445,19.227997541427612,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.011136150839058556,0.12397646696944092
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,10,0.3567981014472285,0.2695424417689539,-1.5967504978179932,19.173900604248047,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.038433992004655027,0.13796777206402294
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,20,0.3969110190919465,0.41459831940881187,0.5656057596206665,18.27560067176819,374,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0016789256400629449,0.007088105575835002
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,40,0.4105376400036568,0.4389513069672399,0.6919198632240295,19.146617889404297,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.015305546551773241,0.03144109313426302
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,16,10,0.37782273239026726,0.486083727731794,-0.35706794261932373,19.125004291534424,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.01740936106161628,0.07857351389881712
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,16,20,0.3051187480446551,0.4328798095453156,0.07706582546234131,19.262080430984497,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09011334540722843,0.02536959571233871
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,16,40,0.3404116803938736,0.48753432361746324,-0.4177964925765991,19.23715090751648,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.05482041305800994,0.08002410978448637
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,32,10,0.2787360973189857,0.38118687051565653,-0.2075883150100708,19.197386264801025,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.11649599613289785,0.026323343317320336
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,32,20,0.3259368352442518,0.42411079764648646,-0.032407283782958984,19.169591903686523,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06929525820763172,0.016600583813509595
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,32,40,0.3443886125024661,0.4379706774217675,-0.10701942443847656,19.12581181526184,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.05084348094941743,0.03046046358879062
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,10,0.43233887083123124,0.4294535662508747,0.6359561681747437,19.122082948684692,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0371067773793477,0.021943352417897855
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,20,0.3987560569156445,0.4159077158819368,0.7276331186294556,19.1313259601593,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0035239634637609374,0.008397502048959948
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,40,0.45490251917667374,0.4457440280259516,0.5070749521255493,19.104591369628906,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0596704257247902,0.038233814192974724
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,16,10,0.326969668959693,0.4522347435512139,-0.06733787059783936,19.131940126419067,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06826242449219055,0.04472452971823704
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,16,20,0.377072594137484,0.5249503967632171,-0.2772129774093628,19.582737922668457,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.01815949931439953,0.11744018293024022
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,16,40,0.6461878769209888,0.9053673167021826,-0.13431239128112793,19.18311905860901,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.25095578346910524,0.49785710286920576
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,32,10,0.29937753644271464,0.40447967674626406,0.23857372999191284,19.141783475875854,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0958545570091689,0.0030305370867128034
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,32,20,0.3216640332184655,0.4451049436038906,0.006942033767700195,19.25182294845581,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.07356806023341805,0.037594729770913715
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,32,40,0.5429314225566994,0.7905844140263023,-0.24530410766601562,19.188374519348145,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.1476993291048158,0.38307420019332544
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,10,0.3302389622416836,0.03512053064249718,-2.157006025314331,19.23404622077942,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06499313121019995,0.3723896831904797
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,20,0.4524256661049126,0.45926218286005943,0.6358579397201538,19.13046884536743,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.057193572653029046,0.05175196902708257
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,40,0.5055305246565477,0.4482718960404097,0.26988691091537476,19.245248556137085,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.11029843120466415,0.040761682207432814
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,16,10,0.4567791826747204,0.582298694707103,0.05940115451812744,19.158172845840454,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06154708922283686,0.17478848087412618
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,16,20,0.39621880250356123,0.8228723475559517,0.03389143943786621,19.164644718170166,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0009867090516776922,0.41536213372297487
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,16,40,0.7819722868174656,0.9412185174658009,-0.1231544017791748,19.140049695968628,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.386740193365582,0.5337083036328241
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,32,10,0.34943911053236143,0.5115946162137349,-0.19147837162017822,19.180811166763306,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.04579298291952211,0.10408440238075806
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,32,20,0.26893025306380447,0.5951878633486525,-0.18103885650634766,19.543172597885132,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.12630184038807907,0.18767764951567562
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,32,40,0.6527885061058055,0.9368124459956777,-0.0842047929763794,19.134307622909546,401,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.257556412653922,0.5293022321627008
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,10,0.32544655643005416,0.5994066987071973,0.07575035095214844,38.24026918411255,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06978553702182938,0.19189648487422045
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,20,0.33327436274556216,0.6145963064448317,0.30741608142852783,38.283414125442505,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06195773070632138,0.2070860926118548
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,40,0.33965318352322066,0.6041682888745852,0.4475489854812622,38.23955702781677,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.05557890992866288,0.19665807504160832
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,16,10,0.3062911341628761,0.599753864022375,-0.8320544958114624,38.38516688346863,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08894095928900742,0.1922436501893981
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,16,20,0.3039869229493904,0.603105011359236,0.14899826049804688,38.270546436309814,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09124517050249314,0.19559479752625913
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,16,40,0.3077306347160814,0.6113960690345274,-0.2625396251678467,38.57775664329529,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08750145873580212,0.2038858552015505
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,32,10,0.29994312100384485,0.592032609234319,-0.5516529083251953,38.358044385910034,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09528897244803869,0.18452239540134213
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,32,20,0.30053076751971236,0.597841653086765,-0.38888585567474365,38.31849527359009,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09470132593217118,0.1903314392537881
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,32,40,0.32143030718759186,0.593304927550253,-0.22634470462799072,38.35983228683472,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.07380178626429168,0.18579471371727613
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,10,0.3755420498497623,0.396243490523106,0.25435400009155273,38.34294295310974,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.019690043602121232,0.011266723309870885
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,20,0.36496357337551266,0.3180153046672487,-1.4288866519927979,26.1968252658844,546,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.030268520076370875,0.08949490916572816
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,40,0.42660261520698367,0.44633818875378006,0.4290524125099182,23.380263805389404,488,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.031370521755100134,0.0388279749208032
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,16,10,0.25579691259023424,0.3305266784709278,-0.17871129512786865,38.71530318260193,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.1394351808616493,0.07698353536204905
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,16,20,0.3948119625206258,0.5053483396639598,-0.3896135091781616,38.2360098361969,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.00042013093125775614,0.09783812583098289
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,16,40,0.3624379058477348,0.4553994777765765,-0.5593520402908325,38.32066297531128,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.03279418760414876,0.04788926394359966
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,32,10,0.27089000584370054,0.3669371636507805,-0.3435189723968506,38.281113624572754,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.124342087608183,0.04057305018219637
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,32,20,0.29980201415976443,0.3803772396531697,-0.12855923175811768,38.379271268844604,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09543007929211911,0.027132974179807146
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,32,40,0.3378354513540021,0.4651685359428837,0.13974523544311523,38.39391565322876,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.05739664209788142,0.057658322109906845
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,10,0.3988226280024549,0.31127210422168067,-2.091724157333374,38.603302001953125,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.003590534550571345,0.0962381096112962
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,20,0.39718922339047297,0.4335175505762445,0.6387742161750793,13.565806865692139,283,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0019571299385894303,0.02600733674326766
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,40,0.41470811416479353,0.41771934284343376,0.5184465646743774,38.36060690879822,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.01947602071290999,0.010209129010456897
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,16,10,0.3476275444474182,0.48876910635789333,-0.08225929737091064,38.28221416473389,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.04760454900446531,0.08125889252491647
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,16,20,0.3258948973219777,0.4469627690927358,-0.12402224540710449,38.367815256118774,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06933719612990585,0.03945255525975894
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,16,40,0.3953024979530848,0.5162812484786727,-0.19362735748291016,38.32691287994385,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,7.040450120127106e-05,0.10877103464569587
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,32,10,0.32070855487246336,0.4041072140644791,-0.07882809638977051,38.58450984954834,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.07452353857942018,0.003402999768497783
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,32,20,0.24646958634229668,0.3245659459755085,-0.21440637111663818,38.313822507858276,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.14876250710958686,0.08294426785746839
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,32,40,0.35166329245510997,0.460767474474193,0.026820361614227295,38.37689161300659,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.04356880099677357,0.05325726064121611
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,10,0.4464138377381888,0.43270981343493375,0.22691500186920166,38.27207541465759,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.051181744286305286,0.02519959960195689
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,20,0.462095469198486,0.4532524046223259,0.4386391043663025,38.28117370605469,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06686337574660245,0.045742190789349046
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,40,0.47903290389786646,0.4675780590570945,0.14219677448272705,38.35313653945923,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08380081044598292,0.06006784522411762
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,16,10,0.34075303006624386,0.5507884418262847,-0.16553306579589844,38.681560039520264,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.05447906338563968,0.14327822799330786
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,16,20,0.48994178129791793,0.660525130634999,-0.11586868762969971,38.33363103866577,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.0947096878460344,0.2530149168020221
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,16,40,0.8474795855786689,0.9502762181729557,-0.11685705184936523,38.348572731018066,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.45224749212678533,0.5427660043399789
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,32,10,0.3562508235235381,0.5036310815653874,-0.18911826610565186,38.345269441604614,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.03898126992834544,0.09612086773241052
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,32,20,0.3804450624174688,0.5161323284473813,-0.5448634624481201,38.3604519367218,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.014787031034414755,0.10862211461440446
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,32,40,0.46454678652295495,0.6857148824938466,0.0071288347244262695,38.58907175064087,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06931469307107141,0.27820466866086974
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,10,0.4548325361457822,0.4654031480351694,0.4461015462875366,38.64934730529785,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.059600442693898636,0.05789293420219255
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,20,0.4511508194631108,0.3423946507647008,-0.020870566368103027,38.35849690437317,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.05591872601122727,0.06511556306827604
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,40,,,,38.64821219444275,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,,
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,16,10,0.4019147719325063,0.6996124290943658,0.20199060440063477,38.337987422943115,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.006682678480622761,0.29210221526138896
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,16,20,0.8627847997031739,0.9359205501055512,-0.15620827674865723,38.2764310836792,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.46755270625129036,0.5284103362725743
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,16,40,,,,38.30297040939331,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,,
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,32,10,0.5084124960256683,0.6237763291262588,-0.014066338539123535,38.66250133514404,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.11318040257378476,0.21626611529328194
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,32,20,0.4798508092284616,0.7872276027244097,0.04271590709686279,38.30713129043579,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08461871577657804,0.37971738889143286
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,32,40,0.6349266785893676,0.9185135831412379,0.0008530616760253906,38.33940291404724,801,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.23969458513748404,0.511003369308261
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,10,0.4612377414927913,0.47760440039218854,0.7031188011169434,9.58935809135437,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.06600564804090775,0.07009418655921168
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,20,0.48406197951179275,0.4957091298422823,0.5723304748535156,9.59031343460083,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08882988605990921,0.08819891600930546
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,40,0.4759811200470639,0.44069178667587017,0.6591124534606934,9.598453521728516,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08074902659518035,0.0331815728428933
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,16,10,0.29858569971584026,0.3701722942434525,-0.8026250600814819,9.568101644515991,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.09664639373604328,0.03733791958952437
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,16,20,0.3149580706848997,0.41793403368516274,-0.047097086906433105,9.629072427749634,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.08027402276698381,0.010423819852185878
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,16,40,0.3646663990643998,0.4934443264419652,-0.6635794639587402,9.543519973754883,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.030565694387483744,0.08593411260898831
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,32,10,0.26846219954135775,0.39051233484713016,-0.9123398065567017,9.564917802810669,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.1267698939105258,0.016997878985846704
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,32,20,0.24445669083034946,0.3134607775254096,-0.32827866077423096,9.55413293838501,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.15077540262153408,0.09404943630756729
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,32,40,0.2587497188696934,0.325810087159292,-0.19597935676574707,9.559272050857544,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.13648237458219015,0.08170012667368487
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,0,10,,,,9.577651977539062,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,,
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,0,20,,,,9.566150903701782,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,,
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,0,40,4.990301018107732e-42,2.746185256024704e-21,-0.36051833629608154,1.9636635780334473,42,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.39523209345188354,0.40751021383297686
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,16,10,0.26686779297267066,0.45487456486838884,-0.18787598609924316,9.539170980453491,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.12836430047921288,0.04736435103541198
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,16,20,0.5467059677586579,0.7308212739162887,0.01924830675125122,9.563907146453857,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.15147387430677434,0.32331106008331184
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,16,40,0.8117575772454088,0.9060494036863157,-0.0024019479751586914,9.55897307395935,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.4165254837935252,0.49853918985333884
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,32,10,0.4150174533659982,0.5381040101617081,0.1897837519645691,9.879663467407227,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.019785359914114675,0.1305937963287312
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,32,20,0.40681342250620056,0.5804503387117882,-0.16988909244537354,9.548542022705078,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.011581329054317024,0.17294012487881133
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,32,40,0.5215224089811642,0.8518518434302279,-0.30284762382507324,9.563820600509644,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.12629031552928066,0.44434162959725104
100,64,16,8,backfire,SGD,200,0.01,BC_backfire,0,10,1.0,7.096863548260673e-41,0.6374918222427368,1.95524001121521,42,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.6047679065481164,0.40751021383297686
100,64,16,8,backfire,SGD,200,0.01,BC_backfire,0,20,0.0,1.0,0.4427175521850586,1.963625431060791,42,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,0.39523209345188354,0.5924897861670231
100,64,16,8,backfire,SGD,200,0.01,BC_backfire,0,40,,,,9.586729288101196,201,0.39523209345188354,0.40751021383297686,0.41424927393716976,0.3908795030278374,16,,
